strategy,symbol,session_date,direction,entry_ts,exit_ts,entry_price,exit_price,stop_price,target_price,qty,risk_dollars,pnl,r_multiple,exit_reason,anchor_type,anchor_date
AVWAP-Breakout,META,2024-05-02,long,2024-05-02T15:52:00,2024-05-02T15:54:00,441.59,441.02,441.02,442.72999999999996,548,1000.0,-312.35999999999626,-0.31235999999999625,stop,gap_day,2024-04-23
AVWAP-Breakout,MU,2024-05-02,long,2024-05-02T11:13:00,2024-05-02T11:18:00,111.65,111.43,111.43,112.09,695,1000.0,-152.8999999999992,-0.1528999999999992,stop,gap_day,2024-04-25
AVWAP-Breakout,PLTR,2024-05-02,long,2024-05-02T10:24:00,2024-05-02T10:49:00,22.28,22.4225,22.18,22.480000000000004,689,1000.0,98.18249999999883,0.09818249999999883,trail_stop,gap_day,2024-04-25
AVWAP-Breakout,AAL,2024-05-02,long,2024-05-02T11:03:00,2024-05-02T11:31:00,13.845,13.745,13.745,14.045000000000003,3300,1000.0,-330.00000000000466,-0.3300000000000047,stop,gap_day,2024-04-12
AVWAP-Breakout,AVGO,2024-05-03,long,2024-05-03T11:35:00,2024-05-03T11:36:00,1279.44,1277.45,1277.45,1283.42,101,1000.0,-200.99000000000092,-0.20099000000000092,stop,gap_day,2024-04-12
AVWAP-Breakout,CRM,2024-05-03,long,2024-05-03T11:14:00,2024-05-03T11:16:00,275.14,274.78,274.78,275.86,145,1000.0,-52.20000000000198,-0.05220000000000198,stop,gap_day,2024-04-22
AVWAP-Breakout,QCOM,2024-05-03,long,2024-05-03T14:51:00,2024-05-03T14:56:00,179.3,179.17,179.17,179.56000000000006,271,1000.0,-35.23000000000647,-0.03523000000000647,stop,gap_day,2024-05-02
AVWAP-Breakout,PLTR,2024-05-03,long,2024-05-03T10:29:00,2024-05-03T11:09:00,23.235,23.05,23.05,23.604999999999997,2824,1000.0,-522.4399999999964,-0.5224399999999965,stop,gap_day,2024-05-02
AVWAP-Breakout,ROKU,2024-05-03,long,2024-05-03T10:10:00,2024-05-03T10:12:00,59.68,59.510000000000005,59.510000000000005,60.01999999999999,190,1000.0,-32.299999999998974,-0.032299999999998975,stop,gap_day,2024-04-30
AVWAP-Breakout,SOFI,2024-05-03,long,2024-05-03T10:54:00,2024-05-03T12:48:00,7.005,6.945,6.945,7.124999999999999,1344,1000.0,-80.63999999999947,-0.08063999999999948,stop,gap_day,2024-04-30
AVWAP-Breakout,AAL,2024-05-03,long,2024-05-03T10:37:00,2024-05-03T10:52:00,13.84,13.774999999999999,13.774999999999999,13.970000000000002,1762,1000.0,-114.53000000000225,-0.11453000000000224,stop,gap_day,2024-04-12
AVWAP-Breakout,TSLA,2024-05-06,long,2024-05-06T13:20:00,2024-05-06T13:21:00,184.26,184.11999999999998,184.11999999999998,184.54000000000002,1238,1000.0,-173.3200000000183,-0.1733200000000183,stop,gap_day,2024-04-30
AVWAP-Breakout,CRM,2024-05-06,long,2024-05-06T11:29:00,2024-05-06T12:12:00,274.69,274.34,274.34,275.39000000000004,195,1000.0,-68.25000000000443,-0.06825000000000443,stop,gap_day,2024-04-22
AVWAP-Breakout,SOFI,2024-05-06,long,2024-05-06T15:49:00,2024-05-06T15:55:00,7.165,7.155,7.105,7.284999999999999,3914,1000.0,-39.13999999999916,-0.03913999999999916,session_close,gap_day,2024-05-03
AVWAP-Breakout,NKE,2024-05-06,long,2024-05-06T14:21:00,2024-05-06T14:33:00,93.24,93.145,93.145,93.42999999999999,249,1000.0,-23.654999999999717,-0.023654999999999718,stop,gap_day,2024-04-11
AVWAP-Breakout,AAL,2024-05-06,long,2024-05-06T10:09:00,2024-05-06T10:43:00,13.99,14.12,13.915,14.140000000000002,278,1000.0,36.13999999999972,0.03613999999999972,trail_stop,gap_day,2024-04-17
AVWAP-Breakout,AAPL,2024-05-07,long,2024-05-07T10:21:00,2024-05-07T10:22:00,184.445,184.03,184.03,185.27499999999998,2409,1000.0,-999.7349999999808,-0.9997349999999808,stop,earnings,2024-05-03
AVWAP-Breakout,NVDA,2024-05-07,long,2024-05-07T10:51:00,2024-05-07T11:22:00,902.8,906.5150000000001,899.3900000000001,909.6199999999997,293,1000.0,1088.4950000000426,1.0884950000000426,trail_stop,gap_day,2024-05-03
AVWAP-Breakout,MU,2024-05-07,long,2024-05-07T13:44:00,2024-05-07T13:47:00,120.26,120.08,120.08,120.62000000000002,292,1000.0,-52.56000000000199,-0.052560000000001994,stop,gap_day,2024-05-06
AVWAP-Breakout,ROKU,2024-05-07,long,2024-05-07T10:53:00,2024-05-07T10:59:00,60.24,60.42,60.1,60.52,97,1000.0,17.459999999999972,0.017459999999999972,trail_stop,gap_day,2024-05-03
AVWAP-Breakout,SOFI,2024-05-07,long,2024-05-07T12:03:00,2024-05-07T13:53:00,7.125,7.065,7.065,7.244999999999999,703,1000.0,-42.17999999999972,-0.042179999999999725,stop,gap_day,2024-05-03
AVWAP-Breakout,NKE,2024-05-07,long,2024-05-07T12:00:00,2024-05-07T12:32:00,93.62,93.5,93.5,93.86000000000001,66,1000.0,-7.9200000000003,-0.0079200000000003,stop,gap_day,2024-04-11
AVWAP-Breakout,TSLA,2024-05-08,long,2024-05-08T10:48:00,2024-05-08T11:04:00,175.29,174.81,174.81,176.24999999999997,2083,1000.0,-999.8399999999787,-0.9998399999999786,stop,earnings,2024-04-24
AVWAP-Breakout,NVDA,2024-05-08,long,2024-05-08T11:13:00,2024-05-08T11:15:00,902.66,901.2700000000001,901.2700000000001,905.4399999999997,719,1000.0,-999.4099999999085,-0.9994099999999084,stop,gap_day,2024-05-03
AVWAP-Breakout,AMD,2024-05-08,long,2024-05-08T12:02:00,2024-05-08T12:18:00,152.93,153.47000000000003,152.66,153.47000000000003,732,1000.0,395.280000000015,0.39528000000001495,target,gap_day,2024-04-23
AVWAP-Breakout,QCOM,2024-05-08,long,2024-05-08T11:40:00,2024-05-08T11:46:00,179.81,179.54,179.54,180.35000000000002,172,1000.0,-46.44000000000176,-0.04644000000000176,stop,gap_day,2024-05-02
AVWAP-Breakout,MU,2024-05-08,long,2024-05-08T14:29:00,2024-05-08T14:37:00,118.74,118.9075,118.60000000000001,119.01999999999997,404,1000.0,67.67000000000161,0.0676700000000016,trail_stop,gap_day,2024-05-03
AVWAP-Breakout,PLTR,2024-05-08,long,2024-05-08T10:22:00,2024-05-08T10:51:00,21.385,21.29,21.29,21.575000000000006,2036,1000.0,-193.4200000000049,-0.1934200000000049,stop,gap_day,2024-05-07
AVWAP-Breakout,ROKU,2024-05-08,long,2024-05-08T11:59:00,2024-05-08T12:35:00,59.8,59.690000000000005,59.690000000000005,60.01999999999998,73,1000.0,-8.02999999999944,-0.00802999999999944,stop,gap_day,2024-05-03
AVWAP-Breakout,SOFI,2024-05-08,long,2024-05-08T10:45:00,2024-05-08T15:55:00,7.075,7.045,7.0,7.2250000000000005,1568,1000.0,-47.04000000000039,-0.04704000000000039,session_close,gap_day,2024-05-03
AVWAP-Breakout,NKE,2024-05-08,long,2024-05-08T15:51:00,2024-05-08T15:55:00,93.44,93.455,93.32000000000001,93.67999999999998,281,1000.0,4.21500000000016,0.00421500000000016,session_close,gap_day,2024-04-11
AVWAP-Breakout,AAPL,2024-05-09,long,2024-05-09T13:23:00,2024-05-09T13:41:00,184.13,184.5625,183.83999999999997,184.71000000000004,3194,1000.0,1381.4050000000145,1.3814050000000144,trail_stop,earnings,2024-05-03
AVWAP-Breakout,TSLA,2024-05-09,long,2024-05-09T12:28:00,2024-05-09T12:32:00,173.35,172.88,172.88,174.29,2127,1000.0,-999.6899999999976,-0.9996899999999975,stop,gap_day,2024-05-08
AVWAP-Breakout,NVDA,2024-05-09,long,2024-05-09T11:29:00,2024-05-09T11:36:00,895.45,893.84,893.84,898.6700000000001,621,1000.0,-999.8100000000085,-0.9998100000000085,stop,gap_day,2024-05-03
AVWAP-Breakout,AMD,2024-05-09,long,2024-05-09T14:52:00,2024-05-09T15:12:00,152.6,152.39999999999998,152.39999999999998,153.00000000000003,427,1000.0,-85.40000000000728,-0.08540000000000728,stop,gap_day,2024-04-24
AVWAP-Breakout,CRM,2024-05-09,long,2024-05-09T10:32:00,2024-05-09T10:34:00,273.91,273.75,273.75,274.2300000000001,154,1000.0,-24.64000000000385,-0.024640000000003853,stop,gap_day,2024-04-22
AVWAP-Breakout,INTC,2024-05-09,long,2024-05-09T13:22:00,2024-05-09T15:38:00,30.09,30.18,30.02,30.23,1136,1000.0,102.23999999999984,0.10223999999999984,trail_stop,gap_day,2024-05-08
AVWAP-Breakout,QCOM,2024-05-09,long,2024-05-09T10:16:00,2024-05-09T10:37:00,180.08,180.64000000000007,179.79999999999998,180.64000000000007,146,1000.0,81.76000000000863,0.08176000000000863,target,gap_day,2024-05-02
AVWAP-Breakout,MU,2024-05-09,long,2024-05-09T11:22:00,2024-05-09T11:23:00,119.205,119.05,119.05,119.515,1055,1000.0,-163.5250000000012,-0.1635250000000012,stop,gap_day,2024-05-06
AVWAP-Breakout,PLTR,2024-05-09,long,2024-05-09T10:31:00,2024-05-09T11:08:00,21.31,21.504999999999995,21.189999999999998,21.55,1687,1000.0,328.96499999999446,0.32896499999999446,trail_stop,gap_day,2024-05-07
AVWAP-Breakout,ROKU,2024-05-09,long,2024-05-09T12:15:00,2024-05-09T12:17:00,59.47,59.609999999999985,59.400000000000006,59.609999999999985,75,1000.0,10.499999999998977,0.010499999999998977,target,gap_day,2024-04-30
AVWAP-Breakout,SNAP,2024-05-09,long,2024-05-09T14:02:00,2024-05-09T14:14:00,16.41,16.32,16.32,16.59,1343,1000.0,-120.8699999999998,-0.12086999999999981,stop,gap_day,2024-05-08
AVWAP-Breakout,SOFI,2024-05-09,long,2024-05-09T10:53:00,2024-05-09T15:55:00,7.045,7.055,6.985,7.164999999999999,518,1000.0,5.17999999999989,0.0051799999999998896,session_close,gap_day,2024-04-29
AVWAP-Breakout,DIS,2024-05-09,long,2024-05-09T10:32:00,2024-05-09T10:33:00,105.8,106.02,105.69,106.02,1306,1000.0,287.3199999999985,0.2873199999999985,target,gap_day,2024-05-07
AVWAP-Breakout,NKE,2024-05-09,long,2024-05-09T11:33:00,2024-05-09T12:11:00,93.53,93.38000000000001,93.38000000000001,93.82999999999998,115,1000.0,-17.24999999999902,-0.01724999999999902,stop,gap_day,2024-04-11
AVWAP-Breakout,NVDA,2024-05-10,long,2024-05-10T11:06:00,2024-05-10T11:07:00,901.69,899.95,899.95,905.1700000000001,574,1000.0,-998.7600000000052,-0.9987600000000052,stop,gap_day,2024-05-03
AVWAP-Breakout,CRM,2024-05-10,long,2024-05-10T14:56:00,2024-05-10T14:58:00,276.65,276.47999999999996,276.47999999999996,276.99,99,1000.0,-16.830000000001576,-0.016830000000001576,stop,gap_day,2024-05-09
AVWAP-Breakout,CSCO,2024-05-10,long,2024-05-10T12:20:00,2024-05-10T12:58:00,47.925,48.015,47.865,48.04499999999999,333,1000.0,29.970000000001136,0.029970000000001135,trail_stop,gap_day,2024-04-15
AVWAP-Breakout,MU,2024-05-10,long,2024-05-10T11:18:00,2024-05-10T11:30:00,119.88,120.0,119.73,120.17999999999998,317,1000.0,38.04000000000144,0.03804000000000144,trail_stop,gap_day,2024-05-06
AVWAP-Breakout,SOFI,2024-05-10,long,2024-05-10T11:43:00,2024-05-10T15:55:00,6.975,6.935,6.915,7.094999999999999,2154,1000.0,-86.16000000000008,-0.08616000000000008,session_close,gap_day,2024-04-30
AVWAP-Breakout,DIS,2024-05-10,long,2024-05-10T10:17:00,2024-05-10T10:28:00,106.15,105.95,105.95,106.55000000000001,1533,1000.0,-306.60000000000434,-0.30660000000000437,stop,gap_day,2024-05-07
AVWAP-Breakout,NVDA,2024-05-13,long,2024-05-13T10:25:00,2024-05-13T10:27:00,899.0,895.9300000000001,895.9300000000001,905.1399999999999,325,1000.0,-997.7499999999793,-0.9977499999999793,stop,gap_day,2024-05-03
AVWAP-Breakout,AMD,2024-05-13,long,2024-05-13T11:36:00,2024-05-13T11:37:00,152.66,152.51999999999998,152.51999999999998,152.94000000000003,1001,1000.0,-140.1400000000148,-0.14014000000001478,stop,gap_day,2024-04-23
AVWAP-Breakout,CRM,2024-05-13,long,2024-05-13T13:50:00,2024-05-13T14:06:00,276.68,276.71999999999997,276.46,277.12000000000006,75,1000.0,2.9999999999972715,0.0029999999999972713,trail_stop,gap_day,2024-05-09
AVWAP-Breakout,INTC,2024-05-13,long,2024-05-13T10:02:00,2024-05-13T10:13:00,30.755,30.955000000000002,30.654999999999998,30.955000000000002,4048,1000.0,809.6000000000115,0.8096000000000115,target,gap_day,2024-04-26
AVWAP-Breakout,ROKU,2024-05-13,long,2024-05-13T14:52:00,2024-05-13T15:04:00,60.02,59.93,59.93,60.20000000000001,108,1000.0,-9.720000000000368,-0.009720000000000369,stop,gap_day,2024-05-03
AVWAP-Breakout,SNAP,2024-05-13,long,2024-05-13T11:54:00,2024-05-13T13:06:00,15.935,15.85,15.85,16.105000000000004,876,1000.0,-74.46000000000075,-0.07446000000000075,stop,gap_day,2024-05-08
AVWAP-Breakout,SOFI,2024-05-13,long,2024-05-13T15:10:00,2024-05-13T15:55:00,7.145,7.105,7.085,7.264999999999999,2072,1000.0,-82.87999999999823,-0.08287999999999823,session_close,gap_day,2024-05-03
