strategy,symbol,session_date,direction,entry_ts,exit_ts,entry_price,exit_price,stop_price,target_price,qty,risk_dollars,pnl,r_multiple,exit_reason,secondary_fill
PDH-PDL-Fade,NKE,2021-12-22,long,2021-12-22T13:11:00,2021-12-22T13:12:00,164.73,164.61,164.61,171.13,87,1000.0,-10.439999999997923,-0.010439999999997923,stop,True
PDH-PDL-Fade,ROKU,2021-12-23,long,2021-12-23T09:33:00,2021-12-23T09:42:00,224.345,222.9,222.9,234.8,69,1000.0,-99.70499999999953,-0.09970499999999953,stop,False
PDH-PDL-Fade,SNAP,2021-12-23,short,2021-12-23T09:33:00,2021-12-23T11:23:00,47.03,47.300000000000004,47.300000000000004,45.44,684,1000.0,-184.68000000000214,-0.18468000000000215,stop,False
PDH-PDL-Fade,AAL,2021-12-23,short,2021-12-23T09:33:00,2021-12-23T09:34:00,18.48,18.595000000000002,18.595000000000002,17.91,2974,1000.0,-342.0100000000059,-0.3420100000000059,stop,False
PDH-PDL-Fade,NFLX,2021-12-23,short,2021-12-23T09:34:00,2021-12-23T12:27:00,613.97,614.94,614.94,602.63,152,1000.0,-147.44000000000415,-0.14744000000000415,stop,False
PDH-PDL-Fade,DIS,2021-12-23,short,2021-12-23T09:34:00,2021-12-23T09:35:00,152.16,152.29,152.29,149.87,230,1000.0,-29.899999999998954,-0.029899999999998955,stop,False
PDH-PDL-Fade,DAL,2021-12-23,short,2021-12-23T09:34:00,2021-12-23T09:35:00,39.41,39.565000000000005,39.565000000000005,38.18,686,1000.0,-106.33000000000565,-0.10633000000000566,stop,False
PDH-PDL-Fade,AAPL,2021-12-23,short,2021-12-23T09:37:00,2021-12-23T09:38:00,175.71,175.96,175.96,172.16,3405,1000.0,-851.25,-0.85125,stop,False
PDH-PDL-Fade,AMD,2021-12-23,short,2021-12-23T09:38:00,2021-12-23T09:39:00,144.33,144.59,144.59,140.26,1546,1000.0,-401.95999999998594,-0.40195999999998594,stop,False
PDH-PDL-Fade,F,2021-12-23,short,2021-12-23T09:40:00,2021-12-23T15:55:00,20.33,20.285,20.44,19.64,781,1000.0,35.14499999999856,0.03514499999999856,session_close,False
PDH-PDL-Fade,NVDA,2021-12-23,short,2021-12-23T09:42:00,2021-12-23T09:43:00,295.55,295.65000000000003,295.65000000000003,285.27,2735,1000.0,-273.5000000000622,-0.2735000000000622,stop,False
PDH-PDL-Fade,ORCL,2021-12-23,long,2021-12-23T09:50:00,2021-12-23T09:51:00,89.52,89.415,89.415,91.85,178,1000.0,-18.68999999999818,-0.01868999999999818,stop,False
PDH-PDL-Fade,CRM,2021-12-23,long,2021-12-23T09:59:00,2021-12-23T10:04:00,249.63,249.45000000000002,249.45000000000002,253.8,71,1000.0,-12.779999999998466,-0.012779999999998466,stop,False
PDH-PDL-Fade,AMD,2021-12-28,short,2021-12-28T09:33:00,2021-12-28T09:55:00,154.86,154.98999999999998,154.98999999999998,147.26,3633,1000.0,-472.28999999988025,-0.47228999999988025,stop,False
PDH-PDL-Fade,CRM,2021-12-28,short,2021-12-28T09:33:00,2021-12-28T15:55:00,257.55,255.47,258.53000000000003,253.215,126,1000.0,262.0800000000016,0.2620800000000016,session_close,False
PDH-PDL-Fade,SNAP,2021-12-28,long,2021-12-28T09:33:00,2021-12-28T10:03:00,48.03,49.23,47.92,49.23,430,1000.0,515.9999999999982,0.5159999999999981,target,False
PDH-PDL-Fade,NVDA,2021-12-28,short,2021-12-28T09:34:00,2021-12-28T15:55:00,310.18,303.25,310.96000000000004,296.4,1282,1000.0,8884.26000000001,8.88426000000001,session_close,False
PDH-PDL-Fade,NFLX,2021-12-28,short,2021-12-28T09:34:00,2021-12-28T09:36:00,614.17,615.1,615.1,609.5,228,1000.0,-212.04000000001452,-0.21204000000001452,stop,False
PDH-PDL-Fade,PLTR,2021-12-28,long,2021-12-28T09:34:00,2021-12-28T10:52:00,18.82,18.709999999999997,18.709999999999997,19.25,310,1000.0,-34.100000000000925,-0.03410000000000093,stop,False
PDH-PDL-Fade,ORCL,2021-12-28,long,2021-12-28T09:36:00,2021-12-28T09:38:00,89.09,88.93,88.93,90.27,190,1000.0,-30.399999999999352,-0.03039999999999935,stop,False
PDH-PDL-Fade,DIS,2021-12-28,short,2021-12-28T09:36:00,2021-12-28T09:37:00,154.08,154.12,154.12,154.02,393,1000.0,-15.719999999996872,-0.015719999999996872,stop,False
PDH-PDL-Fade,INTC,2021-12-28,short,2021-12-28T09:39:00,2021-12-28T15:55:00,52.015,51.72,52.155,51.31,247,1000.0,72.86500000000042,0.07286500000000042,session_close,False
PDH-PDL-Fade,DAL,2021-12-28,short,2021-12-28T09:39:00,2021-12-28T09:40:00,39.11,39.28,39.28,37.86,394,1000.0,-66.98000000000067,-0.06698000000000068,stop,False
PDH-PDL-Fade,NKE,2021-12-28,short,2021-12-28T09:41:00,2021-12-28T09:55:00,167.67,167.78,167.78,165.5,48,1000.0,-5.280000000000655,-0.005280000000000655,stop,False
PDH-PDL-Fade,CSCO,2021-12-28,short,2021-12-28T09:43:00,2021-12-28T09:59:00,63.465,63.565000000000005,63.565000000000005,62.35,399,1000.0,-39.90000000000057,-0.03990000000000057,stop,False
PDH-PDL-Fade,MSFT,2021-12-28,short,2021-12-28T09:50:00,2021-12-28T09:51:00,342.36,342.55,342.55,335.45,644,1000.0,-122.35999999999854,-0.12235999999999854,stop,False
PDH-PDL-Fade,MU,2021-12-28,long,2021-12-28T09:50:00,2021-12-28T10:13:00,92.76,92.63000000000001,92.63000000000001,94.92,1459,1000.0,-189.66999999999337,-0.18966999999999337,stop,False
PDH-PDL-Fade,BAC,2021-12-28,short,2021-12-28T09:50:00,2021-12-28T09:54:00,44.82,44.92,44.92,44.315,187,1000.0,-18.700000000000266,-0.018700000000000265,stop,False
PDH-PDL-Fade,AAL,2021-12-28,short,2021-12-28T09:50:00,2021-12-28T09:52:00,18.23,18.335,18.335,17.545,708,1000.0,-74.3400000000003,-0.07434000000000031,stop,False
PDH-PDL-Fade,SOFI,2021-12-28,long,2021-12-28T12:34:00,2021-12-28T13:47:00,14.855,14.755,14.755,15.49,1110,1000.0,-110.9999999999996,-0.1109999999999996,stop,False
PDH-PDL-Fade,ORCL,2021-12-29,long,2021-12-29T09:33:00,2021-12-29T09:34:00,88.65,88.43,88.43,89.78,107,1000.0,-23.53999999999988,-0.023539999999999877,stop,False
PDH-PDL-Fade,PLTR,2021-12-29,long,2021-12-29T09:33:00,2021-12-29T09:37:00,18.44,18.34,18.34,19.07,219,1000.0,-21.90000000000031,-0.02190000000000031,stop,False
PDH-PDL-Fade,SNAP,2021-12-29,long,2021-12-29T09:33:00,2021-12-29T09:37:00,47.56,47.35,47.35,49.23,268,1000.0,-56.28000000000023,-0.056280000000000226,stop,False
PDH-PDL-Fade,F,2021-12-29,long,2021-12-29T09:34:00,2021-12-29T10:13:00,20.705,20.49,20.49,21.055,821,1000.0,-176.51499999999987,-0.17651499999999987,stop,False
PDH-PDL-Fade,INTC,2021-12-29,short,2021-12-29T09:35:00,2021-12-29T15:55:00,52.09,51.855,52.21,51.635,1226,1000.0,288.11000000000803,0.288110000000008,session_close,False
PDH-PDL-Fade,BAC,2021-12-29,short,2021-12-29T09:36:00,2021-12-29T15:55:00,44.995,44.685,45.175000000000004,44.44,3403,1000.0,1054.9299999999835,1.0549299999999835,session_close,False
PDH-PDL-Fade,QCOM,2021-12-29,short,2021-12-29T09:37:00,2021-12-29T09:38:00,186.36,186.87,186.87,183.45,292,1000.0,-148.91999999999734,-0.14891999999999733,stop,False
PDH-PDL-Fade,ADBE,2021-12-29,long,2021-12-29T09:46:00,2021-12-29T09:47:00,568.5,568.26,568.26,582.89,120,1000.0,-28.80000000000109,-0.028800000000001092,stop,False
PDH-PDL-Fade,AAPL,2021-12-29,long,2021-12-29T10:19:00,2021-12-29T10:20:00,178.65,178.44,178.44,181.32,3433,1000.0,-720.9300000000273,-0.7209300000000274,stop,False
PDH-PDL-Fade,NFLX,2021-12-29,long,2021-12-29T14:18:00,2021-12-29T15:08:00,610.16,609.6,609.6,618.5,122,1000.0,-68.31999999999334,-0.06831999999999334,stop,True
PDH-PDL-Fade,MU,2021-12-30,long,2021-12-30T09:33:00,2021-12-30T09:51:00,94.14,93.81,93.81,96.745,1166,1000.0,-384.77999999999804,-0.384779999999998,stop,False
PDH-PDL-Fade,AMD,2021-12-30,long,2021-12-30T09:35:00,2021-12-30T09:36:00,147.6,147.39000000000001,147.39000000000001,154.33,1068,1000.0,-224.27999999997814,-0.22427999999997814,stop,False
PDH-PDL-Fade,DAL,2021-12-30,short,2021-12-30T09:36:00,2021-12-30T09:40:00,39.375,39.59,39.59,39.0,361,1000.0,-77.61500000000123,-0.07761500000000122,stop,False
PDH-PDL-Fade,WFC,2021-12-30,short,2021-12-30T09:39:00,2021-12-30T10:28:00,48.71,48.37,48.95,48.37,521,1000.0,177.14000000000178,0.17714000000000177,target,False
PDH-PDL-Fade,ROKU,2021-12-30,short,2021-12-30T09:41:00,2021-12-30T10:00:00,230.0,230.48999999999998,230.48999999999998,223.39,338,1000.0,-165.61999999999347,-0.16561999999999347,stop,False
PDH-PDL-Fade,F,2021-12-30,short,2021-12-30T09:42:00,2021-12-30T09:50:00,20.74,20.865000000000002,20.865000000000002,20.45,603,1000.0,-75.37500000000215,-0.07537500000000215,stop,False
PDH-PDL-Fade,TSLA,2021-12-30,long,2021-12-30T09:45:00,2021-12-30T09:48:00,1065.62,1064.21,1064.21,1103.54,709,1000.0,-999.6899999998968,-0.9996899999998968,stop,True
PDH-PDL-Fade,CSCO,2021-12-30,long,2021-12-30T10:05:00,2021-12-30T15:55:00,63.59,63.635,63.449999999999996,64.28,536,1000.0,24.119999999997106,0.024119999999997106,session_close,False
PDH-PDL-Fade,ADBE,2021-12-30,short,2021-12-30T10:50:00,2021-12-30T10:51:00,576.29,576.5500000000001,576.5500000000001,562.84,42,1000.0,-10.920000000004393,-0.010920000000004393,stop,False
PDH-PDL-Fade,NFLX,2021-12-30,short,2021-12-30T15:51:00,2021-12-30T15:55:00,612.98,612.68,613.58,604.67,179,1000.0,53.70000000001221,0.05370000000001221,session_close,True
PDH-PDL-Fade,MSFT,2021-12-30,long,2021-12-30T15:54:00,2021-12-30T15:55:00,339.76,339.37,339.59999999999997,344.3,466,1000.0,-181.73999999999364,-0.18173999999999363,session_close,True
PDH-PDL-Fade,CRM,2021-12-31,long,2021-12-31T09:33:00,2021-12-31T09:34:00,254.89,254.4,254.4,257.91,41,1000.0,-20.089999999999208,-0.02008999999999921,stop,False
PDH-PDL-Fade,BAC,2021-12-31,long,2021-12-31T09:33:00,2021-12-31T09:45:00,44.57,44.379999999999995,44.379999999999995,45.095,565,1000.0,-107.35000000000272,-0.10735000000000272,stop,False
PDH-PDL-Fade,WFC,2021-12-31,long,2021-12-31T09:33:00,2021-12-31T09:44:00,48.15,47.949999999999996,47.949999999999996,48.9,371,1000.0,-74.20000000000105,-0.07420000000000106,stop,False
PDH-PDL-Fade,ORCL,2021-12-31,long,2021-12-31T09:34:00,2021-12-31T09:42:00,87.9,87.67,87.67,88.91,83,1000.0,-19.09000000000033,-0.01909000000000033,stop,False
PDH-PDL-Fade,INTC,2021-12-31,short,2021-12-31T09:34:00,2021-12-31T10:01:00,52.08,51.65,52.235,51.65,1003,1000.0,431.28999999999974,0.43128999999999973,target,False
PDH-PDL-Fade,AAPL,2021-12-31,long,2021-12-31T09:37:00,2021-12-31T09:47:00,178.175,177.99,177.99,180.565,2252,1000.0,-416.6200000000051,-0.4166200000000051,stop,False
PDH-PDL-Fade,ROKU,2021-12-31,short,2021-12-31T09:37:00,2021-12-31T09:38:00,238.34,238.57,238.57,224.9,382,1000.0,-87.85999999999609,-0.0878599999999961,stop,False
PDH-PDL-Fade,NFLX,2021-12-31,long,2021-12-31T09:40:00,2021-12-31T09:41:00,611.75,611.1899999999999,611.1899999999999,620.61,29,1000.0,-16.240000000001714,-0.016240000000001715,stop,False
PDH-PDL-Fade,NKE,2021-12-31,long,2021-12-31T09:41:00,2021-12-31T09:43:00,167.28,167.1,167.1,170.12,20,1000.0,-3.6000000000001364,-0.0036000000000001365,stop,False
PDH-PDL-Fade,MSFT,2021-12-31,long,2021-12-31T09:43:00,2021-12-31T09:44:00,338.84,338.71999999999997,338.71999999999997,343.13,880,1000.0,-105.600000000004,-0.105600000000004,stop,False
PDH-PDL-Fade,DAL,2021-12-31,long,2021-12-31T09:45:00,2021-12-31T15:55:00,39.045,39.065,38.925,39.735,120,1000.0,2.3999999999995225,0.0023999999999995223,session_close,False
PDH-PDL-Fade,ADBE,2021-12-31,long,2021-12-31T09:48:00,2021-12-31T09:49:00,566.91,566.1899999999999,566.1899999999999,578.93,207,1000.0,-149.04000000000565,-0.14904000000000564,stop,False
PDH-PDL-Fade,DIS,2021-12-31,long,2021-12-31T09:54:00,2021-12-31T09:59:00,155.75,155.51000000000002,155.51000000000002,157.07,80,1000.0,-19.199999999998454,-0.019199999999998454,stop,False
PDH-PDL-Fade,CSCO,2021-12-31,long,2021-12-31T10:01:00,2021-12-31T15:54:00,63.51,63.375,63.375,64.14,235,1000.0,-31.724999999999532,-0.03172499999999953,stop,False
PDH-PDL-Fade,MU,2021-12-31,long,2021-12-31T10:02:00,2021-12-31T10:35:00,93.54,93.35000000000001,93.35000000000001,95.5,595,1000.0,-113.04999999999865,-0.11304999999999865,stop,False
PDH-PDL-Fade,NVDA,2021-12-31,long,2021-12-31T10:38:00,2021-12-31T10:40:00,295.7,295.29999999999995,295.29999999999995,304.57,542,1000.0,-216.80000000001849,-0.21680000000001848,stop,False
PDH-PDL-Fade,AVGO,2021-12-31,long,2021-12-31T11:16:00,2021-12-31T11:30:00,664.14,663.74,663.74,675.16,67,1000.0,-26.799999999998477,-0.026799999999998478,stop,False
PDH-PDL-Fade,CSCO,2022-01-04,long,2022-01-04T09:33:00,2022-01-04T09:39:00,62.54,62.42,62.42,63.35,1375,1000.0,-164.99999999999648,-0.16499999999999648,stop,False
PDH-PDL-Fade,AMD,2022-01-04,short,2022-01-04T09:34:00,2022-01-04T10:37:00,150.65,145.02,151.75,145.02,909,1000.0,5117.6699999999955,5.117669999999996,target,False
PDH-PDL-Fade,ORCL,2022-01-04,short,2022-01-04T09:34:00,2022-01-04T09:36:00,87.87,88.03999999999999,88.03999999999999,85.76,279,1000.0,-47.42999999999651,-0.04742999999999651,stop,False
PDH-PDL-Fade,DAL,2022-01-04,short,2022-01-04T09:36:00,2022-01-04T15:55:00,40.9,40.565,41.13,39.64,330,1000.0,110.55000000000028,0.11055000000000029,session_close,False
PDH-PDL-Fade,AAL,2022-01-04,short,2022-01-04T09:36:00,2022-01-04T10:09:00,19.155,19.28,19.28,18.205,4886,1000.0,-610.75,-0.61075,stop,False
PDH-PDL-Fade,TSLA,2022-01-04,short,2022-01-04T09:43:00,2022-01-04T09:44:00,1198.29,1201.05,1201.05,1136.21,362,1000.0,-999.1199999999967,-0.9991199999999967,stop,False
PDH-PDL-Fade,SOFI,2022-01-04,long,2022-01-04T09:55:00,2022-01-04T09:57:00,15.5,15.35,15.35,16.13,2141,1000.0,-321.1500000000008,-0.32115000000000077,stop,False
PDH-PDL-Fade,NVDA,2022-01-04,long,2022-01-04T09:57:00,2022-01-04T09:58:00,298.08,297.75,297.75,307.09,2840,1000.0,-937.1999999999548,-0.9371999999999548,stop,False
PDH-PDL-Fade,QCOM,2022-01-04,short,2022-01-04T10:03:00,2022-01-04T10:58:00,186.41,182.23,186.98,182.23,384,1000.0,1605.1200000000026,1.6051200000000025,target,False
PDH-PDL-Fade,ROKU,2022-01-04,long,2022-01-04T10:07:00,2022-01-04T10:11:00,225.16,224.83,224.83,238.3,439,1000.0,-144.869999999993,-0.144869999999993,stop,False
PDH-PDL-Fade,INTC,2022-01-04,short,2022-01-04T10:17:00,2022-01-04T10:18:00,53.19,53.325,53.325,51.6,1810,1000.0,-244.35000000000926,-0.24435000000000925,stop,False
PDH-PDL-Fade,NFLX,2022-01-04,long,2022-01-04T10:18:00,2022-01-04T10:42:00,591.17,590.42,590.42,609.03,308,1000.0,-231.0,-0.231,stop,False
PDH-PDL-Fade,DIS,2022-01-04,short,2022-01-04T10:43:00,2022-01-04T10:44:00,157.52,157.65,157.65,155.37,244,1000.0,-31.71999999999889,-0.03171999999999889,stop,True
PDH-PDL-Fade,MU,2022-01-04,short,2022-01-04T15:06:00,2022-01-04T15:12:00,95.83,95.92999999999999,95.92999999999999,93.48,416,1000.0,-41.599999999997635,-0.04159999999999763,stop,True
PDH-PDL-Fade,ORCL,2022-01-05,long,2022-01-05T09:34:00,2022-01-05T09:39:00,87.8,87.65,87.65,89.58,257,1000.0,-38.54999999999781,-0.03854999999999781,stop,False
PDH-PDL-Fade,NKE,2022-01-05,long,2022-01-05T09:35:00,2022-01-05T09:42:00,165.03,164.9,164.9,167.16,106,1000.0,-13.779999999999518,-0.013779999999999518,stop,False
PDH-PDL-Fade,CSCO,2022-01-05,long,2022-01-05T09:37:00,2022-01-05T11:54:00,61.17,61.01,61.01,62.81,1173,1000.0,-187.68000000000433,-0.18768000000000432,stop,False
PDH-PDL-Fade,ROKU,2022-01-05,long,2022-01-05T09:54:00,2022-01-05T09:55:00,215.64,215.49,215.49,234.34,192,1000.0,-28.799999999995634,-0.028799999999995635,stop,False
PDH-PDL-Fade,AAPL,2022-01-05,long,2022-01-05T09:55:00,2022-01-05T09:56:00,179.16,179.02,179.02,182.9,1865,1000.0,-261.09999999997456,-0.2610999999999746,stop,False
PDH-PDL-Fade,META,2022-01-05,long,2022-01-05T10:57:00,2022-01-05T12:38:00,14.74,14.595,14.595,15.31,25,1000.0,-3.6249999999999893,-0.0036249999999999893,stop,False
PDH-PDL-Fade,F,2022-01-05,short,2022-01-05T10:58:00,2022-01-05T11:06:00,24.53,24.650000000000002,24.650000000000002,22.42,1734,1000.0,-208.08000000000172,-0.2080800000000017,stop,True
PDH-PDL-Fade,SOFI,2022-01-05,long,2022-01-05T13:02:00,2022-01-05T13:49:00,14.6,14.49,14.49,15.86,47,1000.0,-5.169999999999973,-0.005169999999999973,stop,True
PDH-PDL-Fade,SNAP,2022-01-05,long,2022-01-05T13:09:00,2022-01-05T14:14:00,42.48,42.37,42.37,46.96,105,1000.0,-11.54999999999994,-0.01154999999999994,stop,True
PDH-PDL-Fade,DIS,2022-01-05,long,2022-01-05T15:53:00,2022-01-05T15:55:00,155.71,155.4,155.46,160.32,370,1000.0,-114.70000000000084,-0.11470000000000084,session_close,True
PDH-PDL-Fade,ADBE,2022-01-06,long,2022-01-06T09:33:00,2022-01-06T09:50:00,514.21,513.91,513.91,538.53,413,1000.0,-123.90000000002817,-0.12390000000002817,stop,False
PDH-PDL-Fade,CSCO,2022-01-06,long,2022-01-06T09:33:00,2022-01-06T15:55:00,60.27,60.89,60.15,61.64,1783,1000.0,1105.4599999999955,1.1054599999999954,session_close,False
PDH-PDL-Fade,WFC,2022-01-06,short,2022-01-06T09:33:00,2022-01-06T09:34:00,53.05,53.230000000000004,53.230000000000004,51.995,1345,1000.0,-242.10000000000917,-0.24210000000000917,stop,False
PDH-PDL-Fade,AVGO,2022-01-06,long,2022-01-06T09:34:00,2022-01-06T09:42:00,643.15,641.91,641.91,669.42,97,1000.0,-120.28000000000088,-0.12028000000000089,stop,False
PDH-PDL-Fade,ORCL,2022-01-06,long,2022-01-06T09:34:00,2022-01-06T11:01:00,86.4,86.12,86.12,88.65,342,1000.0,-95.76000000000039,-0.09576000000000039,stop,False
PDH-PDL-Fade,QCOM,2022-01-06,long,2022-01-06T09:34:00,2022-01-06T10:00:00,185.38,184.63,184.63,193.58,441,1000.0,-330.75,-0.33075,stop,False
PDH-PDL-Fade,TSLA,2022-01-06,long,2022-01-06T09:35:00,2022-01-06T09:36:00,1081.37,1081.1100000000001,1081.1100000000001,1170.34,2103,1000.0,-546.7799999995027,-0.5467799999995027,stop,False
PDH-PDL-Fade,META,2022-01-06,long,2022-01-06T09:35:00,2022-01-06T09:54:00,14.28,14.15,14.15,14.86,23,1000.0,-2.989999999999977,-0.002989999999999977,stop,False
PDH-PDL-Fade,PLTR,2022-01-06,long,2022-01-06T09:35:00,2022-01-06T09:58:00,17.05,16.77,16.77,18.565,660,1000.0,-184.80000000000075,-0.18480000000000074,stop,False
PDH-PDL-Fade,SOFI,2022-01-06,long,2022-01-06T09:35:00,2022-01-06T09:39:00,14.09,13.94,13.94,15.22,1697,1000.0,-254.5500000000006,-0.2545500000000006,stop,False
PDH-PDL-Fade,MSFT,2022-01-06,long,2022-01-06T09:36:00,2022-01-06T09:40:00,316.43,315.88,315.88,326.23,1818,1000.0,-999.9000000000207,-0.9999000000000207,stop,False
PDH-PDL-Fade,AAPL,2022-01-06,long,2022-01-06T09:37:00,2022-01-06T09:49:00,174.77,174.57,174.57,180.17,4101,1000.0,-820.20000000007,-0.82020000000007,stop,False
PDH-PDL-Fade,ROKU,2022-01-06,long,2022-01-06T09:45:00,2022-01-06T09:48:00,197.14,195.83,195.83,216.2,350,1000.0,-458.49999999999085,-0.45849999999999086,stop,False
PDH-PDL-Fade,AMD,2022-01-06,long,2022-01-06T09:52:00,2022-01-06T09:56:00,135.9,135.19,135.19,143.77,1359,1000.0,-964.8900000000108,-0.9648900000000108,stop,False
PDH-PDL-Fade,NVDA,2022-01-06,long,2022-01-06T09:59:00,2022-01-06T10:00:00,276.3,275.22999999999996,275.22999999999996,294.15,934,1000.0,-999.3800000000467,-0.9993800000000467,stop,False
PDH-PDL-Fade,INTC,2022-01-06,long,2022-01-06T10:06:00,2022-01-06T10:07:00,53.84,53.73,53.73,56.16,1344,1000.0,-147.84000000000879,-0.1478400000000088,stop,False
PDH-PDL-Fade,MU,2022-01-06,long,2022-01-06T10:09:00,2022-01-06T15:55:00,94.49,95.245,94.25,98.44,852,1000.0,643.2600000000082,0.6432600000000082,session_close,False
PDH-PDL-Fade,F,2022-01-07,short,2022-01-07T09:33:00,2022-01-07T09:38:00,24.525,24.720000000000002,24.720000000000002,23.36,3722,1000.0,-725.7900000000143,-0.7257900000000143,stop,False
PDH-PDL-Fade,BAC,2022-01-07,short,2022-01-07T09:33:00,2022-01-07T09:34:00,48.06,48.25,48.25,47.2,1619,1000.0,-307.6099999999963,-0.30760999999999633,stop,False
PDH-PDL-Fade,MU,2022-01-07,short,2022-01-07T09:35:00,2022-01-07T09:45:00,96.37,96.8,96.8,94.13,1581,1000.0,-679.8299999999883,-0.6798299999999883,stop,False
PDH-PDL-Fade,ADBE,2022-01-07,long,2022-01-07T09:36:00,2022-01-07T09:37:00,509.11,508.09999999999997,508.09999999999997,526.025,294,1000.0,-296.94000000001404,-0.296940000000014,stop,False
PDH-PDL-Fade,AAPL,2022-01-07,long,2022-01-07T09:39:00,2022-01-07T10:48:00,171.68,171.54,171.54,175.29,4637,1000.0,-649.1800000000685,-0.6491800000000685,stop,False
PDH-PDL-Fade,AVGO,2022-01-07,long,2022-01-07T09:40:00,2022-01-07T09:47:00,635.47,634.3199999999999,634.3199999999999,648.33,21,1000.0,-24.15000000000191,-0.02415000000000191,stop,False
PDH-PDL-Fade,CSCO,2022-01-07,short,2022-01-07T09:41:00,2022-01-07T09:45:00,61.05,61.230000000000004,61.230000000000004,59.91,1665,1000.0,-299.70000000001136,-0.29970000000001135,stop,False
PDH-PDL-Fade,DIS,2022-01-07,short,2022-01-07T09:47:00,2022-01-07T09:50:00,157.36,157.85999999999999,157.85999999999999,153.68,124,1000.0,-61.999999999996476,-0.061999999999996475,stop,False
PDH-PDL-Fade,SOFI,2022-01-07,short,2022-01-07T09:48:00,2022-01-07T09:50:00,14.235,14.36,14.36,13.015,1038,1000.0,-129.75,-0.12975,stop,False
PDH-PDL-Fade,DAL,2022-01-07,short,2022-01-07T09:57:00,2022-01-07T10:12:00,41.09,41.22,41.22,39.74,315,1000.0,-40.94999999999857,-0.04094999999999857,stop,False
PDH-PDL-Fade,SNAP,2022-01-07,short,2022-01-07T10:16:00,2022-01-07T10:17:00,42.4,42.53,42.53,39.82,719,1000.0,-93.47000000000185,-0.09347000000000184,stop,False
PDH-PDL-Fade,AAL,2022-01-07,short,2022-01-07T10:35:00,2022-01-07T11:13:00,19.04,19.150000000000002,19.150000000000002,18.35,712,1000.0,-78.32000000000212,-0.07832000000000212,stop,False
PDH-PDL-Fade,NVDA,2022-01-07,long,2022-01-07T10:54:00,2022-01-07T15:55:00,271.04,272.69,270.56,284.38,1862,1000.0,3072.2999999999574,3.0722999999999576,session_close,False
PDH-PDL-Fade,CRM,2022-01-07,long,2022-01-07T10:54:00,2022-01-07T15:55:00,226.28,228.64,226.0,234.49,121,1000.0,285.55999999999824,0.28555999999999826,session_close,False
PDH-PDL-Fade,MSFT,2022-01-07,long,2022-01-07T11:08:00,2022-01-07T11:20:00,311.79,311.39,311.39,318.7,1477,1000.0,-590.8000000000504,-0.5908000000000504,stop,True
PDH-PDL-Fade,INTC,2022-01-11,short,2022-01-11T09:33:00,2022-01-11T10:17:00,55.26,55.410000000000004,55.410000000000004,53.32,2264,1000.0,-339.60000000001287,-0.3396000000000129,stop,False
PDH-PDL-Fade,CSCO,2022-01-11,short,2022-01-11T09:33:00,2022-01-11T11:18:00,61.8,61.99,61.99,60.52,2240,1000.0,-425.6000000000108,-0.4256000000000108,stop,False
PDH-PDL-Fade,TSLA,2022-01-11,short,2022-01-11T09:34:00,2022-01-11T09:35:00,1058.37,1059.1799999999998,1059.1799999999998,980.0,1234,1000.0,-999.5399999999327,-0.9995399999999327,stop,False
PDH-PDL-Fade,AMD,2022-01-11,short,2022-01-11T09:34:00,2022-01-11T09:35:00,132.15,132.51999999999998,132.51999999999998,125.03,1822,1000.0,-674.1399999999564,-0.6741399999999564,stop,False
PDH-PDL-Fade,PLTR,2022-01-11,short,2022-01-11T09:34:00,2022-01-11T09:35:00,16.555,16.67,16.67,15.355,855,1000.0,-98.3250000000017,-0.09832500000000169,stop,False
PDH-PDL-Fade,CRM,2022-01-11,short,2022-01-11T09:37:00,2022-01-11T09:38:00,229.78,229.93,229.93,218.89,192,1000.0,-28.80000000000109,-0.028800000000001092,stop,False
PDH-PDL-Fade,ADBE,2022-01-11,short,2022-01-11T09:42:00,2022-01-11T09:51:00,525.21,526.6800000000001,526.6800000000001,497.01,167,1000.0,-245.49000000000456,-0.24549000000000457,stop,False
PDH-PDL-Fade,SOFI,2022-01-11,short,2022-01-11T09:44:00,2022-01-11T09:50:00,13.445,13.59,13.59,12.82,953,1000.0,-138.1849999999996,-0.1381849999999996,stop,False
PDH-PDL-Fade,META,2022-01-11,short,2022-01-11T09:46:00,2022-01-11T09:51:00,14.15,14.205,14.205,14.105,29,1000.0,-1.5949999999999918,-0.0015949999999999918,stop,False
PDH-PDL-Fade,QCOM,2022-01-11,short,2022-01-11T09:55:00,2022-01-11T10:04:00,179.76,180.1,180.1,173.75,289,1000.0,-98.26000000000099,-0.09826000000000099,stop,True
PDH-PDL-Fade,NVDA,2022-01-11,short,2022-01-11T10:09:00,2022-01-11T10:11:00,273.9,274.78000000000003,274.78000000000003,256.45,1136,1000.0,-999.6800000000594,-0.9996800000000594,stop,False
PDH-PDL-Fade,AAPL,2022-01-11,short,2022-01-11T10:14:00,2022-01-11T10:30:00,172.21,172.6,172.6,168.175,1585,1000.0,-618.1499999999784,-0.6181499999999783,stop,False
PDH-PDL-Fade,NFLX,2022-01-11,short,2022-01-11T12:11:00,2022-01-11T15:55:00,543.34,540.24,543.99,526.23,71,1000.0,220.10000000000161,0.22010000000000163,session_close,False
PDH-PDL-Fade,AVGO,2022-01-12,short,2022-01-12T09:33:00,2022-01-12T10:08:00,628.35,628.7,628.7,614.15,75,1000.0,-26.250000000001705,-0.026250000000001706,stop,False
