strategy,symbol,session_date,direction,entry_ts,exit_ts,entry_price,exit_price,stop_price,target_price,qty,risk_dollars,pnl,r_multiple,exit_reason,secondary_fill
ORB-5min,CRM,2020-03-06,short,2020-03-06T09:49:00,2020-03-06T10:30:00,164.01,166.61,166.61,158.80999999999995,384,1000.0,-998.4000000000087,-0.9984000000000087,stop,False
ORB-5min,SNAP,2020-03-06,short,2020-03-06T09:50:00,2020-03-06T15:55:00,13.085,13.0,13.54,12.175000000000004,2197,1000.0,186.74500000000188,0.18674500000000188,session_close,False
ORB-5min,MSFT,2020-03-06,short,2020-03-06T09:52:00,2020-03-06T15:55:00,160.0,161.58,163.11,153.77999999999997,321,1000.0,-507.18000000000404,-0.5071800000000041,session_close,False
ORB-5min,AMD,2020-03-06,short,2020-03-06T09:54:00,2020-03-06T15:55:00,47.005,48.34,49.55,41.91500000000001,392,1000.0,-523.3200000000004,-0.5233200000000003,session_close,False
ORB-5min,ORCL,2020-03-06,long,2020-03-06T10:06:00,2020-03-06T15:03:00,47.23,46.53,46.53,48.62999999999999,1428,1000.0,-999.5999999999939,-0.9995999999999939,stop,False
ORB-5min,NFLX,2020-03-06,long,2020-03-06T10:29:00,2020-03-06T10:58:00,369.55,365.9,365.9,376.8500000000001,273,1000.0,-996.4500000000094,-0.9964500000000094,stop,True
ORB-5min,MU,2020-03-06,long,2020-03-06T10:29:00,2020-03-06T11:20:00,52.63,51.88,51.88,54.13,1333,1000.0,-999.75,-0.99975,stop,True
ORB-5min,NKE,2020-03-06,long,2020-03-06T10:30:00,2020-03-06T11:14:00,89.16,88.03,88.03,91.41999999999999,655,1000.0,-740.149999999997,-0.740149999999997,stop,True
ORB-5min,NVDA,2020-03-06,long,2020-03-06T10:43:00,2020-03-06T11:07:00,268.13,264.37,264.37,275.65,265,1000.0,-996.3999999999976,-0.9963999999999976,stop,True
ORB-5min,AAPL,2020-03-06,long,2020-03-06T10:46:00,2020-03-06T15:55:00,288.85,288.81,281.22,304.11,131,1000.0,-5.240000000002681,-0.005240000000002681,session_close,True
ORB-5min,QCOM,2020-03-06,long,2020-03-06T11:09:00,2020-03-06T14:35:00,77.43,76.11,76.11,80.07000000000002,263,1000.0,-347.16000000000196,-0.34716000000000197,stop,False
ORB-5min,CSCO,2020-03-06,long,2020-03-06T11:43:00,2020-03-06T15:55:00,38.71,39.695,37.81,40.51,1111,1000.0,1094.3349999999994,1.0943349999999994,session_close,True
ORB-5min,INTC,2020-03-06,short,2020-03-06T14:56:00,2020-03-06T15:32:00,54.86,55.31,55.31,53.959999999999994,1860,1000.0,-837.0000000000052,-0.8370000000000052,stop,True
ORB-5min,AVGO,2020-03-06,short,2020-03-06T15:06:00,2020-03-06T15:31:00,263.02,267.0,267.0,255.05999999999995,251,1000.0,-998.9800000000046,-0.9989800000000045,stop,True
ORB-5min,TSLA,2020-03-06,long,2020-03-06T15:52:00,2020-03-06T15:55:00,706.0,704.6,690.0,738.0,62,1000.0,-86.79999999999859,-0.08679999999999859,session_close,False
ORB-5min,WFC,2020-03-09,short,2020-03-09T09:51:00,2020-03-09T09:56:00,33.035,33.63,33.63,31.844999999999985,1680,1000.0,-999.60000000001,-0.99960000000001,stop,False
ORB-5min,SNAP,2020-03-09,long,2020-03-09T10:11:00,2020-03-09T15:55:00,11.99,11.49,11.12,13.730000000000002,1149,1000.0,-574.5,-0.5745,session_close,False
ORB-5min,MU,2020-03-09,long,2020-03-09T10:36:00,2020-03-09T15:55:00,47.0,46.28,44.97,51.06,492,1000.0,-354.23999999999944,-0.35423999999999944,session_close,False
ORB-5min,NKE,2020-03-09,long,2020-03-09T10:37:00,2020-03-09T15:55:00,83.61,84.93,81.12,88.58999999999999,401,1000.0,529.320000000003,0.529320000000003,session_close,False
ORB-5min,NVDA,2020-03-09,long,2020-03-09T10:47:00,2020-03-09T15:55:00,249.32,247.69,239.05,269.85999999999996,97,1000.0,-158.10999999999956,-0.15810999999999956,session_close,False
ORB-5min,DAL,2020-03-09,long,2020-03-09T10:51:00,2020-03-09T13:24:00,44.11,43.0,43.0,46.33,900,1000.0,-998.9999999999995,-0.9989999999999996,stop,False
ORB-5min,TSLA,2020-03-09,long,2020-03-09T10:56:00,2020-03-09T15:55:00,633.32,613.16,604.5,690.9600000000002,34,1000.0,-685.4400000000028,-0.6854400000000028,session_close,False
ORB-5min,MSFT,2020-03-09,long,2020-03-09T11:00:00,2020-03-09T15:55:00,154.3,152.51,150.0,162.90000000000003,232,1000.0,-415.28000000000475,-0.41528000000000476,session_close,False
ORB-5min,QCOM,2020-03-09,long,2020-03-09T11:07:00,2020-03-09T15:55:00,73.8,73.775,71.83,77.74,507,1000.0,-12.674999999995677,-0.012674999999995678,session_close,False
ORB-5min,ROKU,2020-03-09,long,2020-03-09T11:07:00,2020-03-09T15:55:00,97.1,96.94,90.49,110.32,151,1000.0,-24.159999999999485,-0.024159999999999484,session_close,False
ORB-5min,AAPL,2020-03-09,long,2020-03-09T11:27:00,2020-03-09T15:55:00,273.45,271.25,263.0,294.34999999999997,95,1000.0,-208.99999999999892,-0.2089999999999989,session_close,False
ORB-5min,AMD,2020-03-09,long,2020-03-09T11:45:00,2020-03-09T15:55:00,45.56,43.66,42.52,51.64,328,1000.0,-623.2000000000019,-0.6232000000000019,session_close,False
ORB-5min,INTC,2020-03-09,short,2020-03-09T13:42:00,2020-03-09T15:55:00,50.875,51.39,52.32,47.985,692,1000.0,-356.3800000000004,-0.3563800000000004,session_close,True
ORB-5min,ADBE,2020-03-09,short,2020-03-09T13:45:00,2020-03-09T15:55:00,310.07,308.43,313.71,302.79,274,1000.0,449.35999999999626,0.44935999999999626,session_close,False
ORB-5min,BAC,2020-03-09,short,2020-03-09T14:04:00,2020-03-09T15:55:00,21.73,21.855,22.35,20.49,1612,1000.0,-201.5,-0.2015,session_close,False
ORB-5min,AVGO,2020-03-09,short,2020-03-09T14:10:00,2020-03-09T15:44:00,246.75,251.75,251.75,236.75,200,1000.0,-1000.0,-1.0,stop,False
ORB-5min,CRM,2020-03-09,short,2020-03-09T14:44:00,2020-03-09T15:26:00,150.88,153.26,153.26,146.12,395,1000.0,-940.0999999999982,-0.9400999999999982,stop,False
ORB-5min,F,2020-03-10,short,2020-03-10T09:36:00,2020-03-10T11:16:00,6.185,5.9849999999999985,6.285,5.9849999999999985,8989,1000.0,1797.8000000000095,1.7978000000000096,target,True
ORB-5min,CRM,2020-03-10,short,2020-03-10T09:40:00,2020-03-10T10:12:00,155.11,157.51,157.51,150.31000000000006,416,1000.0,-998.3999999999905,-0.9983999999999905,stop,False
ORB-5min,AVGO,2020-03-10,short,2020-03-10T09:55:00,2020-03-10T11:33:00,253.52,244.98,257.79,244.98,234,1000.0,1998.3600000000047,1.9983600000000046,target,False
ORB-5min,AAPL,2020-03-10,long,2020-03-10T09:59:00,2020-03-10T10:46:00,279.84,276.39,276.39,286.73999999999995,289,1000.0,-997.0499999999968,-0.9970499999999968,stop,True
ORB-5min,ROKU,2020-03-10,short,2020-03-10T10:07:00,2020-03-10T15:55:00,96.34,97.07,101.06,86.9,211,1000.0,-154.02999999999784,-0.15402999999999784,session_close,False
ORB-5min,BAC,2020-03-10,short,2020-03-10T10:29:00,2020-03-10T14:49:00,22.625,23.29,23.29,21.295,1503,1000.0,-999.4949999999988,-0.9994949999999988,stop,False
ORB-5min,DIS,2020-03-10,short,2020-03-10T10:33:00,2020-03-10T15:22:00,107.03,109.68,109.68,101.72999999999999,377,1000.0,-999.0500000000021,-0.9990500000000021,stop,False
ORB-5min,AMD,2020-03-10,short,2020-03-10T10:45:00,2020-03-10T15:55:00,44.5,45.23,45.45,42.599999999999994,1052,1000.0,-767.9599999999967,-0.7679599999999968,session_close,False
ORB-5min,NVDA,2020-03-10,short,2020-03-10T10:47:00,2020-03-10T15:02:00,251.55,257.59,257.59,239.47000000000008,165,1000.0,-996.599999999994,-0.996599999999994,stop,False
ORB-5min,MU,2020-03-10,short,2020-03-10T10:53:00,2020-03-10T15:55:00,46.51,47.775,48.26,43.01,571,1000.0,-722.3150000000003,-0.7223150000000003,session_close,False
ORB-5min,DAL,2020-03-10,short,2020-03-10T10:55:00,2020-03-10T14:44:00,42.995,45.73,45.73,37.525,365,1000.0,-998.2749999999997,-0.9982749999999998,stop,True
ORB-5min,MSFT,2020-03-10,short,2020-03-10T11:00:00,2020-03-10T15:17:00,154.78,158.3,158.3,147.73999999999998,284,1000.0,-999.6800000000029,-0.9996800000000029,stop,True
ORB-5min,NFLX,2020-03-10,short,2020-03-10T11:03:00,2020-03-10T14:49:00,352.85,358.51,358.51,341.5300000000001,176,1000.0,-996.1599999999944,-0.9961599999999944,stop,True
ORB-5min,ADBE,2020-03-10,short,2020-03-10T11:36:00,2020-03-10T12:19:00,309.9,318.79,318.79,292.1199999999999,112,1000.0,-995.6800000000048,-0.9956800000000048,stop,False
ORB-5min,CSCO,2020-03-10,long,2020-03-10T15:19:00,2020-03-10T15:55:00,39.81,40.02,39.09,41.25,1388,1000.0,291.48000000000116,0.2914800000000012,session_close,True
ORB-5min,INTC,2020-03-10,long,2020-03-10T15:29:00,2020-03-10T15:55:00,53.23,53.85,52.23,55.23,1000,1000.0,620.0000000000045,0.6200000000000045,session_close,True
ORB-5min,DAL,2020-03-11,short,2020-03-11T09:41:00,2020-03-11T15:55:00,43.01,42.77,44.34,40.34999999999999,751,1000.0,180.23999999999614,0.18023999999999615,session_close,False
ORB-5min,MU,2020-03-11,short,2020-03-11T10:01:00,2020-03-11T13:04:00,45.62,44.21999999999999,46.32,44.21999999999999,1428,1000.0,1999.200000000008,1.999200000000008,target,False
ORB-5min,SNAP,2020-03-11,short,2020-03-11T10:08:00,2020-03-11T14:11:00,11.38,10.820000000000002,11.66,10.820000000000002,1007,1000.0,563.9199999999987,0.5639199999999988,target,False
ORB-5min,QCOM,2020-03-11,long,2020-03-11T10:09:00,2020-03-11T11:06:00,77.65,76.06,76.06,80.83000000000001,602,1000.0,-957.1800000000021,-0.9571800000000021,stop,False
ORB-5min,AAPL,2020-03-11,short,2020-03-11T10:25:00,2020-03-11T12:09:00,275.91,279.25,279.25,269.2300000000001,299,1000.0,-998.6599999999926,-0.9986599999999926,stop,True
ORB-5min,AAL,2020-03-11,short,2020-03-11T10:27:00,2020-03-11T14:35:00,15.86,16.38,16.38,14.82,1923,1000.0,-999.9599999999991,-0.9999599999999991,stop,False
ORB-5min,WFC,2020-03-11,short,2020-03-11T10:30:00,2020-03-11T15:55:00,33.2,32.33,34.1,31.400000000000006,1111,1000.0,966.570000000005,0.966570000000005,session_close,False
ORB-5min,ROKU,2020-03-11,short,2020-03-11T10:31:00,2020-03-11T15:55:00,94.08,90.88,97.22,87.8,318,1000.0,1017.6000000000009,1.017600000000001,session_close,False
ORB-5min,MSFT,2020-03-11,short,2020-03-11T10:38:00,2020-03-11T15:55:00,155.03,153.84,157.7,149.69000000000003,374,1000.0,445.05999999999915,0.4450599999999991,session_close,False
ORB-5min,NKE,2020-03-11,short,2020-03-11T10:47:00,2020-03-11T15:55:00,83.46,84.19,84.62,81.13999999999997,452,1000.0,-329.9600000000018,-0.3299600000000018,session_close,False
ORB-5min,AVGO,2020-03-11,short,2020-03-11T10:56:00,2020-03-11T15:55:00,250.9,246.6,255.61,241.48,212,1000.0,911.6000000000024,0.9116000000000024,session_close,True
ORB-5min,TSLA,2020-03-11,short,2020-03-11T11:00:00,2020-03-11T12:19:00,631.58,647.89,647.89,598.9600000000002,61,1000.0,-994.9099999999967,-0.9949099999999966,stop,False
ORB-5min,NVDA,2020-03-11,short,2020-03-11T11:22:00,2020-03-11T12:18:00,251.35,255.9,255.9,242.24999999999997,219,1000.0,-996.4500000000025,-0.9964500000000025,stop,False
ORB-5min,INTC,2020-03-11,short,2020-03-11T13:06:00,2020-03-11T15:55:00,51.965,51.76,53.29,49.31500000000001,754,1000.0,154.5700000000041,0.1545700000000041,session_close,False
ORB-5min,DIS,2020-03-12,short,2020-03-12T09:52:00,2020-03-12T13:03:00,94.96,98.33,98.33,88.21999999999998,296,1000.0,-997.5200000000013,-0.9975200000000013,stop,False
ORB-5min,WFC,2020-03-12,short,2020-03-12T10:06:00,2020-03-12T12:59:00,28.31,29.96,29.96,25.009999999999994,606,1000.0,-999.9000000000013,-0.9999000000000013,stop,False
ORB-5min,AAPL,2020-03-12,long,2020-03-12T10:25:00,2020-03-12T11:19:00,260.48,255.0,255.0,271.44000000000005,182,1000.0,-997.3600000000033,-0.9973600000000034,stop,True
ORB-5min,AAL,2020-03-12,long,2020-03-12T10:29:00,2020-03-12T15:30:00,14.65,14.0,14.0,15.950000000000001,1538,1000.0,-999.7000000000005,-0.9997000000000005,stop,False
ORB-5min,TSLA,2020-03-12,short,2020-03-12T11:16:00,2020-03-12T13:03:00,563.34,581.13,581.13,527.7600000000001,56,1000.0,-996.239999999998,-0.996239999999998,stop,True
ORB-5min,NVDA,2020-03-12,long,2020-03-12T11:24:00,2020-03-12T11:50:00,229.0,223.0,223.0,241.0,166,1000.0,-996.0,-0.996,stop,True
ORB-5min,NFLX,2020-03-12,short,2020-03-12T11:51:00,2020-03-12T13:03:00,320.0,327.97,327.97,304.05999999999995,125,1000.0,-996.2500000000034,-0.9962500000000034,stop,False
ORB-5min,BAC,2020-03-12,long,2020-03-12T12:25:00,2020-03-12T13:05:00,21.17,22.630000000000003,20.44,22.630000000000003,1369,1000.0,1998.7400000000011,1.998740000000001,target,False
ORB-5min,AVGO,2020-03-12,long,2020-03-12T12:58:00,2020-03-12T13:46:00,233.81,226.5,226.5,248.43,136,1000.0,-994.1600000000003,-0.9941600000000003,stop,True
ORB-5min,CRM,2020-03-12,long,2020-03-12T12:58:00,2020-03-12T15:20:00,146.98,143.28,143.28,154.37999999999997,270,1000.0,-998.9999999999969,-0.9989999999999969,stop,True
ORB-5min,QCOM,2020-03-12,long,2020-03-12T13:05:00,2020-03-12T13:36:00,72.05,69.25,69.25,77.64999999999999,357,1000.0,-999.599999999999,-0.999599999999999,stop,True
ORB-5min,AMD,2020-03-12,long,2020-03-12T13:06:00,2020-03-12T13:07:00,42.44,41.64,41.64,44.03999999999999,1250,1000.0,-999.9999999999965,-0.9999999999999964,stop,True
ORB-5min,DAL,2020-03-13,short,2020-03-13T09:36:00,2020-03-13T15:55:00,37.08,38.07,38.71,33.81999999999999,613,1000.0,-606.8700000000013,-0.6068700000000012,session_close,False
ORB-5min,CRM,2020-03-13,short,2020-03-13T10:03:00,2020-03-13T15:55:00,144.28,144.12,149.25,134.34,201,1000.0,32.159999999999314,0.032159999999999314,session_close,False
ORB-5min,NKE,2020-03-13,short,2020-03-13T10:15:00,2020-03-13T15:55:00,75.9,74.1,78.27,71.16000000000003,421,1000.0,757.8000000000047,0.7578000000000047,session_close,False
ORB-5min,NFLX,2020-03-13,short,2020-03-13T10:58:00,2020-03-13T15:55:00,321.64,328.35,331.3,302.31999999999994,103,1000.0,-691.1300000000037,-0.6911300000000038,session_close,False
ORB-5min,CSCO,2020-03-13,short,2020-03-13T11:30:00,2020-03-13T15:50:00,33.98,35.57,35.57,30.79999999999999,628,1000.0,-998.5200000000021,-0.9985200000000022,stop,False
ORB-5min,AAPL,2020-03-13,long,2020-03-13T15:47:00,2020-03-13T15:54:00,265.79,271.11000000000007,263.13,271.11000000000007,375,1000.0,1995.0000000000186,1.9950000000000185,target,False
ORB-5min,MSFT,2020-03-13,long,2020-03-13T15:51:00,2020-03-13T15:55:00,151.34,153.71,146.3,161.42,198,1000.0,469.2600000000009,0.4692600000000009,session_close,True
ORB-5min,QCOM,2020-03-13,long,2020-03-13T15:55:00,2020-03-13T15:56:00,73.16,73.45,70.97,77.53999999999999,456,1000.0,132.24000000000285,0.13224000000000286,session_close,True
ORB-5min,ORCL,2020-03-17,short,2020-03-17T09:38:00,2020-03-17T10:13:00,41.94,43.86,43.86,38.099999999999994,520,1000.0,-998.4000000000009,-0.9984000000000008,stop,False
ORB-5min,WFC,2020-03-17,short,2020-03-17T09:39:00,2020-03-17T10:59:00,26.62,28.12,28.12,23.62,666,1000.0,-999.0,-0.999,stop,False
ORB-5min,NFLX,2020-03-17,short,2020-03-17T09:53:00,2020-03-17T10:28:00,299.42,309.48,309.48,279.3,99,1000.0,-995.9400000000003,-0.9959400000000003,stop,False
ORB-5min,INTC,2020-03-17,long,2020-03-17T10:28:00,2020-03-17T15:55:00,47.97,49.63,45.7,52.50999999999999,440,1000.0,730.4000000000017,0.7304000000000017,session_close,False
ORB-5min,MU,2020-03-17,long,2020-03-17T10:37:00,2020-03-17T11:10:00,36.07,37.73,35.24,37.73,1204,1000.0,1998.6399999999958,1.9986399999999958,target,True
ORB-5min,CRM,2020-03-17,long,2020-03-17T10:46:00,2020-03-17T15:55:00,134.81,134.73,126.52,151.39000000000001,120,1000.0,-9.6000000000015,-0.009600000000001501,session_close,True
ORB-5min,MSFT,2020-03-17,long,2020-03-17T10:56:00,2020-03-17T15:55:00,142.0,146.81,138.92,148.16000000000003,324,1000.0,1558.4400000000007,1.5584400000000007,session_close,False
ORB-5min,AAPL,2020-03-17,long,2020-03-17T11:00:00,2020-03-17T15:55:00,250.25,252.71,245.27,260.21,200,1000.0,492.0000000000016,0.4920000000000016,session_close,True
ORB-5min,AMD,2020-03-17,long,2020-03-17T11:00:00,2020-03-17T15:55:00,41.05,41.825,39.87,43.41,847,1000.0,656.4250000000048,0.6564250000000048,session_close,True
ORB-5min,ADBE,2020-03-17,long,2020-03-17T11:11:00,2020-03-17T15:55:00,298.48,308.54,290.0,315.44000000000005,117,1000.0,1177.0200000000002,1.1770200000000002,session_close,True
ORB-5min,NVDA,2020-03-17,long,2020-03-17T11:15:00,2020-03-17T15:55:00,216.92,215.94,200.5,249.75999999999996,60,1000.0,-58.799999999999386,-0.05879999999999939,session_close,True
ORB-5min,ROKU,2020-03-17,long,2020-03-17T11:16:00,2020-03-17T15:55:00,64.86,68.97,58.22,78.14,150,1000.0,616.4999999999999,0.6164999999999999,session_close,True
ORB-5min,AAL,2020-03-17,long,2020-03-17T11:26:00,2020-03-17T13:15:00,16.51,15.32,15.32,18.890000000000004,840,1000.0,-999.600000000001,-0.999600000000001,stop,True
ORB-5min,BAC,2020-03-17,long,2020-03-17T11:50:00,2020-03-17T15:55:00,21.57,21.665,21.0,22.71,1754,1000.0,166.629999999998,0.166629999999998,session_close,False
ORB-5min,TSLA,2020-03-17,long,2020-03-17T11:52:00,2020-03-17T12:29:00,451.0,438.0,438.0,477.0,76,1000.0,-988.0,-0.988,stop,True
ORB-5min,CSCO,2020-03-17,long,2020-03-17T12:05:00,2020-03-17T13:10:00,35.21,34.16,34.16,37.31000000000001,952,1000.0,-999.600000000004,-0.999600000000004,stop,False
ORB-5min,DAL,2020-03-17,long,2020-03-17T12:06:00,2020-03-17T12:13:00,36.93,35.565,35.565,39.660000000000004,732,1000.0,-999.1800000000014,-0.9991800000000014,stop,False
ORB-5min,AVGO,2020-03-17,long,2020-03-17T12:07:00,2020-03-17T12:38:00,195.76,190.53,190.53,206.21999999999997,191,1000.0,-998.929999999998,-0.998929999999998,stop,False
ORB-5min,AMD,2020-03-18,long,2020-03-18T09:54:00,2020-03-18T13:28:00,41.13,39.54,39.54,44.31000000000001,628,1000.0,-998.5200000000021,-0.9985200000000022,stop,False
ORB-5min,DAL,2020-03-18,short,2020-03-18T09:55:00,2020-03-18T15:55:00,26.16,23.61,29.79,18.900000000000002,275,1000.0,701.2500000000002,0.7012500000000003,session_close,False
ORB-5min,NFLX,2020-03-18,long,2020-03-18T10:04:00,2020-03-18T15:55:00,322.83,310.91,300.0,368.48999999999995,43,1000.0,-512.5599999999982,-0.5125599999999982,session_close,False
ORB-5min,MSFT,2020-03-18,long,2020-03-18T10:05:00,2020-03-18T13:32:00,144.97,136.84,136.84,161.23,123,1000.0,-999.9899999999994,-0.9999899999999995,stop,False
ORB-5min,CSCO,2020-03-18,long,2020-03-18T10:05:00,2020-03-18T15:55:00,36.26,37.2,33.31,42.15999999999999,338,1000.0,317.7200000000016,0.3177200000000016,session_close,False
ORB-5min,F,2020-03-18,short,2020-03-18T10:12:00,2020-03-18T13:31:00,4.615,4.1850000000000005,4.83,4.1850000000000005,4651,1000.0,1999.9299999999987,1.9999299999999987,target,True
ORB-5min,AVGO,2020-03-18,short,2020-03-18T10:18:00,2020-03-18T14:25:00,179.59,164.60999999999999,187.08,164.60999999999999,133,1000.0,1992.3400000000024,1.9923400000000024,target,True
ORB-5min,AAL,2020-03-18,short,2020-03-18T10:25:00,2020-03-18T12:50:00,13.39,11.610000000000003,14.28,11.610000000000003,1123,1000.0,1998.9399999999973,1.9989399999999973,target,False
ORB-5min,BAC,2020-03-18,short,2020-03-18T10:54:00,2020-03-18T15:55:00,20.03,20.58,20.85,18.39,1219,1000.0,-670.4499999999965,-0.6704499999999965,session_close,False
ORB-5min,WFC,2020-03-18,short,2020-03-18T11:00:00,2020-03-18T11:35:00,27.25,28.52,28.52,24.71,787,1000.0,-999.4899999999997,-0.9994899999999997,stop,False
ORB-5min,NKE,2020-03-18,short,2020-03-18T11:15:00,2020-03-18T14:01:00,63.8,60.77999999999999,65.31,60.77999999999999,478,1000.0,1443.560000000005,1.4435600000000048,target,True
ORB-5min,ADBE,2020-03-18,short,2020-03-18T11:21:00,2020-03-18T13:26:00,285.65,266.94999999999993,295.0,266.94999999999993,106,1000.0,1982.2000000000048,1.9822000000000048,target,False
ORB-5min,INTC,2020-03-18,long,2020-03-18T11:21:00,2020-03-18T13:32:00,49.02,46.45,46.45,54.160000000000004,389,1000.0,-999.7300000000001,-0.9997300000000001,stop,False
ORB-5min,CRM,2020-03-18,short,2020-03-18T11:42:00,2020-03-18T13:35:00,124.33,115.67999999999999,128.655,115.67999999999999,231,1000.0,1998.1500000000012,1.9981500000000012,target,True
ORB-5min,NVDA,2020-03-18,short,2020-03-18T12:46:00,2020-03-18T15:55:00,198.71,204.08,208.5,179.13000000000002,102,1000.0,-547.7400000000005,-0.5477400000000004,session_close,False
ORB-5min,MU,2020-03-18,short,2020-03-18T13:31:00,2020-03-18T15:55:00,33.51,34.69,35.1,30.32999999999999,628,1000.0,-741.0399999999998,-0.7410399999999998,session_close,True
ORB-5min,ADBE,2020-03-19,short,2020-03-19T09:49:00,2020-03-19T10:07:00,282.73,293.8,293.8,260.59000000000003,90,1000.0,-996.2999999999994,-0.9962999999999994,stop,False
ORB-5min,ROKU,2020-03-19,long,2020-03-19T09:50:00,2020-03-19T15:55:00,71.12,74.04,68.0,77.36000000000001,320,1000.0,934.4000000000005,0.9344000000000006,session_close,True
ORB-5min,SNAP,2020-03-19,long,2020-03-19T09:50:00,2020-03-19T11:56:00,8.63,9.310000000000004,8.29,9.310000000000004,818,1000.0,556.2400000000026,0.5562400000000026,target,False
ORB-5min,MSFT,2020-03-19,long,2020-03-19T10:06:00,2020-03-19T15:55:00,145.58,144.14,140.93,154.88000000000002,215,1000.0,-309.6000000000056,-0.3096000000000056,session_close,False
ORB-5min,AVGO,2020-03-19,long,2020-03-19T10:08:00,2020-03-19T15:55:00,180.99,193.26,165.6,211.77000000000004,64,1000.0,785.2799999999988,0.7852799999999989,session_close,False
ORB-5min,NKE,2020-03-19,long,2020-03-19T10:33:00,2020-03-19T11:08:00,69.535,66.14,66.14,76.32499999999999,294,1000.0,-998.1299999999989,-0.9981299999999989,stop,True
ORB-5min,CSCO,2020-03-19,long,2020-03-19T10:37:00,2020-03-19T15:55:00,37.81,37.67,36.15,41.13000000000001,602,1000.0,-84.28000000000034,-0.08428000000000034,session_close,True
ORB-5min,AAPL,2020-03-19,long,2020-03-19T11:30:00,2020-03-19T15:55:00,249.7,246.71,243.87,261.35999999999996,171,1000.0,-511.28999999999667,-0.5112899999999967,session_close,True
ORB-5min,WFC,2020-03-19,long,2020-03-19T11:38:00,2020-03-19T12:25:00,28.52,27.4,27.4,30.76,892,1000.0,-999.0400000000009,-0.9990400000000009,stop,True
ORB-5min,DAL,2020-03-19,short,2020-03-19T13:27:00,2020-03-19T15:55:00,21.32,21.62,23.34,17.28,495,1000.0,-148.50000000000034,-0.14850000000000035,session_close,False
ORB-5min,AAL,2020-03-19,short,2020-03-19T13:30:00,2020-03-19T15:55:00,10.3,10.33,11.61,7.680000000000003,763,1000.0,-22.88999999999951,-0.02288999999999951,session_close,True
ORB-5min,ORCL,2020-03-19,short,2020-03-19T14:04:00,2020-03-19T14:43:00,45.42,46.66,46.66,42.94000000000001,645,1000.0,-799.7999999999967,-0.7997999999999966,stop,True
ORB-5min,CRM,2020-03-20,short,2020-03-20T09:37:00,2020-03-20T09:42:00,136.68,140.67,140.67,128.70000000000005,250,1000.0,-997.4999999999952,-0.9974999999999953,stop,False
ORB-5min,DAL,2020-03-20,short,2020-03-20T09:41:00,2020-03-20T10:31:00,22.96,23.8,23.8,21.28,1190,1000.0,-999.5999999999998,-0.9995999999999998,stop,False
ORB-5min,BAC,2020-03-20,short,2020-03-20T10:01:00,2020-03-20T15:55:00,20.88,19.62,21.83,18.98,1052,1000.0,1325.519999999998,1.325519999999998,session_close,False
ORB-5min,CSCO,2020-03-20,short,2020-03-20T10:07:00,2020-03-20T15:55:00,37.035,35.615,38.47,34.16499999999999,696,1000.0,988.3199999999963,0.9883199999999963,session_close,False
ORB-5min,NVDA,2020-03-20,long,2020-03-20T10:23:00,2020-03-20T12:06:00,228.5,219.01,219.01,247.48000000000002,105,1000.0,-996.450000000001,-0.996450000000001,stop,False
ORB-5min,ADBE,2020-03-20,long,2020-03-20T10:29:00,2020-03-20T12:11:00,322.67,310.24,310.24,347.53000000000003,80,1000.0,-994.4000000000005,-0.9944000000000005,stop,True
ORB-5min,WFC,2020-03-20,short,2020-03-20T10:31:00,2020-03-20T15:55:00,27.37,26.205,28.73,24.650000000000002,735,1000.0,856.275000000002,0.856275000000002,session_close,False
ORB-5min,AAL,2020-03-20,long,2020-03-20T10:31:00,2020-03-20T12:23:00,11.24,10.62,10.62,12.480000000000002,1612,1000.0,-999.4400000000016,-0.9994400000000017,stop,False
ORB-5min,TSLA,2020-03-20,long,2020-03-20T10:32:00,2020-03-20T12:22:00,449.5,435.41,435.41,477.67999999999995,70,1000.0,-986.2999999999982,-0.9862999999999983,stop,False
ORB-5min,SNAP,2020-03-20,long,2020-03-20T10:53:00,2020-03-20T15:55:00,10.215,10.12,9.77,11.105,2247,1000.0,-213.46500000000142,-0.21346500000000143,session_close,False
ORB-5min,NFLX,2020-03-20,short,2020-03-20T11:25:00,2020-03-20T15:55:00,338.72,332.95,346.73,322.70000000000005,124,1000.0,715.4800000000048,0.7154800000000048,session_close,True
ORB-5min,ROKU,2020-03-20,short,2020-03-20T11:54:00,2020-03-20T15:55:00,75.93,76.25,77.99,71.81000000000003,485,1000.0,-155.1999999999967,-0.1551999999999967,session_close,True
ORB-5min,ORCL,2020-03-20,long,2020-03-20T13:09:00,2020-03-20T14:58:00,46.03,44.75,44.75,48.59,536,1000.0,-686.0800000000006,-0.6860800000000006,stop,True
ORB-5min,INTC,2020-03-20,short,2020-03-20T15:51:00,2020-03-20T15:55:00,45.52,45.72,47.53,41.50000000000001,497,1000.0,-99.39999999999787,-0.09939999999999788,session_close,True
ORB-5min,SNAP,2020-03-23,long,2020-03-23T09:37:00,2020-03-23T15:55:00,10.59,10.59,10.06,11.649999999999999,1213,1000.0,0.0,0.0,session_close,False
ORB-5min,QCOM,2020-03-23,short,2020-03-23T09:40:00,2020-03-23T09:57:00,59.45,62.29,62.29,53.77000000000001,352,1000.0,-999.6799999999987,-0.9996799999999987,stop,False
ORB-5min,ORCL,2020-03-23,short,2020-03-23T10:01:00,2020-03-23T10:11:00,44.82,45.99,45.99,42.48,854,1000.0,-999.1800000000014,-0.9991800000000014,stop,False
