strategy,symbol,session_date,direction,entry_ts,exit_ts,entry_price,exit_price,stop_price,target_price,qty,risk_dollars,pnl,r_multiple,exit_reason
Round-Number,QCOM,2023-09-26,short,2023-09-26T09:33:00,2023-09-26T09:41:00,109.93,110.1,110.1,105.0,4,500.2764749999987,-0.67999999999995,-0.0013592484035951356,stop
Round-Number,ORCL,2023-09-27,long,2023-09-27T09:33:00,2023-09-27T09:34:00,105.0,104.9,104.9,110.0,2,500.27307499999876,-0.19999999999998863,-0.00039978165924678063,stop
Round-Number,QCOM,2023-09-27,long,2023-09-27T09:35:00,2023-09-27T09:37:00,110.09,109.9,109.9,115.0,2,500.2720749999987,-0.37999999999999545,-0.0007595866709130155,stop
Round-Number,DIS,2023-09-27,long,2023-09-27T09:40:00,2023-09-27T11:18:00,80.11,79.9,79.9,85.0,1,500.27017499999874,-0.20999999999999375,-0.00041977317556457223,stop
Round-Number,MU,2023-09-28,long,2023-09-28T09:37:00,2023-09-28T09:38:00,65.04,64.9,64.9,70.0,75,500.26912499999867,-10.500000000000043,-0.020988702830701516,stop
Round-Number,ROKU,2023-09-29,short,2023-09-29T09:33:00,2023-09-29T09:34:00,69.91,70.1,70.1,65.0,1,500.2166249999987,-0.18999999999999773,-0.00037983543629722065,stop
Round-Number,ROKU,2023-10-02,long,2023-10-02T10:06:00,2023-10-02T10:27:00,70.25,69.9,69.9,75.0,1,500.21567499999867,-0.3499999999999943,-0.0006996981851878098,stop
Round-Number,NKE,2023-10-02,short,2023-10-02T11:24:00,2023-10-02T14:12:00,94.795,95.1,95.1,90.0,2,500.21392499999865,-0.6099999999999852,-0.0012194782462323231,stop
Round-Number,ROKU,2023-10-03,short,2023-10-03T09:46:00,2023-10-03T09:49:00,69.77,70.1,70.1,65.0,2,500.2108749999986,-0.6599999999999966,-0.0013194435246934573,stop
Round-Number,QCOM,2023-10-05,short,2023-10-05T09:51:00,2023-10-05T13:53:00,109.79,110.1,110.1,105.0,2,500.2075749999986,-0.6199999999999761,-0.0012394854276246774,stop
Round-Number,ROKU,2023-10-05,long,2023-10-05T14:05:00,2023-10-05T14:25:00,70.19,69.9,69.9,75.0,1,500.20447499999864,-0.28999999999999204,-0.0005797629059595935,stop
Round-Number,QCOM,2023-10-09,short,2023-10-09T10:01:00,2023-10-09T10:42:00,109.91,110.1,110.1,105.0,1,500.20302499999866,-0.18999999999999773,-0.00037984576362767544,stop
Round-Number,ROKU,2023-10-09,long,2023-10-09T10:48:00,2023-10-09T10:49:00,70.22,69.9,69.9,75.0,5,500.2020749999987,-1.599999999999966,-0.0031987072424678967,stop
Round-Number,AMD,2023-10-09,long,2023-10-09T11:22:00,2023-10-09T15:55:00,105.22,107.07,104.9,110.0,3,500.19407499999863,5.549999999999983,0.011095693206681823,session_close
Round-Number,ORCL,2023-10-10,long,2023-10-10T09:47:00,2023-10-10T09:48:00,110.25,109.9,109.9,115.0,3,500.22182499999866,-1.049999999999983,-0.002099068748149855,stop
Round-Number,MU,2023-10-10,short,2023-10-10T10:16:00,2023-10-10T10:42:00,69.88,70.1,70.1,65.0,3,500.2165749999986,-0.6599999999999966,-0.0013194284895497483,stop
Round-Number,NKE,2023-10-12,short,2023-10-12T09:34:00,2023-10-12T15:55:00,99.93,99.32,100.1,95.0,10,500.21327499999865,6.100000000000136,0.012194798308781694,session_close
Round-Number,AMD,2023-10-12,short,2023-10-12T10:00:00,2023-10-12T10:01:00,109.98,110.1,110.1,105.0,17,500.24377499999866,-2.0399999999998357,-0.0040780117653634795,stop
Round-Number,MU,2023-10-16,short,2023-10-16T11:05:00,2023-10-16T15:55:00,69.87,69.16,70.1,65.0,1,500.23357499999867,0.710000000000008,0.0014193369567406782,session_close
Round-Number,QCOM,2023-10-18,long,2023-10-18T10:14:00,2023-10-18T15:55:00,110.19,110.79,109.9,115.0,2,500.23712499999874,1.200000000000017,0.0023988623395355155,session_close
Round-Number,ROKU,2023-10-23,short,2023-10-23T09:34:00,2023-10-23T09:35:00,59.88,60.1,60.1,55.0,7,500.2431249999987,-1.539999999999992,-0.0030785030778783737,stop
Round-Number,AMD,2023-10-23,short,2023-10-23T09:44:00,2023-10-23T09:48:00,99.85,100.1,100.1,95.0,20,500.2354249999987,-5.0,-0.00999529371595387,stop
Round-Number,AMD,2023-10-24,long,2023-10-24T09:56:00,2023-10-24T12:24:00,100.03,99.9,99.9,105.0,19,500.21042499999874,-2.4699999999999136,-0.0049379218755785026,stop
Round-Number,NKE,2023-10-25,short,2023-10-25T09:36:00,2023-10-25T15:55:00,104.76,103.64,105.1,100.0,1,500.1980749999987,1.1200000000000045,0.0022391129753948124,session_close
Round-Number,AMD,2023-10-25,long,2023-10-25T09:38:00,2023-10-25T09:39:00,100.08,99.9,99.9,105.0,18,500.2036749999987,-3.239999999999867,-0.00647736144681439,stop
Round-Number,QCOM,2023-10-26,long,2023-10-26T10:23:00,2023-10-26T10:24:00,105.1,104.9,104.9,110.0,2,500.1874749999987,-0.39999999999997726,-0.0007997001524278038,stop
Round-Number,NKE,2023-10-27,long,2023-10-27T09:35:00,2023-10-27T09:39:00,100.18,99.9,99.9,105.0,1,500.1854749999987,-0.28000000000000114,-0.000559792345029615,stop
Round-Number,DIS,2023-10-27,short,2023-10-27T09:39:00,2023-10-27T10:37:00,79.99,80.1,80.1,75.0,2,500.1840749999987,-0.21999999999999886,-0.0004398380736131982,stop
Round-Number,AMD,2023-10-27,short,2023-10-27T09:41:00,2023-10-27T09:42:00,94.97,95.1,95.1,90.0,26,500.1829749999987,-3.3799999999998818,-0.0067575270829637706,stop
Round-Number,MU,2023-10-27,long,2023-10-27T10:01:00,2023-10-27T15:55:00,65.09,65.535,64.9,70.0,9,500.16607499999867,4.004999999999939,0.008007340361898693,session_close
Round-Number,NKE,2023-10-30,short,2023-10-30T09:48:00,2023-10-30T09:54:00,99.9,100.1,100.1,95.0,1,500.1860999999987,-0.19999999999998863,-0.0003998511753924972,stop
Round-Number,DIS,2023-10-30,short,2023-10-30T09:49:00,2023-10-30T13:05:00,79.98,80.1,80.1,75.0,3,500.1850999999987,-0.359999999999971,-0.0007197335546380169,stop
Round-Number,ROKU,2023-10-30,long,2023-10-30T13:03:00,2023-10-30T15:55:00,55.15,56.36,54.9,60.0,1,500.1832999999987,1.2100000000000009,0.0024191131531180747,session_close
Round-Number,MU,2023-11-02,long,2023-11-02T09:54:00,2023-11-02T10:02:00,70.24,69.9,69.9,75.0,3,500.18934999999874,-1.0199999999999676,-0.002039227744453116,stop
Round-Number,QCOM,2023-11-06,short,2023-11-06T10:35:00,2023-11-06T10:42:00,119.9,120.1,120.1,115.0,2,500.1842499999987,-0.39999999999997726,-0.0007997053085937398,stop
Round-Number,DIS,2023-11-06,short,2023-11-06T11:06:00,2023-11-06T15:55:00,84.875,84.03,85.1,80.0,2,500.18224999999876,1.6899999999999977,0.0033787684389040232,session_close
Round-Number,ORCL,2023-11-07,short,2023-11-07T09:40:00,2023-11-07T09:41:00,109.89,110.1,110.1,105.0,1,500.1906999999988,-0.20999999999999375,-0.0004198398730723987,stop
Round-Number,QCOM,2023-11-07,short,2023-11-07T10:04:00,2023-11-07T10:27:00,119.89,120.1,120.1,115.0,3,500.1896499999987,-0.6299999999999812,-0.001259522263205532,stop
Round-Number,DIS,2023-11-09,short,2023-11-09T09:52:00,2023-11-09T09:53:00,89.91,90.1,90.1,85.0,24,500.1864999999987,-4.559999999999945,-0.009116599508383288,stop
Round-Number,ROKU,2023-11-10,long,2023-11-10T09:44:00,2023-11-10T10:05:00,80.215,79.9,79.9,85.0,6,500.16369999999876,-1.8899999999999864,-0.003778762833048442,stop
Round-Number,NKE,2023-11-13,long,2023-11-13T09:37:00,2023-11-13T09:47:00,105.19,104.9,104.9,110.0,1,500.15424999999874,-0.28999999999999204,-0.0005798211251828667,stop
Round-Number,ROKU,2023-11-13,long,2023-11-13T09:47:00,2023-11-13T09:56:00,80.03,79.9,79.9,85.0,7,500.15279999999876,-0.9099999999999682,-0.0018194439779202884,stop
Round-Number,DIS,2023-11-13,short,2023-11-13T14:05:00,2023-11-13T15:55:00,89.76,89.505,90.1,85.0,1,500.14824999999877,0.25500000000000966,0.0005098488298219784,session_close
Round-Number,AMD,2023-11-15,short,2023-11-15T09:35:00,2023-11-15T11:03:00,119.83,120.1,120.1,115.0,10,500.1495249999988,-2.69999999999996,-0.005398385612782431,stop
Round-Number,AMD,2023-11-17,short,2023-11-17T10:06:00,2023-11-17T10:07:00,119.77,120.1,120.1,115.0,4,500.13602499999877,-1.3199999999999932,-0.002639281983336426,stop
Round-Number,AMD,2023-11-20,long,2023-11-20T09:46:00,2023-11-20T15:55:00,120.19,121.5,119.9,125.0,11,500.1294249999988,14.410000000000025,0.028812541873536157,session_close
Round-Number,ROKU,2023-11-20,long,2023-11-20T15:22:00,2023-11-20T15:25:00,95.11,94.9,94.9,100.0,1,500.20147499999877,-0.20999999999999375,-0.00041983082916737554,stop
Round-Number,ROKU,2023-11-24,short,2023-11-24T09:54:00,2023-11-24T10:01:00,94.84,95.1,95.1,90.0,1,500.20042499999875,-0.2599999999999909,-0.0005197916415204797,stop
Round-Number,AMD,2023-11-29,short,2023-11-29T09:35:00,2023-11-29T09:36:00,124.94,125.1,125.1,120.0,111,500.1991249999988,-17.75999999999962,-0.03550585979133743,stop
Round-Number,QCOM,2023-11-29,short,2023-11-29T09:38:00,2023-11-29T09:53:00,129.86,130.1,130.1,125.0,5,500.1103249999988,-1.1999999999999034,-0.00239947055682145,stop
Round-Number,NKE,2023-12-01,long,2023-12-01T09:36:00,2023-12-01T15:55:00,110.12,113.455,109.9,115.0,2,500.1043249999988,6.6699999999999875,0.013337217189633389,session_close
Round-Number,ROKU,2023-12-01,long,2023-12-01T10:27:00,2023-12-01T10:43:00,105.285,104.9,104.9,110.0,1,500.1376749999988,-0.3849999999999909,-0.0007697880388634826,stop
Round-Number,QCOM,2023-12-05,short,2023-12-05T09:36:00,2023-12-05T10:00:00,129.87,130.1,130.1,125.0,2,500.13574999999884,-0.45999999999997954,-0.0009197502877968243,stop
Round-Number,NKE,2023-12-05,short,2023-12-05T09:44:00,2023-12-05T09:48:00,114.74,115.1,115.1,110.0,1,500.1334499999988,-0.35999999999999943,-0.0007198078832759543,stop
Round-Number,NKE,2023-12-07,short,2023-12-07T09:41:00,2023-12-07T10:05:00,114.8,115.1,115.1,110.0,2,500.1316499999988,-0.5999999999999943,-0.0011996841231703608,stop
Round-Number,QCOM,2023-12-11,short,2023-12-11T09:38:00,2023-12-11T09:45:00,134.92,135.1,135.1,130.0,26,500.12864999999874,-4.680000000000177,-0.009357592291503774,stop
Round-Number,AMD,2023-12-12,short,2023-12-12T10:01:00,2023-12-12T10:04:00,134.76,135.1,135.1,130.0,13,500.10524999999876,-4.420000000000044,-0.008838139571620284,stop
Round-Number,AMD,2023-12-15,short,2023-12-15T09:38:00,2023-12-15T11:35:00,140.0,140.1,140.1,135.0,24,500.0831499999988,-2.3999999999998636,-0.0047992018927249785,stop
Round-Number,ORCL,2023-12-18,short,2023-12-18T09:52:00,2023-12-18T09:53:00,104.92,105.1,105.1,100.0,2,500.07114999999885,-0.3599999999999852,-0.0007198975585773865,stop
Round-Number,ROKU,2023-12-18,long,2023-12-18T10:06:00,2023-12-18T10:08:00,95.28,94.9,94.9,100.0,3,500.06934999999885,-1.1399999999999864,-0.0022796838078558285,stop
Round-Number,WFC,2023-12-18,long,2023-12-18T10:10:00,2023-12-18T13:04:00,50.1,49.9,49.9,55.0,4,500.0636499999988,-0.8000000000000114,-0.0015997963459251903,stop
Round-Number,ROKU,2023-12-19,short,2023-12-19T09:50:00,2023-12-19T10:07:00,94.88,95.1,95.1,90.0,2,500.05964999999884,-0.4399999999999977,-0.0008798950285230947,stop
Round-Number,ORCL,2023-12-19,long,2023-12-19T10:05:00,2023-12-19T15:55:00,105.23,106.14,104.9,110.0,1,500.0574499999988,0.9099999999999966,0.0018197909060248952,session_close
Round-Number,CSCO,2023-12-20,long,2023-12-20T09:39:00,2023-12-20T15:03:00,50.19,49.9,49.9,55.0,14,500.0619999999988,-4.059999999999988,-0.008118993244837636,stop
Round-Number,WFC,2023-12-20,long,2023-12-20T09:57:00,2023-12-20T14:37:00,50.025,49.9,49.9,55.0,3,500.04169999999885,-0.375,-0.0007499374552162367,stop
Round-Number,ROKU,2023-12-21,long,2023-12-21T09:39:00,2023-12-21T09:40:00,90.17,89.9,89.9,95.0,2,500.0398249999988,-0.539999999999992,-0.0010799139848510933,stop
Round-Number,MU,2023-12-21,short,2023-12-21T10:01:00,2023-12-21T14:41:00,84.76,85.1,85.1,80.0,17,500.03712499999887,-5.779999999999816,-0.01155914173372593,stop
Round-Number,CSCO,2023-12-22,long,2023-12-22T09:33:00,2023-12-22T15:55:00,50.02,50.105,49.9,55.0,19,500.00822499999884,1.6149999999998812,0.0032299468673738017,session_close
Round-Number,NKE,2023-12-22,short,2023-12-22T09:35:00,2023-12-22T09:42:00,109.935,110.1,110.1,105.0,27,500.0162999999989,-4.454999999999785,-0.008909709543468472,stop
Round-Number,ROKU,2023-12-22,short,2023-12-22T09:39:00,2023-12-22T09:42:00,94.81,95.1,95.1,90.0,5,499.9940249999989,-1.4499999999999602,-0.002900034655414059,stop
Round-Number,CSCO,2023-12-26,long,2023-12-26T09:34:00,2023-12-26T15:55:00,50.18,50.25,49.9,55.0,4,499.9867749999989,0.28000000000000114,0.0005600148123917913,session_close
Round-Number,QCOM,2023-12-27,long,2023-12-27T14:12:00,2023-12-27T15:55:00,145.15,145.54,144.9,150.0,1,499.9881749999989,0.38999999999998636,0.0007800184474362563,session_close
Round-Number,DIS,2023-12-29,long,2023-12-29T09:36:00,2023-12-29T12:17:00,90.21,89.9,89.9,95.0,2,499.9901249999989,-0.6199999999999761,-0.0012400244904836421,stop
Round-Number,ROKU,2024-01-02,long,2024-01-02T09:36:00,2024-01-02T09:43:00,90.03,89.9,89.9,95.0,1,499.98702499999894,-0.12999999999999545,-0.00026000674717508067,stop
Round-Number,DIS,2024-01-02,short,2024-01-02T09:42:00,2024-01-02T10:00:00,89.86,90.1,90.1,85.0,3,499.9863749999989,-0.7199999999999847,-0.0014400392410692916,stop
Round-Number,CSCO,2024-01-03,long,2024-01-03T09:35:00,2024-01-03T15:55:00,50.01,50.5,49.9,55.0,7,499.98277499999887,3.430000000000014,0.006860236335141789,session_close
Round-Number,CSCO,2024-01-04,long,2024-01-04T09:57:00,2024-01-04T15:55:00,50.15,50.065,49.9,55.0,4,499.9999249999988,-0.3400000000000034,-0.0006800001020000237,session_close
Round-Number,CSCO,2024-01-05,long,2024-01-05T09:33:00,2024-01-05T09:55:00,50.01,49.9,49.9,55.0,21,499.99822499999885,-2.309999999999988,-0.00462001640105821,stop
Round-Number,AMD,2024-01-11,short,2024-01-11T09:39:00,2024-01-11T09:40:00,149.8,150.1,150.1,145.0,26,499.98667499999885,-7.799999999999557,-0.015600415751078915,stop
Round-Number,QCOM,2024-01-12,long,2024-01-12T10:06:00,2024-01-12T10:07:00,140.02,139.9,139.9,145.0,1,499.94767499999887,-0.12000000000000455,-0.00024002511862867412,stop
Round-Number,CSCO,2024-01-16,long,2024-01-16T09:37:00,2024-01-16T15:55:00,50.23,50.545,49.9,55.0,16,499.9470749999989,5.040000000000077,0.010081067080950695,session_close
Round-Number,MU,2024-01-16,short,2024-01-16T10:59:00,2024-01-16T11:23:00,84.865,85.1,85.1,80.0,6,499.97227499999883,-1.4099999999999966,-0.0028201563776711416,stop
Round-Number,MU,2024-01-18,long,2024-01-18T10:31:00,2024-01-18T12:08:00,85.23,84.9,84.9,90.0,3,499.96522499999884,-0.9899999999999949,-0.0019801377185783213,stop
Round-Number,ORCL,2024-01-22,short,2024-01-22T09:51:00,2024-01-22T11:05:00,109.76,110.1,110.1,105.0,1,499.96027499999883,-0.3399999999999892,-0.0006800540302926868,stop
Round-Number,ROKU,2024-01-22,long,2024-01-22T10:40:00,2024-01-22T10:41:00,90.03,89.9,89.9,95.0,1,499.9585749999988,-0.12999999999999545,-0.0002600215427848113,stop
Round-Number,ROKU,2024-01-23,short,2024-01-23T09:43:00,2024-01-23T10:09:00,89.85,90.1,90.1,85.0,1,499.9579249999988,-0.25,-0.0005000420785409105,stop
Round-Number,DIS,2024-01-26,long,2024-01-26T09:39:00,2024-01-26T09:47:00,95.04,94.9,94.9,100.0,1,499.9566749999988,-0.14000000000000057,-0.0002800242641024863,stop
Round-Number,WFC,2024-01-29,long,2024-01-29T09:35:00,2024-01-29T15:55:00,50.24,50.34,49.9,55.0,5,499.95597499999883,0.5000000000000071,0.0010000880577535017,session_close
Round-Number,ROKU,2024-01-29,long,2024-01-29T10:35:00,2024-01-29T12:07:00,90.2,89.9,89.9,95.0,1,499.9584749999988,-0.29999999999999716,-0.000600049834138721,stop
Round-Number,QCOM,2024-01-29,short,2024-01-29T10:41:00,2024-01-29T15:55:00,149.78,149.325,150.1,145.0,1,499.9569749999988,0.4550000000000125,0.0009100783122387953,session_close
Round-Number,ROKU,2024-02-01,short,2024-02-01T09:45:00,2024-02-01T09:52:00,89.97,90.1,90.1,85.0,2,499.9592499999988,-0.2599999999999909,-0.0005200423834542346,stop
Round-Number,NKE,2024-02-02,short,2024-02-02T09:44:00,2024-02-02T09:46:00,99.93,100.1,100.1,95.0,1,499.95794999999885,-0.1699999999999875,-0.00034002859640493345,stop
Round-Number,ROKU,2024-02-09,long,2024-02-09T09:40:00,2024-02-09T11:13:00,95.06,94.9,94.9,100.0,2,499.95709999999883,-0.3199999999999932,-0.0006400549167118418,stop
Round-Number,ROKU,2024-02-13,short,2024-02-13T09:56:00,2024-02-13T10:01:00,94.79,95.1,95.1,90.0,4,499.9554999999988,-1.2399999999999523,-0.002480220739645739,stop
Round-Number,NKE,2024-02-14,short,2024-02-14T09:41:00,2024-02-14T09:52:00,104.83,105.1,105.1,100.0,1,499.9492999999988,-0.269999999999996,-0.0005400547615528148,stop
Round-Number,MU,2024-02-20,short,2024-02-20T10:08:00,2024-02-20T13:59:00,79.88,80.1,80.1,75.0,7,499.94794999999874,-1.539999999999992,-0.0030803206613808417,stop
Round-Number,MU,2024-02-22,long,2024-02-22T10:18:00,2024-02-22T15:55:00,85.235,85.93,84.9,90.0,6,499.9402499999988,4.170000000000044,0.008340996749111627,session_close
Round-Number,ROKU,2024-02-26,short,2024-02-26T09:35:00,2024-02-26T09:36:00,64.78,65.1,65.1,60.0,2,499.9610999999988,-0.6399999999999864,-0.0012800995917482138,stop
Round-Number,MU,2024-02-26,short,2024-02-26T09:58:00,2024-02-26T10:02:00,89.78,90.1,90.1,85.0,17,499.9578999999988,-5.439999999999884,-0.010880916173141573,stop
Round-Number,NKE,2024-02-27,short,2024-02-27T09:45:00,2024-02-27T09:50:00,104.76,105.1,105.1,100.0,1,499.93069999999875,-0.3399999999999892,-0.0006800942610645636,stop
Round-Number,WFC,2024-02-28,short,2024-02-28T09:37:00,2024-02-28T09:45:00,54.89,55.1,55.1,50.0,6,499.9289999999988,-1.2600000000000051,-0.002520357890820513,stop
Round-Number,MU,2024-02-29,short,2024-02-29T09:35:00,2024-02-29T13:12:00,89.92,90.1,90.1,85.0,8,499.9226999999988,-1.4399999999999409,-0.002880445316845873,stop
Round-Number,WFC,2024-03-01,long,2024-03-01T09:47:00,2024-03-01T09:53:00,55.11,54.9,54.9,60.0,7,499.9154999999988,-1.470000000000006,-0.0029404969439835523,stop
Round-Number,DIS,2024-03-07,short,2024-03-07T10:42:00,2024-03-07T13:27:00,109.89,110.1,110.1,105.0,6,499.9081499999988,-1.2599999999999625,-0.0025204630090546946,stop
Round-Number,MU,2024-03-11,long,2024-03-11T10:34:00,2024-03-11T10:37:00,95.13,94.9,94.9,100.0,6,499.90184999999883,-1.3799999999999386,-0.002760541894373749,stop
Round-Number,CSCO,2024-03-11,long,2024-03-11T11:54:00,2024-03-11T15:55:00,50.085,50.235,49.9,55.0,9,499.8949499999988,1.3499999999999872,0.0027005673892084537,session_close
Round-Number,CSCO,2024-03-13,long,2024-03-13T09:48:00,2024-03-13T10:05:00,50.04,49.9,49.9,55.0,4,499.9016999999988,-0.5600000000000023,-0.0011202202352982669,stop
Round-Number,ORCL,2024-03-13,long,2024-03-13T12:31:00,2024-03-13T12:48:00,125.08,124.9,124.9,130.0,1,499.89889999999883,-0.1799999999999926,-0.00036007280672150515,stop
Round-Number,CSCO,2024-03-14,long,2024-03-14T09:36:00,2024-03-14T09:49:00,50.16,49.9,49.9,55.0,6,499.8979999999989,-1.559999999999988,-0.0031206366098683962,stop
Round-Number,MU,2024-03-18,short,2024-03-18T09:45:00,2024-03-18T09:46:00,95.0,95.1,95.1,90.0,20,499.8901999999989,-1.9999999999998863,-0.00400087859293879,stop
Round-Number,NKE,2024-03-20,short,2024-03-20T09:40:00,2024-03-20T09:48:00,99.76,100.1,100.1,95.0,1,499.88019999999887,-0.3399999999999892,-0.0006801629670468844,stop
Round-Number,ROKU,2024-03-20,short,2024-03-20T09:48:00,2024-03-20T10:05:00,64.8,65.1,65.1,60.0,1,499.8784999999989,-0.29999999999999716,-0.000600145835438007,stop
Round-Number,ROKU,2024-03-21,short,2024-03-21T09:37:00,2024-03-21T10:26:00,64.89,65.1,65.1,60.0,2,499.8769999999989,-0.4199999999999875,-0.000840206690845925,stop
Round-Number,MU,2024-03-21,short,2024-03-21T09:47:00,2024-03-21T09:48:00,109.8,110.1,110.1,105.0,44,499.8748999999989,-13.199999999999875,-0.02640660693305446,stop
Round-Number,CSCO,2024-03-22,long,2024-03-22T09:53:00,2024-03-22T10:25:00,50.02,49.9,49.9,55.0,10,499.8088999999989,-1.2000000000000455,-0.0024009176307185566,stop
Round-Number,MU,2024-03-25,short,2024-03-25T09:38:00,2024-03-25T09:39:00,114.96,115.1,115.1,110.0,84,499.80289999999894,-11.760000000000048,-0.023529275240299873,stop
Round-Number,MU,2024-03-26,short,2024-03-26T09:33:00,2024-03-26T09:34:00,119.77,120.1,120.1,115.0,50,499.744099999999,-16.499999999999915,-0.033016898048421076,stop
Round-Number,ROKU,2024-03-27,short,2024-03-27T09:56:00,2024-03-27T13:52:00,64.74,65.1,65.1,60.0,1,499.66159999999894,-0.35999999999999943,-0.0007204876260252943,stop
Round-Number,CSCO,2024-03-28,long,2024-03-28T09:55:00,2024-03-28T10:34:00,50.05,49.9,49.9,55.0,6,499.65979999999894,-0.8999999999999915,-0.0018012255538668379,stop
Round-Number,MU,2024-04-04,short,2024-04-04T09:33:00,2024-04-04T09:34:00,129.87,130.1,130.1,125.0,40,499.655299999999,-9.19999999999959,-0.018412693711043614,stop
Round-Number,MU,2024-04-08,long,2024-04-08T09:45:00,2024-04-08T09:46:00,125.04,124.9,124.9,130.0,9,499.609299999999,-1.2600000000000051,-0.0025219706678798965,stop
Round-Number,MU,2024-04-09,short,2024-04-09T09:34:00,2024-04-09T09:40:00,124.825,125.1,125.1,120.0,11,499.60299999999904,-3.024999999999906,-0.006054807517168455,stop
Round-Number,MU,2024-04-12,short,2024-04-12T09:48:00,2024-04-12T09:52:00,124.76,125.1,125.1,120.0,5,499.58787499999903,-1.699999999999946,-0.0034028047618248325,stop
Round-Number,ROKU,2024-04-15,long,2024-04-15T09:34:00,2024-04-15T09:36:00,60.27,59.9,59.9,65.0,1,499.57937499999906,-0.37000000000000455,-0.0007406230491400996,stop
Round-Number,DIS,2024-04-15,long,2024-04-15T09:35:00,2024-04-15T09:48:00,115.0,114.9,114.9,120.0,4,499.57752499999907,-0.39999999999997726,-0.0008006765316353613,stop
Round-Number,MU,2024-04-18,short,2024-04-18T09:40:00,2024-04-18T09:41:00,114.81,115.1,115.1,110.0,19,499.5755249999991,-5.509999999999849,-0.011029363378039503,stop
Round-Number,MU,2024-04-19,long,2024-04-19T10:19:00,2024-04-19T10:20:00,110.21,109.9,109.9,115.0,7,499.54797499999916,-2.1699999999999164,-0.004343927127319293,stop
Round-Number,TSLA,2024-04-22,long,2024-04-22T11:04:00,2024-04-22T11:15:00,140.175,139.9,139.9,145.0,84,499.53712499999915,-23.100000000000477,-0.04624280928069263,stop
Round-Number,NKE,2024-04-22,short,2024-04-22T13:30:00,2024-04-22T15:55:00,94.76,94.32,95.1,90.0,1,499.4216249999991,0.44000000000001194,0.0008810191188657735,session_close
Round-Number,MU,2024-04-23,short,2024-04-23T09:43:00,2024-04-23T09:45:00,109.87,110.1,110.1,105.0,8,499.4238249999991,-1.8399999999999181,-0.003684245540348263,stop
Round-Number,ORCL,2024-04-23,long,2024-04-23T09:47:00,2024-04-23T10:04:00,115.18,114.9,114.9,120.0,2,499.41462499999915,-0.5600000000000023,-0.0011213127769336014,stop
Round-Number,NKE,2024-04-26,short,2024-04-26T09:46:00,2024-04-26T09:47:00,95.0,95.1,95.1,90.0,2,499.41182499999917,-0.19999999999998863,-0.0004004710941716067,stop
Round-Number,DAL,2024-04-29,long,2024-04-29T09:40:00,2024-04-29T09:43:00,50.02,49.9,49.9,55.0,4,499.4108249999992,-0.4800000000000182,-0.0009611325505409679,stop
Round-Number,WFC,2024-04-29,long,2024-04-29T10:11:00,2024-04-29T15:03:00,60.16,59.9,59.9,65.0,4,499.4084249999992,-1.039999999999992,-0.0020824638671243755,stop
Round-Number,MU,2024-04-30,long,2024-04-30T09:35:00,2024-04-30T09:36:00,115.19,114.9,114.9,120.0,4,499.4032249999992,-1.1599999999999682,-0.0023227723449322337,stop
Round-Number,ORCL,2024-05-02,long,2024-05-02T09:40:00,2024-05-02T09:44:00,115.01,114.9,114.9,120.0,1,499.3974249999992,-0.10999999999999943,-0.0002202654529105744,stop
Round-Number,DIS,2024-05-06,long,2024-05-06T09:35:00,2024-05-06T09:36:00,115.04,114.9,114.9,120.0,3,499.3968749999992,-0.4200000000000017,-0.0008410144737089161,stop
Round-Number,ROKU,2024-05-06,short,2024-05-06T09:38:00,2024-05-06T09:39:00,59.89,60.1,60.1,55.0,6,499.39477499999924,-1.2600000000000051,-0.0025230540307515374,stop
Round-Number,MU,2024-05-06,short,2024-05-06T10:40:00,2024-05-06T10:41:00,119.96,120.1,120.1,115.0,3,499.38847499999923,-0.4200000000000017,-0.0008410286200537614,stop
Round-Number,DIS,2024-05-08,long,2024-05-08T09:34:00,2024-05-08T09:39:00,105.1,104.9,104.9,110.0,5,499.38637499999925,-0.9999999999999432,-0.0020024575159863834,stop
Round-Number,ROKU,2024-05-10,short,2024-05-10T09:46:00,2024-05-10T09:51:00,59.82,60.1,60.1,55.0,3,499.38137499999925,-0.8400000000000034,-0.0016820811549089203,stop
Round-Number,ROKU,2024-05-20,long,2024-05-20T09:45:00,2024-05-20T10:03:00,60.24,59.9,59.9,65.0,1,499.3771749999993,-0.3400000000000034,-0.0006808480984338219,stop
Round-Number,MU,2024-05-20,short,2024-05-20T10:04:00,2024-05-20T10:06:00,129.95,130.1,130.1,125.0,9,499.3754749999993,-1.3500000000000512,-0.002703376652608046,stop
Round-Number,MU,2024-05-23,long,2024-05-23T09:39:00,2024-05-23T09:40:00,130.2,129.9,129.9,135.0,16,499.36872499999924,-4.799999999999727,-0.009612135802056354,stop
Round-Number,WFC,2024-05-28,short,2024-05-28T09:40:00,2024-05-28T09:44:00,59.87,60.1,60.1,55.0,2,499.34472499999924,-0.46000000000000796,-0.000921207288211583,stop
Round-Number,NKE,2024-06-03,long,2024-06-03T09:43:00,2024-06-03T09:46:00,95.1,94.9,94.9,100.0,1,499.3424249999992,-0.19999999999998863,-0.00040052675275886875,stop
Round-Number,DAL,2024-06-05,long,2024-06-05T09:46:00,2024-06-05T10:08:00,50.24,49.9,49.9,55.0,1,499.3414249999992,-0.3400000000000034,-0.0006808968432771304,stop
