strategy,symbol,session_date,direction,entry_ts,exit_ts,entry_price,exit_price,stop_price,target_price,qty,risk_dollars,pnl,r_multiple,exit_reason
ORB-5min,NFLX,2022-11-16,short,2022-11-16T11:38:00,2022-11-16T13:20:00,305.0,309.72,309.72,295.55999999999995,175,1000.0,-826.0000000000048,-0.8260000000000047,stop
ORB-5min,DIS,2022-11-17,short,2022-11-17T10:05:00,2022-11-17T15:55:00,91.62,91.31,92.38,90.10000000000002,344,1000.0,106.64000000000078,0.10664000000000078,session_close
ORB-5min,MSFT,2022-11-17,long,2022-11-17T10:13:00,2022-11-17T15:55:00,239.88,241.33,237.64,244.36,446,1000.0,646.7000000000075,0.6467000000000076,session_close
ORB-5min,PLTR,2022-11-18,short,2022-11-18T09:37:00,2022-11-18T15:55:00,7.585,7.385,7.78,7.194999999999999,878,1000.0,175.60000000000016,0.17560000000000017,session_close
ORB-5min,BAC,2022-11-18,short,2022-11-18T09:48:00,2022-11-18T15:55:00,37.45,37.135,37.83,36.69000000000001,2387,1000.0,751.9050000000116,0.7519050000000116,session_close
ORB-5min,SOFI,2022-11-18,short,2022-11-18T09:54:00,2022-11-18T15:55:00,5.36,5.185,5.48,5.12,1143,1000.0,200.0250000000008,0.2000250000000008,session_close
ORB-5min,CSCO,2022-11-18,long,2022-11-18T09:56:00,2022-11-18T15:55:00,48.02,47.705,46.84,50.38,847,1000.0,-266.8050000000041,-0.2668050000000041,session_close
ORB-5min,NFLX,2022-11-18,short,2022-11-18T10:01:00,2022-11-18T15:55:00,292.2,287.8,297.84,280.92,177,1000.0,778.799999999996,0.7787999999999959,session_close
ORB-5min,ROKU,2022-11-18,short,2022-11-18T10:01:00,2022-11-18T15:55:00,55.83,55.34,57.76,51.97,324,1000.0,158.75999999999834,0.15875999999999835,session_close
ORB-5min,MSFT,2022-11-18,short,2022-11-18T10:46:00,2022-11-18T15:55:00,240.215,240.59,243.74,233.165,283,1000.0,-106.125,-0.106125,session_close
ORB-5min,BAC,2022-11-21,long,2022-11-21T09:48:00,2022-11-21T15:55:00,37.39,37.32,37.065,38.040000000000006,1399,1000.0,-97.9300000000004,-0.0979300000000004,session_close
ORB-5min,NVDA,2022-11-21,long,2022-11-21T09:54:00,2022-11-21T15:55:00,153.67,153.42,150.8,159.40999999999994,348,1000.0,-87.0,-0.087,session_close
ORB-5min,WFC,2022-11-21,long,2022-11-21T09:56:00,2022-11-21T10:38:00,46.825,46.49,46.49,47.495000000000005,511,1000.0,-171.18500000000043,-0.17118500000000042,stop
ORB-5min,PLTR,2022-11-21,short,2022-11-21T10:00:00,2022-11-21T15:55:00,7.135,7.2,7.32,6.764999999999999,1389,1000.0,-90.28500000000054,-0.09028500000000053,session_close
ORB-5min,ROKU,2022-11-21,short,2022-11-21T10:03:00,2022-11-21T15:55:00,53.57,53.57,55.38,49.949999999999996,453,1000.0,0.0,0.0,session_close
ORB-5min,SOFI,2022-11-21,short,2022-11-21T10:03:00,2022-11-21T12:48:00,5.06,4.879999999999998,5.15,4.879999999999998,2339,1000.0,421.0200000000035,0.4210200000000035,target
ORB-5min,INTC,2022-11-21,short,2022-11-21T10:09:00,2022-11-21T12:23:00,29.46,28.96,29.71,28.96,1261,1000.0,630.5,0.6305,target
ORB-5min,AAL,2022-11-21,short,2022-11-21T10:19:00,2022-11-21T15:55:00,14.005,13.855,14.185,13.645000000000001,1421,1000.0,213.15000000000052,0.2131500000000005,session_close
ORB-5min,AAPL,2022-11-21,short,2022-11-21T10:23:00,2022-11-21T15:55:00,148.27,148.025,150.35,144.11000000000004,480,1000.0,117.60000000000218,0.11760000000000219,session_close
ORB-5min,SNAP,2022-11-21,short,2022-11-21T10:31:00,2022-11-21T15:55:00,10.145,9.975,10.45,9.535,2590,1000.0,440.29999999999984,0.44029999999999986,session_close
ORB-5min,MU,2022-11-21,short,2022-11-21T10:41:00,2022-11-21T15:55:00,56.97,57.195,58.07,54.769999999999996,909,1000.0,-204.52500000000128,-0.2045250000000013,session_close
ORB-5min,DIS,2022-11-21,short,2022-11-21T11:14:00,2022-11-21T15:55:00,98.27,97.565,100.8,93.21,395,1000.0,278.47499999999934,0.27847499999999936,session_close
ORB-5min,AMD,2022-11-22,long,2022-11-22T09:57:00,2022-11-22T15:24:00,73.15,74.91000000000003,72.27,74.91000000000003,1136,1000.0,1999.360000000022,1.999360000000022,target
ORB-5min,DIS,2022-11-22,short,2022-11-22T10:06:00,2022-11-22T15:55:00,96.17,96.31,97.25,94.01,855,1000.0,-119.70000000000049,-0.11970000000000049,session_close
ORB-5min,MU,2022-11-22,long,2022-11-22T10:50:00,2022-11-22T15:55:00,57.89,58.61,57.33,59.010000000000005,935,1000.0,673.1999999999989,0.6731999999999989,session_close
ORB-5min,AAPL,2022-11-23,long,2022-11-23T09:46:00,2022-11-23T12:58:00,150.78,149.39,149.39,153.56000000000003,719,1000.0,-999.4100000000107,-0.9994100000000107,stop
ORB-5min,CRM,2022-11-23,long,2022-11-23T09:46:00,2022-11-23T10:32:00,148.61,150.71000000000004,147.56,150.71000000000004,237,1000.0,497.7000000000054,0.4977000000000054,target
ORB-5min,CSCO,2022-11-23,long,2022-11-23T09:46:00,2022-11-23T15:55:00,48.685,48.515,48.32,49.415000000000006,2536,1000.0,-431.1200000000043,-0.43112000000000433,session_close
ORB-5min,DIS,2022-11-23,long,2022-11-23T09:46:00,2022-11-23T15:09:00,96.92,99.10000000000001,95.83,99.10000000000001,513,1000.0,1118.3400000000036,1.1183400000000037,target
ORB-5min,AVGO,2022-11-23,long,2022-11-23T10:01:00,2022-11-23T15:55:00,538.58,532.66,529.09,557.5600000000001,105,1000.0,-621.6000000000076,-0.6216000000000076,session_close
ORB-5min,SOFI,2022-11-25,short,2022-11-25T09:49:00,2022-11-25T15:58:00,4.575,4.6,4.67,4.385000000000001,4557,1000.0,-113.92499999999757,-0.11392499999999757,session_close
ORB-5min,ROKU,2022-11-25,short,2022-11-25T09:55:00,2022-11-25T15:47:00,55.31,56.08,56.4,53.13000000000001,213,1000.0,-164.00999999999914,-0.16400999999999913,session_close
ORB-5min,AVGO,2022-11-25,long,2022-11-25T10:15:00,2022-11-25T13:17:00,534.17,529.73,529.73,543.0499999999998,43,1000.0,-190.91999999999746,-0.19091999999999745,stop
ORB-5min,NVDA,2022-11-25,long,2022-11-25T10:45:00,2022-11-25T15:56:00,163.91,162.87,161.72,168.29,456,1000.0,-474.23999999999637,-0.4742399999999964,session_close
ORB-5min,NFLX,2022-11-25,short,2022-11-25T11:01:00,2022-11-25T15:58:00,286.03,285.48,289.25,279.5899999999999,310,1000.0,170.4999999999859,0.1704999999999859,session_close
ORB-5min,NFLX,2022-11-28,long,2022-11-28T09:58:00,2022-11-28T10:43:00,289.08,283.66,283.66,299.9199999999999,184,1000.0,-997.2799999999925,-0.9972799999999925,stop
ORB-5min,AVGO,2022-11-28,long,2022-11-28T10:02:00,2022-11-28T12:51:00,526.23,523.08,523.08,532.53,274,1000.0,-863.0999999999938,-0.8630999999999938,stop
ORB-5min,TSLA,2022-11-28,long,2022-11-28T10:05:00,2022-11-28T15:55:00,185.27,183.05,179.0,197.81000000000003,159,1000.0,-352.9799999999998,-0.3529799999999998,session_close
ORB-5min,F,2022-11-28,short,2022-11-28T10:22:00,2022-11-28T15:55:00,13.81,13.725,13.98,13.47,567,1000.0,48.19500000000048,0.04819500000000048,session_close
ORB-5min,DIS,2022-11-28,short,2022-11-28T10:26:00,2022-11-28T15:55:00,97.115,95.56,98.935,93.47499999999998,399,1000.0,620.4449999999971,0.6204449999999971,session_close
ORB-5min,SNAP,2022-11-28,short,2022-11-28T10:48:00,2022-11-28T15:55:00,9.895,9.785,10.115,9.454999999999998,413,1000.0,45.429999999999765,0.04542999999999976,session_close
ORB-5min,MU,2022-11-28,short,2022-11-28T10:52:00,2022-11-28T15:55:00,56.675,55.745,57.52,54.984999999999985,1183,1000.0,1100.1899999999996,1.1001899999999996,session_close
ORB-5min,DAL,2022-11-28,short,2022-11-28T10:59:00,2022-11-28T15:48:00,34.58,33.959999999999994,34.89,33.959999999999994,129,1000.0,79.98000000000059,0.07998000000000059,target
ORB-5min,MSFT,2022-11-28,short,2022-11-28T11:09:00,2022-11-28T15:55:00,242.53,241.8,246.63,234.33,243,1000.0,177.3899999999975,0.17738999999999752,session_close
ORB-5min,ORCL,2022-11-28,short,2022-11-28T11:23:00,2022-11-28T15:55:00,81.72,81.27,82.35,80.46000000000001,171,1000.0,76.95000000000049,0.07695000000000049,session_close
ORB-5min,DAL,2022-11-29,short,2022-11-29T09:39:00,2022-11-29T10:27:00,33.99,34.15,34.15,33.67000000000001,132,1000.0,-21.11999999999955,-0.02111999999999955,stop
ORB-5min,PLTR,2022-11-29,long,2022-11-29T09:47:00,2022-11-29T11:09:00,7.25,7.19,7.19,7.369999999999999,971,1000.0,-58.25999999999962,-0.058259999999999625,stop
ORB-5min,ROKU,2022-11-29,long,2022-11-29T10:01:00,2022-11-29T15:55:00,53.49,54.08,51.15,58.17000000000001,427,1000.0,251.92999999999842,0.25192999999999843,session_close
ORB-5min,AVGO,2022-11-29,long,2022-11-29T10:06:00,2022-11-29T11:03:00,524.99,522.21,522.21,530.55,142,1000.0,-394.7599999999961,-0.3947599999999961,stop
ORB-5min,SOFI,2022-11-29,long,2022-11-29T10:27:00,2022-11-29T11:04:00,4.555,4.49,4.49,4.684999999999999,997,1000.0,-64.80499999999951,-0.06480499999999952,stop
ORB-5min,INTC,2022-11-29,long,2022-11-29T10:40:00,2022-11-29T15:55:00,29.165,28.88,28.745,30.004999999999995,1056,1000.0,-300.96000000000015,-0.30096000000000017,session_close
ORB-5min,TSLA,2022-11-29,long,2022-11-29T10:49:00,2022-11-29T11:04:00,186.25,183.11,183.11,192.52999999999997,318,1000.0,-998.5199999999957,-0.9985199999999956,stop
ORB-5min,F,2022-11-29,short,2022-11-29T12:36:00,2022-11-29T15:55:00,13.74,13.745,13.895,13.430000000000001,1015,1000.0,-5.07499999999899,-0.00507499999999899,session_close
ORB-5min,AAL,2022-11-29,long,2022-11-29T14:01:00,2022-11-29T15:55:00,14.055,14.145,13.88,14.404999999999998,1373,1000.0,123.56999999999981,0.1235699999999998,session_close
ORB-5min,F,2022-11-30,short,2022-11-30T09:38:00,2022-11-30T14:17:00,13.635,13.8,13.8,13.304999999999998,1271,1000.0,-209.71500000000117,-0.20971500000000118,stop
