strategy,symbol,session_date,direction,entry_ts,exit_ts,entry_price,exit_price,stop_price,target_price,qty,risk_dollars,pnl,r_multiple,exit_reason
VWAP-Mean-Reversion,INTC,2022-06-02,short,2022-06-02T09:47:00,2022-06-02T09:49:00,44.15,44.26329866372442,44.26329866372442,44.09879732834371,771,1000.0,-87.35326973152901,-0.08735326973152902,stop
VWAP-Mean-Reversion,CSCO,2022-06-02,short,2022-06-02T10:05:00,2022-06-02T10:06:00,45.34,45.22293839537293,45.46298269140184,45.22293839537293,835,1000.0,97.74643986360775,0.09774643986360775,target
VWAP-Mean-Reversion,AAL,2022-06-02,short,2022-06-02T12:36:00,2022-06-02T12:37:00,17.44,17.438624686972492,17.538624686972494,17.438624686972492,332,1000.0,0.45660392513303805,0.000456603925133038,target
VWAP-Mean-Reversion,AVGO,2022-06-03,short,2022-06-03T09:58:00,2022-06-03T10:00:00,567.05,567.5000171141364,567.5000171141364,566.1271347745887,107,1000.0,-48.151831212602474,-0.048151831212602476,stop
VWAP-Mean-Reversion,QCOM,2022-06-03,short,2022-06-03T09:58:00,2022-06-03T09:59:00,142.64,142.75998462493484,142.75998462493484,141.96154000411732,314,1000.0,-37.67517222954547,-0.037675172229545466,stop
VWAP-Mean-Reversion,CSCO,2022-06-03,short,2022-06-03T10:21:00,2022-06-03T10:28:00,45.62,45.51887014431449,45.76289208743666,45.51887014431449,921,1000.0,93.14059708635168,0.09314059708635168,target
VWAP-Mean-Reversion,WFC,2022-06-03,short,2022-06-03T13:16:00,2022-06-03T13:43:00,45.11,44.87357926353403,45.224373383778236,44.87357926353403,77,1000.0,18.204396707879404,0.018204396707879406,target
VWAP-Mean-Reversion,AAPL,2022-06-06,short,2022-06-06T10:02:00,2022-06-06T10:06:00,148.03,148.22056875249888,148.22056875249888,147.70207059768774,1354,1000.0,-258.03009088347864,-0.2580300908834786,stop
VWAP-Mean-Reversion,DIS,2022-06-06,short,2022-06-06T10:02:00,2022-06-06T10:06:00,109.74,109.97891065237876,109.97891065237876,109.38376126601315,267,1000.0,-63.78914418512977,-0.06378914418512976,stop
VWAP-Mean-Reversion,INTC,2022-06-06,short,2022-06-06T10:05:00,2022-06-06T11:08:00,43.94,43.8178749295433,44.06585160947289,43.8178749295433,373,1000.0,45.552651280347966,0.04555265128034797,target
VWAP-Mean-Reversion,AVGO,2022-06-06,short,2022-06-06T10:47:00,2022-06-06T10:56:00,571.67,570.5728379387905,572.3654691965245,570.5728379387905,31,1000.0,34.01202389749369,0.03401202389749369,target
VWAP-Mean-Reversion,NFLX,2022-06-07,short,2022-06-07T09:47:00,2022-06-07T09:50:00,194.92,195.32391272300535,195.32391272300535,194.56183087027918,84,1000.0,-33.92866873245043,-0.033928668732450436,stop
VWAP-Mean-Reversion,QCOM,2022-06-07,short,2022-06-07T09:51:00,2022-06-07T09:52:00,139.53,139.65213481958065,139.65213481958065,139.23540717401082,157,1000.0,-19.175166674162256,-0.019175166674162254,stop
VWAP-Mean-Reversion,DIS,2022-06-07,short,2022-06-07T09:53:00,2022-06-07T09:57:00,106.93,106.71249647934106,107.16835536864245,106.71249647934106,186,1000.0,40.45565484256494,0.04045565484256494,target
VWAP-Mean-Reversion,INTC,2022-06-07,short,2022-06-07T09:54:00,2022-06-07T10:00:00,42.97,42.86503475157164,43.09732678072795,42.86503475157164,1753,1000.0,184.00408049490977,0.18400408049490977,target
VWAP-Mean-Reversion,CSCO,2022-06-08,short,2022-06-08T09:46:00,2022-06-08T09:47:00,45.33,45.464754888654475,45.464754888654475,45.2731736824496,581,1000.0,-78.29259030825122,-0.07829259030825123,stop
VWAP-Mean-Reversion,ADBE,2022-06-08,short,2022-06-08T09:53:00,2022-06-08T09:54:00,431.53,432.00981905973924,432.00981905973924,430.5990110281334,89,1000.0,-42.70389631679507,-0.04270389631679507,stop
VWAP-Mean-Reversion,MSFT,2022-06-08,short,2022-06-08T10:26:00,2022-06-08T10:34:00,272.24,272.7230573021092,272.7230573021092,271.7679911970862,740,1000.0,-357.4624035608201,-0.3574624035608201,stop
VWAP-Mean-Reversion,QCOM,2022-06-09,short,2022-06-09T09:46:00,2022-06-09T09:47:00,138.65,138.87387296544546,138.87387296544546,138.22687959627896,281,1000.0,-62.908303290171915,-0.06290830329017191,stop
VWAP-Mean-Reversion,INTC,2022-06-13,short,2022-06-13T09:48:00,2022-06-13T09:49:00,38.63,38.58696476179093,38.812472131492314,38.58696476179093,1908,1000.0,82.11123450290887,0.08211123450290887,target
VWAP-Mean-Reversion,CSCO,2022-06-13,short,2022-06-13T11:26:00,2022-06-13T11:39:00,43.33,43.438832875652224,43.438832875652224,43.156362461253885,520,1000.0,-56.59309533915746,-0.056593095339157455,stop
VWAP-Mean-Reversion,WFC,2022-06-13,short,2022-06-13T12:40:00,2022-06-13T12:54:00,39.61,39.28148952812692,39.757997979472115,39.28148952812692,162,1000.0,53.21869644343907,0.05321869644343907,target
VWAP-Mean-Reversion,QCOM,2022-06-15,short,2022-06-15T09:55:00,2022-06-15T09:56:00,131.31,131.5797327502135,131.5797327502135,131.15462198575057,297,1000.0,-80.1106268134115,-0.0801106268134115,stop
VWAP-Mean-Reversion,NKE,2022-06-15,short,2022-06-15T10:12:00,2022-06-15T10:13:00,112.9,112.96666688853935,112.96666688853935,112.86666688853936,71,1000.0,-4.733349086293487,-0.004733349086293487,stop
VWAP-Mean-Reversion,F,2022-06-15,short,2022-06-15T12:18:00,2022-06-15T12:19:00,12.395,12.390204809809335,12.490204809809335,12.390204809809335,33,1000.0,0.15824127629193363,0.00015824127629193363,target
VWAP-Mean-Reversion,NVDA,2022-06-16,short,2022-06-16T09:46:00,2022-06-16T09:47:00,158.92,159.0328015464276,159.0328015464276,158.0535272296744,1671,1000.0,-188.49138408055111,-0.1884913840805511,stop
VWAP-Mean-Reversion,QCOM,2022-06-17,short,2022-06-17T09:46:00,2022-06-17T09:47:00,121.7,121.66436370688386,121.99395334485365,121.66436370688386,242,1000.0,8.623982934106209,0.00862398293410621,target
VWAP-Mean-Reversion,DAL,2022-06-17,short,2022-06-17T09:46:00,2022-06-17T09:50:00,29.735,29.864075551192958,29.864075551192958,29.625317555443974,296,1000.0,-38.20636315311563,-0.03820636315311563,stop
VWAP-Mean-Reversion,META,2022-06-17,short,2022-06-17T09:47:00,2022-06-17T09:48:00,162.8,162.54526956060306,162.9717603734539,162.54526956060306,598,1000.0,152.3288027593768,0.1523288027593768,target
VWAP-Mean-Reversion,AMD,2022-06-17,short,2022-06-17T09:48:00,2022-06-17T09:49:00,82.07,82.50598051839744,82.50598051839744,81.81427641607122,2293,1000.0,-999.7033286853368,-0.9997033286853368,stop
VWAP-Mean-Reversion,ADBE,2022-06-17,short,2022-06-17T09:48:00,2022-06-17T09:49:00,350.36,351.3802175876514,351.3802175876514,350.35616731065664,308,1000.0,-314.22701699661866,-0.31422701699661865,stop
VWAP-Mean-Reversion,AAL,2022-06-17,short,2022-06-17T09:48:00,2022-06-17T10:00:00,12.235,12.215613302052418,12.397451206064156,12.215613302052418,2938,1000.0,56.958118569994184,0.056958118569994186,target
VWAP-Mean-Reversion,AVGO,2022-06-17,short,2022-06-17T10:01:00,2022-06-17T10:02:00,497.05,496.06909676409634,497.61960883714977,496.06909676409634,228,1000.0,223.64593778603626,0.22364593778603625,target
VWAP-Mean-Reversion,CSCO,2022-06-17,short,2022-06-17T10:01:00,2022-06-17T10:16:00,43.73,43.60015455502372,43.850242193603364,43.60015455502372,482,1000.0,62.58550447856494,0.06258550447856494,target
VWAP-Mean-Reversion,AVGO,2022-06-21,short,2022-06-21T09:46:00,2022-06-21T09:47:00,505.82,506.99202243890335,506.99202243890335,505.7296904850089,146,1000.0,-171.11527607988978,-0.17111527607988977,stop
VWAP-Mean-Reversion,SOFI,2022-06-21,short,2022-06-21T09:47:00,2022-06-21T09:49:00,5.83,5.819647003222528,5.9494750679524735,5.819647003222528,300,1000.0,3.105899033241677,0.003105899033241677,target
VWAP-Mean-Reversion,ROKU,2022-06-21,short,2022-06-21T09:51:00,2022-06-21T09:52:00,86.14,86.25804491428315,86.25804491428315,85.49417718829494,333,1000.0,-39.30895645628773,-0.03930895645628773,stop
VWAP-Mean-Reversion,CSCO,2022-06-21,short,2022-06-21T11:33:00,2022-06-21T11:34:00,44.0,43.99704739173168,44.09704739173168,43.99704739173168,1290,1000.0,3.8088646661370973,0.0038088646661370972,target
VWAP-Mean-Reversion,AAPL,2022-06-22,short,2022-06-22T09:49:00,2022-06-22T09:53:00,134.81,134.9240959970593,134.9240959970593,134.44375792275662,1425,1000.0,-162.58679580951494,-0.16258679580951493,stop
VWAP-Mean-Reversion,CSCO,2022-06-22,short,2022-06-22T09:52:00,2022-06-22T09:55:00,43.46,43.63709894142635,43.63709894142635,43.395051724945596,692,1000.0,-122.55246746703494,-0.12255246746703495,stop
VWAP-Mean-Reversion,BAC,2022-06-22,short,2022-06-22T09:56:00,2022-06-22T10:08:00,32.55,32.6985185634139,32.6985185634139,32.523858556498375,226,1000.0,-33.56519533154173,-0.03356519533154173,stop
VWAP-Mean-Reversion,NKE,2022-06-22,short,2022-06-22T09:57:00,2022-06-22T10:03:00,105.99,105.36542831686332,106.28498246813508,105.36542831686332,95,1000.0,59.334309897984525,0.05933430989798452,target
VWAP-Mean-Reversion,F,2022-06-23,short,2022-06-23T09:49:00,2022-06-23T09:50:00,11.485,11.479192298181024,11.62139665417251,11.479192298181024,1444,1000.0,8.386321426600297,0.008386321426600297,target
VWAP-Mean-Reversion,QCOM,2022-06-24,short,2022-06-24T09:47:00,2022-06-24T09:48:00,122.41,122.67316598791723,122.67316598791723,122.22267805201821,120,1000.0,-31.579918550067987,-0.03157991855006799,stop
VWAP-Mean-Reversion,MU,2022-06-24,short,2022-06-24T09:52:00,2022-06-24T09:53:00,57.93,58.056264929218386,58.056264929218386,57.5777497716173,402,1000.0,-50.75850154579142,-0.05075850154579142,stop
VWAP-Mean-Reversion,AAL,2022-06-30,short,2022-06-30T09:46:00,2022-06-30T09:47:00,12.53,12.518130684260946,12.670009758229755,12.518130684260946,481,1000.0,5.709140870484722,0.005709140870484722,target
VWAP-Mean-Reversion,DAL,2022-07-05,short,2022-07-05T09:48:00,2022-07-05T09:49:00,28.64,28.725738738831364,28.725738738831364,28.625738738831362,335,1000.0,-28.722477508506703,-0.028722477508506702,stop
VWAP-Mean-Reversion,META,2022-07-05,short,2022-07-05T10:00:00,2022-07-05T10:01:00,158.17,158.36348936717698,158.36348936717698,157.67887733396174,631,1000.0,-122.09179068868332,-0.12209179068868332,stop
VWAP-Mean-Reversion,ADBE,2022-07-05,short,2022-07-05T10:16:00,2022-07-05T10:35:00,364.81,365.3860033603637,365.3860033603637,362.9888959232895,111,1000.0,-63.93637300037068,-0.06393637300037068,stop
VWAP-Mean-Reversion,MSFT,2022-07-05,short,2022-07-05T11:49:00,2022-07-05T12:23:00,257.86,258.0517373946068,258.0517373946068,256.3997583270804,400,1000.0,-76.69495784271021,-0.07669495784271022,stop
VWAP-Mean-Reversion,INTC,2022-07-05,short,2022-07-05T12:13:00,2022-07-05T12:14:00,36.04,36.03123666398369,36.13123666398369,36.03123666398369,686,1000.0,6.011648507187417,0.006011648507187417,target
VWAP-Mean-Reversion,QCOM,2022-07-05,short,2022-07-05T12:43:00,2022-07-05T12:44:00,122.54,122.5163034665675,122.6163034665675,122.5163034665675,133,1000.0,3.1516389465223966,0.0031516389465223965,target
VWAP-Mean-Reversion,ORCL,2022-07-05,short,2022-07-05T14:47:00,2022-07-05T15:55:00,71.84,71.84,71.99706120084741,71.21912822899885,73,1000.0,0.0,0.0,session_close
VWAP-Mean-Reversion,INTC,2022-07-06,short,2022-07-06T09:46:00,2022-07-06T09:48:00,36.76,36.71945417710647,36.8876858880554,36.71945417710647,640,1000.0,25.94932665185752,0.025949326651857518,target
VWAP-Mean-Reversion,AAL,2022-07-07,short,2022-07-07T09:47:00,2022-07-07T09:57:00,14.0,13.923554257678777,14.179432242857958,13.923554257678777,2097,1000.0,160.30672164760423,0.16030672164760423,target
VWAP-Mean-Reversion,NVDA,2022-07-07,short,2022-07-07T10:11:00,2022-07-07T10:21:00,156.27,155.32921863970085,156.5372739831593,155.32921863970085,1853,1000.0,1743.2678606343347,1.7432678606343348,target
VWAP-Mean-Reversion,CSCO,2022-07-11,short,2022-07-11T10:11:00,2022-07-11T10:12:00,43.335,43.266640745365464,43.45496599478287,43.266640745365464,656,1000.0,44.84367104025603,0.04484367104025603,target
VWAP-Mean-Reversion,MU,2022-07-11,short,2022-07-11T10:13:00,2022-07-11T10:21:00,58.45,58.14757921270937,58.610080002188965,58.14757921270937,311,1000.0,94.05286484738778,0.09405286484738778,target
VWAP-Mean-Reversion,ORCL,2022-07-11,short,2022-07-11T10:32:00,2022-07-11T11:10:00,71.48,71.60267370396542,71.60267370396542,71.27927868134446,82,1000.0,-10.059243725164293,-0.010059243725164294,stop
VWAP-Mean-Reversion,DAL,2022-07-13,short,2022-07-13T09:49:00,2022-07-13T09:52:00,29.25,29.02959411155585,29.41171571880826,29.02959411155585,616,1000.0,135.77002728159735,0.13577002728159734,target
VWAP-Mean-Reversion,ADBE,2022-07-13,short,2022-07-13T09:51:00,2022-07-13T09:59:00,368.45,369.6871866818894,369.6871866818894,367.50096450306484,244,1000.0,-301.87355038101305,-0.30187355038101304,stop
VWAP-Mean-Reversion,AAL,2022-07-13,short,2022-07-13T14:46:00,2022-07-13T14:47:00,14.37,14.366262921637842,14.466262921637842,14.366262921637842,123,1000.0,0.4596606385452944,0.00045966063854529436,target
VWAP-Mean-Reversion,AAPL,2022-07-14,short,2022-07-14T09:51:00,2022-07-14T10:00:00,144.55,144.01721722509052,144.83369714825892,144.01721722509052,2081,1000.0,1108.7209545866533,1.1087209545866532,target
VWAP-Mean-Reversion,MU,2022-07-14,short,2022-07-14T09:52:00,2022-07-14T09:53:00,58.09,58.33183245969911,58.33183245969911,58.06323738252474,575,1000.0,-139.0536643269849,-0.13905366432698488,stop
VWAP-Mean-Reversion,F,2022-07-14,short,2022-07-14T09:54:00,2022-07-14T10:00:00,11.275,11.231660836558023,11.389697892888925,11.231660836558023,1424,1000.0,61.71496874137631,0.06171496874137631,target
VWAP-Mean-Reversion,SOFI,2022-07-14,short,2022-07-14T14:21:00,2022-07-14T15:55:00,5.93,5.915,6.033422554366964,5.858131622171314,746,1000.0,11.189999999999761,0.011189999999999761,session_close
VWAP-Mean-Reversion,NKE,2022-07-14,short,2022-07-14T14:35:00,2022-07-14T15:55:00,103.56,103.17,103.72488827311554,102.80066172128721,95,1000.0,37.050000000000054,0.037050000000000055,session_close
VWAP-Mean-Reversion,CSCO,2022-07-15,short,2022-07-15T09:46:00,2022-07-15T09:51:00,42.66,42.645466443041585,42.8542366223815,42.645466443041585,524,1000.0,7.615583846207869,0.007615583846207869,target
VWAP-Mean-Reversion,ADBE,2022-07-15,short,2022-07-15T10:00:00,2022-07-15T10:01:00,381.135,381.53793107692,381.53793107692,379.1705823280537,216,1000.0,-87.03311261472572,-0.08703311261472572,stop
VWAP-Mean-Reversion,AAPL,2022-07-18,short,2022-07-18T09:46:00,2022-07-18T09:47:00,150.96,151.13695335925473,151.13695335925473,150.7527253809362,3597,1000.0,-636.501233239245,-0.636501233239245,stop
VWAP-Mean-Reversion,DIS,2022-07-18,short,2022-07-18T09:48:00,2022-07-18T09:58:00,96.91,96.63221003203405,97.16815597915206,96.63221003203405,345,1000.0,95.83753894825072,0.09583753894825073,target
VWAP-Mean-Reversion,CRM,2022-07-18,short,2022-07-18T09:49:00,2022-07-18T09:51:00,170.45,170.64903427127047,170.64903427127047,169.56032514963596,57,1000.0,-11.344953462417209,-0.011344953462417208,stop
VWAP-Mean-Reversion,QCOM,2022-07-19,short,2022-07-19T09:56:00,2022-07-19T09:57:00,144.34,144.49505969373178,144.49505969373178,143.87010450232822,175,1000.0,-27.135446403060115,-0.027135446403060114,stop
VWAP-Mean-Reversion,MU,2022-07-19,short,2022-07-19T09:58:00,2022-07-19T10:05:00,61.92,61.69912415378261,62.03194240041048,61.69912415378261,362,1000.0,79.95705633069481,0.07995705633069482,target
VWAP-Mean-Reversion,AAPL,2022-07-19,short,2022-07-19T10:28:00,2022-07-19T10:29:00,148.335,148.45089285520112,148.45089285520112,147.77252114146447,2463,1000.0,-285.44410236033514,-0.28544410236033513,stop
VWAP-Mean-Reversion,META,2022-07-20,short,2022-07-20T09:47:00,2022-07-20T09:48:00,178.04,177.92857020924217,178.3548489452587,177.92857020924217,720,1000.0,80.22944934563384,0.08022944934563384,target
VWAP-Mean-Reversion,F,2022-07-20,short,2022-07-20T09:55:00,2022-07-20T09:57:00,12.625,12.598659977927063,12.753796336632316,12.598659977927063,130,1000.0,3.4242028694817606,0.0034242028694817604,target
VWAP-Mean-Reversion,MU,2022-07-21,short,2022-07-21T10:00:00,2022-07-21T10:01:00,63.12,63.266045141789554,63.266045141789554,62.89884453563521,409,1000.0,-59.7324629919288,-0.059732462991928796,stop
VWAP-Mean-Reversion,QCOM,2022-07-22,short,2022-07-22T09:46:00,2022-07-22T09:47:00,155.7,155.99491110617248,155.99491110617248,155.4848957172523,612,1000.0,-180.48559697756514,-0.18048559697756514,stop
VWAP-Mean-Reversion,AAL,2022-07-22,short,2022-07-22T09:49:00,2022-07-22T09:52:00,14.22,14.163504278071741,14.35370960993063,14.163504278071741,1524,1000.0,86.09948021866725,0.08609948021866726,target
VWAP-Mean-Reversion,ORCL,2022-07-22,short,2022-07-22T09:52:00,2022-07-22T09:53:00,75.12,74.96867086202217,75.23440547274085,74.96867086202217,141,1000.0,21.33740845487536,0.02133740845487536,target
VWAP-Mean-Reversion,META,2022-07-25,short,2022-07-25T09:46:00,2022-07-25T09:47:00,169.61,169.54999180788639,170.16212851903862,169.54999180788639,1807,1000.0,108.43480314932572,0.10843480314932571,target
VWAP-Mean-Reversion,DIS,2022-07-25,short,2022-07-25T09:46:00,2022-07-25T09:50:00,102.63,102.96916274638026,102.96916274638026,102.36766306991403,138,1000.0,-46.80445900047695,-0.04680445900047695,stop
VWAP-Mean-Reversion,SOFI,2022-07-25,short,2022-07-25T12:50:00,2022-07-25T14:47:00,6.545,6.470602499336883,6.6489054322176955,6.470602499336883,848,1000.0,63.08908056232285,0.06308908056232285,target
VWAP-Mean-Reversion,DAL,2022-07-26,short,2022-07-26T09:49:00,2022-07-26T09:50:00,30.9,31.04918139677147,31.04918139677147,30.88772833493993,160,1000.0,-23.8690234834354,-0.0238690234834354,stop
VWAP-Mean-Reversion,AAL,2022-07-26,short,2022-07-26T10:40:00,2022-07-26T11:00:00,13.5,13.621433543585335,13.621433543585335,13.46335785315545,385,1000.0,-46.75191428035384,-0.046751914280353836,stop
VWAP-Mean-Reversion,CSCO,2022-07-26,short,2022-07-26T10:59:00,2022-07-26T11:05:00,44.445,44.35055963515907,44.545696576857125,44.35055963515907,876,1000.0,82.72975960065273,0.08272975960065272,target
VWAP-Mean-Reversion,SNAP,2022-07-27,short,2022-07-27T09:46:00,2022-07-27T09:48:00,9.79,9.759434821847686,9.919499201041134,9.759434821847686,993,1000.0,30.35122190524733,0.03035122190524733,target
VWAP-Mean-Reversion,QCOM,2022-07-27,short,2022-07-27T09:47:00,2022-07-27T09:48:00,151.75,152.02190053061094,152.02190053061094,151.41735980494605,397,1000.0,-107.94451065254128,-0.10794451065254128,stop
VWAP-Mean-Reversion,DIS,2022-07-27,short,2022-07-27T09:47:00,2022-07-27T09:48:00,101.27,101.4541556307782,101.4541556307782,101.12172019631215,131,1000.0,-24.124387631945126,-0.024124387631945125,stop
VWAP-Mean-Reversion,TSLA,2022-07-27,short,2022-07-27T09:49:00,2022-07-27T09:50:00,794.77,795.0942334572826,795.0942334572826,790.6523822933364,1293,1000.0,-419.23386026642333,-0.41923386026642334,stop
VWAP-Mean-Reversion,CRM,2022-07-27,short,2022-07-27T09:51:00,2022-07-27T09:52:00,175.25,175.14061946632472,175.8240083004587,175.14061946632472,120,1000.0,13.12566404103336,0.01312566404103336,target
VWAP-Mean-Reversion,ADBE,2022-07-27,short,2022-07-27T11:04:00,2022-07-27T11:06:00,386.8,387.2254753075884,387.2254753075884,385.73703384235307,156,1000.0,-66.37414798378813,-0.06637414798378813,stop
VWAP-Mean-Reversion,AAL,2022-07-29,short,2022-07-29T09:54:00,2022-07-29T10:02:00,13.64,13.749676506386926,13.749676506386926,13.582546330934784,301,1000.0,-33.01262842246461,-0.03301262842246461,stop
VWAP-Mean-Reversion,MU,2022-07-29,short,2022-07-29T09:57:00,2022-07-29T10:09:00,61.39,61.185930745634984,61.531850943955675,61.185930745634984,235,1000.0,47.956274775778915,0.04795627477577891,target
VWAP-Mean-Reversion,META,2022-07-29,short,2022-07-29T10:01:00,2022-07-29T10:15:00,158.44,157.4451031233319,158.7575391118188,157.4451031233319,2804,1000.0,2789.690842177334,2.7896908421773343,target
VWAP-Mean-Reversion,CSCO,2022-07-29,short,2022-07-29T13:48:00,2022-07-29T15:36:00,45.25,45.381258884227094,45.381258884227094,45.0655601968041,358,1000.0,-46.99068055329968,-0.046990680553299684,stop
VWAP-Mean-Reversion,NKE,2022-08-01,short,2022-08-01T09:46:00,2022-08-01T09:49:00,113.96,114.37369627665674,114.37369627665674,113.84749401390616,74,1000.0,-30.61352447259955,-0.03061352447259955,stop
VWAP-Mean-Reversion,AAL,2022-08-02,short,2022-08-02T10:44:00,2022-08-02T11:10:00,14.19,14.080742073923567,14.301796242461789,14.080742073923567,768,1000.0,83.9100872267004,0.0839100872267004,target
VWAP-Mean-Reversion,F,2022-08-02,short,2022-08-02T10:55:00,2022-08-02T10:57:00,15.385,15.38390290850563,15.48390290850563,15.38390290850563,531,1000.0,0.5825555835099898,0.0005825555835099898,target
VWAP-Mean-Reversion,DIS,2022-08-02,short,2022-08-02T12:46:00,2022-08-02T12:48:00,106.1,106.21182197767648,106.21182197767648,105.75621683700167,105,1000.0,-11.741307656030884,-0.011741307656030884,stop
VWAP-Mean-Reversion,ORCL,2022-08-03,short,2022-08-03T10:08:00,2022-08-03T10:09:00,76.7,76.66308237569889,76.91452971055058,76.66308237569889,95,1000.0,3.5071743086055562,0.003507174308605556,target
VWAP-Mean-Reversion,CRM,2022-08-04,short,2022-08-04T09:46:00,2022-08-04T09:47:00,189.35,189.41527576517356,189.41527576517356,189.31527576517357,37,1000.0,-2.415203311421976,-0.002415203311421976,stop
VWAP-Mean-Reversion,F,2022-08-04,short,2022-08-04T10:04:00,2022-08-04T10:06:00,15.605,15.590543807915676,15.733131445497788,15.590543807915676,871,1000.0,12.591343305446614,0.012591343305446614,target
VWAP-Mean-Reversion,ORCL,2022-08-10,short,2022-08-10T09:48:00,2022-08-10T09:56:00,77.66,77.79812998592308,77.79812998592308,77.57180159517868,50,1000.0,-6.906499296154323,-0.006906499296154322,stop
VWAP-Mean-Reversion,CSCO,2022-08-10,short,2022-08-10T09:49:00,2022-08-10T09:58:00,45.76,45.87267107077646,45.87267107077646,45.62356873869127,428,1000.0,-48.22321829232678,-0.04822321829232678,stop
VWAP-Mean-Reversion,AAPL,2022-08-10,short,2022-08-10T09:52:00,2022-08-10T09:53:00,168.35,168.0457247054193,168.5462262630072,168.0457247054193,2733,1000.0,831.5843800890286,0.8315843800890286,target
VWAP-Mean-Reversion,INTC,2022-08-10,short,2022-08-10T12:01:00,2022-08-10T13:01:00,35.25,34.92700674768432,35.35447050057899,34.92700674768432,504,1000.0,162.7885991671044,0.1627885991671044,target
VWAP-Mean-Reversion,PLTR,2022-08-10,short,2022-08-10T12:02:00,2022-08-10T13:54:00,9.545,9.650833720093514,9.650833720093514,9.464476728615868,342,1000.0,-36.19513227198186,-0.03619513227198186,stop
VWAP-Mean-Reversion,ORCL,2022-08-11,short,2022-08-11T09:49:00,2022-08-11T09:51:00,77.66,77.5570906701663,77.79287919722533,77.5570906701663,127,1000.0,13.069484888879032,0.013069484888879032,target
VWAP-Mean-Reversion,AAPL,2022-08-11,short,2022-08-11T10:02:00,2022-08-11T10:03:00,170.36,170.46557156270296,170.46557156270296,170.12047214896705,1189,1000.0,-125.52458805380581,-0.1255245880538058,stop
VWAP-Mean-Reversion,AAPL,2022-08-12,short,2022-08-12T09:46:00,2022-08-12T09:47:00,170.03,169.86153535041385,170.1398249742355,169.86153535041385,2099,1000.0,353.6072994813408,0.35360729948134084,target
VWAP-Mean-Reversion,ADBE,2022-08-12,short,2022-08-12T09:47:00,2022-08-12T09:48:00,439.51,438.8194017780969,440.20654348872523,438.8194017780969,102,1000.0,70.44101863411493,0.07044101863411492,target
VWAP-Mean-Reversion,AVGO,2022-08-12,short,2022-08-12T09:53:00,2022-08-12T09:54:00,549.69,549.6250674966217,549.7250674966217,549.6250674966217,23,1000.0,1.4934475777025682,0.0014934475777025683,target
VWAP-Mean-Reversion,MSFT,2022-08-12,short,2022-08-12T10:20:00,2022-08-12T10:21:00,289.02,289.0146133973383,289.1146133973383,289.0146133973383,483,1000.0,2.6017290856018462,0.002601729085601846,target
VWAP-Mean-Reversion,NKE,2022-08-12,short,2022-08-12T11:38:00,2022-08-12T12:05:00,114.79,114.89963101638182,114.89963101638182,114.40449483247262,53,1000.0,-5.810443868236021,-0.0058104438682360215,stop
VWAP-Mean-Reversion,INTC,2022-08-12,short,2022-08-12T14:45:00,2022-08-12T15:55:00,36.005,36.07,36.11525127498904,35.824896286515305,443,1000.0,-28.794999999998993,-0.02879499999999899,session_close
VWAP-Mean-Reversion,AAPL,2022-08-15,short,2022-08-15T09:55:00,2022-08-15T09:56:00,172.01,172.16404712543275,172.16404712543275,171.77881933002246,1941,1000.0,-299.00547046497593,-0.29900547046497594,stop
VWAP-Mean-Reversion,ADBE,2022-08-15,short,2022-08-15T09:56:00,2022-08-15T09:57:00,447.4,447.70301575705724,447.70301575705724,446.0311900251971,284,1000.0,-86.0564750042638,-0.0860564750042638,stop
VWAP-Mean-Reversion,CSCO,2022-08-15,short,2022-08-15T10:00:00,2022-08-15T10:02:00,46.4,46.323088495822326,46.53413687468205,46.323088495822326,893,1000.0,68.6819732306619,0.0686819732306619,target
VWAP-Mean-Reversion,META,2022-08-15,short,2022-08-15T11:50:00,2022-08-15T13:06:00,181.0,181.16188676189287,181.16188676189287,179.77967828133836,255,1000.0,-41.28112428268267,-0.04128112428268267,stop
VWAP-Mean-Reversion,ORCL,2022-08-15,short,2022-08-15T11:54:00,2022-08-15T12:29:00,79.005,79.11240844530454,79.11240844530454,78.74641194566506,32,1000.0,-3.437070249745375,-0.003437070249745375,stop
VWAP-Mean-Reversion,NFLX,2022-08-15,short,2022-08-15T12:06:00,2022-08-15T12:13:00,251.39,251.61909661169128,251.61909661169128,249.6783045899632,190,1000.0,-43.528356221345064,-0.043528356221345064,stop
VWAP-Mean-Reversion,BAC,2022-08-15,short,2022-08-15T12:28:00,2022-08-15T12:46:00,36.09,36.197607345071056,36.197607345071056,35.91170652350261,50,1000.0,-5.38036725355262,-0.00538036725355262,stop
VWAP-Mean-Reversion,WFC,2022-08-15,short,2022-08-15T12:57:00,2022-08-15T14:29:00,45.68,45.80046238572766,45.80046238572766,45.40233176948134,148,1000.0,-17.828433087694123,-0.017828433087694124,stop
VWAP-Mean-Reversion,CRM,2022-08-15,short,2022-08-15T14:48:00,2022-08-15T14:51:00,191.86,192.04987213035398,192.04987213035398,190.46115379549784,34,1000.0,-6.455652432034697,-0.006455652432034696,stop
VWAP-Mean-Reversion,MSFT,2022-08-16,short,2022-08-16T09:50:00,2022-08-16T09:51:00,292.53,292.48481358178515,292.58481358178517,292.48481358178515,505,1000.0,22.819141198486932,0.022819141198486933,target
