strategy,symbol,session_date,direction,entry_ts,exit_ts,entry_price,exit_price,stop_price,target_price,qty,risk_dollars,pnl,r_multiple,exit_reason
PDH-PDL-Fade,META,2022-08-30,long,2022-08-30T10:01:00,2022-08-30T10:05:00,159.43,158.91,158.91,163.04,12,515.5858250000002,-6.240000000000123,-0.012102737696483646,stop
PDH-PDL-Fade,AAL,2022-08-30,long,2022-08-30T10:03:00,2022-08-30T10:06:00,13.46,13.355,13.355,13.705,36,515.5546250000002,-3.7800000000000153,-0.007331909785505297,stop
PDH-PDL-Fade,SNAP,2022-08-30,long,2022-08-30T10:15:00,2022-08-30T10:34:00,10.3,10.17,10.17,10.82,93,515.5357250000003,-12.090000000000073,-0.023451333076868856,stop
PDH-PDL-Fade,AAPL,2022-08-30,long,2022-08-30T10:24:00,2022-08-30T10:25:00,159.84,159.73000000000002,159.73000000000002,162.91,20,515.4752750000002,-2.1999999999997044,-0.004267905963093387,stop
PDH-PDL-Fade,NFLX,2022-08-30,long,2022-08-30T10:33:00,2022-08-30T10:34:00,221.5,221.45000000000002,221.45000000000002,221.55,2,515.4642750000003,-0.0999999999999659,-0.00019399986546102705,stop
PDH-PDL-Fade,ROKU,2022-08-30,long,2022-08-30T10:43:00,2022-08-30T10:44:00,66.84,66.69000000000001,66.69000000000001,69.93,5,515.4637750000003,-0.7499999999999574,-0.0014550004023075277,stop
PDH-PDL-Fade,ROKU,2022-08-31,short,2022-08-31T09:33:00,2022-08-31T09:34:00,69.67,69.85,69.85,66.38,9,515.4600250000002,-1.6199999999999335,-0.0031428237330332898,stop
PDH-PDL-Fade,NKE,2022-08-31,long,2022-08-31T09:34:00,2022-08-31T09:35:00,107.25,107.03,107.03,110.08,1,515.4519250000003,-0.21999999999999886,-0.0004268099299464227,stop
PDH-PDL-Fade,SNAP,2022-08-31,short,2022-08-31T09:35:00,2022-08-31T09:41:00,10.555,10.685,10.685,9.85,1176,515.4508250000002,-152.8800000000009,-0.2965947333579315,stop
PDH-PDL-Fade,AMD,2022-08-31,long,2022-08-31T09:38:00,2022-08-31T09:39:00,85.39,85.25,85.25,90.15,13,514.6864250000002,-1.8200000000000074,-0.0035361336759562032,stop
PDH-PDL-Fade,QCOM,2022-08-31,long,2022-08-31T09:38:00,2022-08-31T09:39:00,133.12,132.84,132.84,138.27,1,514.6773250000002,-0.28000000000000114,-0.0005440301843490016,stop
PDH-PDL-Fade,MSFT,2022-08-31,short,2022-08-31T09:54:00,2022-08-31T15:55:00,266.86,262.37,267.13,260.66,4,514.6759250000002,17.960000000000036,0.034895745317793964,session_close
PDH-PDL-Fade,NVDA,2022-08-31,long,2022-08-31T10:30:00,2022-08-31T10:31:00,151.82,151.72,151.72,160.38,14,514.7657250000002,-1.3999999999999204,-0.002719683794020901,stop
PDH-PDL-Fade,TSLA,2022-09-01,long,2022-09-01T09:33:00,2022-09-01T09:36:00,274.48,271.71999999999997,271.71999999999997,281.2,13,514.7587250000003,-35.88000000000062,-0.06970255822278797,stop
PDH-PDL-Fade,ORCL,2022-09-01,long,2022-09-01T09:34:00,2022-09-01T10:09:00,74.16,73.94000000000001,73.94000000000001,75.15,1,514.5793250000003,-0.21999999999998465,-0.00042753369463490305,stop
PDH-PDL-Fade,NFLX,2022-09-01,long,2022-09-01T09:40:00,2022-09-01T09:52:00,223.81,223.33,223.33,233.86,1,514.5782250000002,-0.47999999999998977,-0.0009328027823174787,stop
PDH-PDL-Fade,ROKU,2022-09-01,long,2022-09-01T09:42:00,2022-09-01T09:43:00,68.05,67.5,67.5,72.66,15,514.5758250000002,-8.249999999999957,-0.016032622597456758,stop
PDH-PDL-Fade,CSCO,2022-09-01,long,2022-09-01T09:46:00,2022-09-01T10:04:00,44.6,44.48,44.48,45.83,14,514.5345750000002,-1.6800000000000637,-0.003265086704814857,stop
PDH-PDL-Fade,AAPL,2022-09-01,long,2022-09-01T09:58:00,2022-09-01T10:00:00,157.22,157.03,157.03,160.57,19,514.5261750000003,-3.609999999999957,-0.007016163949287817,stop
PDH-PDL-Fade,PLTR,2022-09-02,short,2022-09-02T09:33:00,2022-09-02T15:55:00,7.61,7.395,7.72,7.22,84,514.5081250000003,18.060000000000063,0.03510148649256035,session_close
PDH-PDL-Fade,ROKU,2022-09-02,short,2022-09-02T09:33:00,2022-09-02T15:55:00,68.12,66.03,68.46,64.27,7,514.5984250000002,14.630000000000024,0.02842993543946431,session_close
PDH-PDL-Fade,DIS,2022-09-02,short,2022-09-02T09:33:00,2022-09-02T10:32:00,112.5,112.69,112.69,110.03,4,514.6715750000003,-0.7599999999999909,-0.0014766698549458274,stop
PDH-PDL-Fade,AMD,2022-09-02,short,2022-09-02T09:34:00,2022-09-02T10:15:00,82.67,82.85499999999999,82.85499999999999,78.53,22,514.6677750000003,-4.069999999999737,-0.007908014058194598,stop
PDH-PDL-Fade,NFLX,2022-09-02,short,2022-09-02T09:34:00,2022-09-02T10:37:00,229.53,230.46,230.46,219.41,2,514.6474250000003,-1.8600000000000136,-0.0036141247573521084,stop
PDH-PDL-Fade,NKE,2022-09-02,short,2022-09-02T09:35:00,2022-09-02T09:37:00,106.34,106.64999999999999,106.64999999999999,103.8,2,514.6381250000003,-0.6199999999999761,-0.001204730022673652,stop
PDH-PDL-Fade,SOFI,2022-09-02,short,2022-09-02T09:37:00,2022-09-02T15:55:00,5.855,5.74,5.96,5.61,146,514.6350250000003,16.79000000000003,0.032625062781142855,session_close
PDH-PDL-Fade,MU,2022-09-02,short,2022-09-02T09:39:00,2022-09-02T09:46:00,57.36,57.5,57.5,54.79,16,514.7189750000003,-2.240000000000009,-0.004351889300370183,stop
PDH-PDL-Fade,DAL,2022-09-02,short,2022-09-02T09:39:00,2022-09-02T09:51:00,31.11,31.240000000000002,31.240000000000002,29.94,12,514.7077750000003,-1.5600000000000307,-0.003030845998003488,stop
PDH-PDL-Fade,TSLA,2022-09-02,short,2022-09-02T09:41:00,2022-09-02T09:50:00,277.26,277.68,277.68,266.15,13,514.6999750000002,-5.460000000000207,-0.010608121750929178,stop
PDH-PDL-Fade,AAL,2022-09-02,short,2022-09-02T09:41:00,2022-09-02T09:42:00,12.95,12.945,13.045,12.945,162,514.6726750000003,0.8099999999998388,0.0015738158238143077,target
PDH-PDL-Fade,QCOM,2022-09-02,short,2022-09-02T10:02:00,2022-09-02T10:03:00,130.1,130.23,130.23,126.09,1,514.6767250000003,-0.12999999999999545,-0.0002525857371925948,stop
PDH-PDL-Fade,F,2022-09-02,short,2022-09-02T10:02:00,2022-09-02T10:10:00,15.195,15.31,15.31,14.78,47,514.6760750000002,-5.40500000000001,-0.010501751028547437,stop
PDH-PDL-Fade,MU,2022-09-07,long,2022-09-07T09:34:00,2022-09-07T09:43:00,55.21,55.03,55.03,56.69,7,514.6490500000002,-1.259999999999998,-0.0024482703310148876,stop
PDH-PDL-Fade,WFC,2022-09-07,long,2022-09-07T09:35:00,2022-09-07T15:47:00,42.46,43.88,42.26,43.88,12,514.6427500000002,17.04000000000002,0.033110346934839774,target
PDH-PDL-Fade,DAL,2022-09-07,short,2022-09-07T09:38:00,2022-09-07T13:04:00,31.59,31.740000000000002,31.740000000000002,30.655,10,514.7279500000002,-1.5000000000000213,-0.0029141607717242104,stop
PDH-PDL-Fade,INTC,2022-09-07,long,2022-09-07T09:42:00,2022-09-07T09:51:00,30.38,30.229999999999997,30.229999999999997,31.32,124,514.7204500000003,-18.600000000000264,-0.036136120101698414,stop
PDH-PDL-Fade,SNAP,2022-09-07,short,2022-09-07T09:43:00,2022-09-07T14:52:00,11.255,11.379999999999999,11.379999999999999,10.675,109,514.6274500000002,-13.624999999999806,-0.02647546297812097,stop
PDH-PDL-Fade,NKE,2022-09-07,short,2022-09-07T09:44:00,2022-09-07T11:26:00,106.31,106.52,106.52,103.68,1,514.5593250000002,-0.20999999999999375,-0.0004081162070087714,stop
PDH-PDL-Fade,META,2022-09-07,long,2022-09-07T10:01:00,2022-09-07T10:08:00,157.93,157.59,157.59,161.69,9,514.5582750000001,-3.0600000000000307,-0.005946848294296754,stop
PDH-PDL-Fade,NVDA,2022-09-07,long,2022-09-07T10:16:00,2022-09-07T15:08:00,133.71,137.78,133.41,137.78,10,514.5429750000002,40.69999999999993,0.07909932110141027,target
PDH-PDL-Fade,AAPL,2022-09-07,long,2022-09-07T10:44:00,2022-09-07T15:55:00,153.77,155.85,153.63,157.08,43,514.7464750000001,89.43999999999932,0.17375543951029346,session_close
PDH-PDL-Fade,F,2022-09-07,short,2022-09-07T11:29:00,2022-09-07T13:43:00,15.23,15.34,15.34,14.84,99,515.1936750000002,-10.889999999999944,-0.02113768186303906,stop
PDH-PDL-Fade,INTC,2022-09-08,long,2022-09-08T09:34:00,2022-09-08T09:36:00,30.07,29.95,29.95,30.785,101,515.1392250000001,-12.1200000000001,-0.023527620130266914,stop
PDH-PDL-Fade,QCOM,2022-09-08,long,2022-09-08T09:34:00,2022-09-08T09:35:00,126.55,126.27000000000001,126.27000000000001,129.78,3,515.0786250000002,-0.8399999999999608,-0.0016308189841889875,stop
PDH-PDL-Fade,MU,2022-09-08,long,2022-09-08T09:35:00,2022-09-08T09:36:00,54.0,53.91,53.91,54.01,12,515.0744250000002,-1.080000000000041,-0.002096784362764741,stop
PDH-PDL-Fade,WFC,2022-09-08,short,2022-09-08T09:43:00,2022-09-08T09:44:00,43.92,43.91,44.01,43.91,9,515.0690250000002,0.09000000000004604,0.00017473386212662662,target
PDH-PDL-Fade,ROKU,2022-09-08,short,2022-09-08T09:45:00,2022-09-08T09:52:00,65.41,65.75999999999999,65.75999999999999,62.59,6,515.0694750000001,-2.099999999999966,-0.004077119887564615,stop
PDH-PDL-Fade,CRM,2022-09-08,short,2022-09-08T09:46:00,2022-09-08T09:47:00,154.01,154.16,154.16,150.48,4,515.0589750000001,-0.6000000000000227,-0.0011649151439405993,stop
PDH-PDL-Fade,BAC,2022-09-08,short,2022-09-08T09:47:00,2022-09-08T09:48:00,33.63,33.77,33.77,32.635,30,515.0559750000001,-4.200000000000017,-0.008154453503815806,stop
PDH-PDL-Fade,META,2022-09-08,short,2022-09-08T09:53:00,2022-09-08T09:54:00,160.89,161.04999999999998,161.04999999999998,156.81,6,515.0349750000001,-0.9599999999999795,-0.001863951084098666,stop
PDH-PDL-Fade,SOFI,2022-09-08,short,2022-09-08T09:53:00,2022-09-08T10:47:00,5.83,5.944999999999999,5.944999999999999,5.57,181,515.0301750000001,-20.814999999999877,-0.04041510771674664,stop
PDH-PDL-Fade,DAL,2022-09-08,short,2022-09-08T09:56:00,2022-09-08T11:06:00,32.32,32.435,32.435,31.27,16,514.9261000000001,-1.8400000000000318,-0.003573328289243896,stop
PDH-PDL-Fade,AAL,2022-09-08,short,2022-09-08T10:04:00,2022-09-08T10:19:00,13.895,14.025,14.025,13.215,80,514.9169,-10.400000000000063,-0.020197433799512235,stop
PDH-PDL-Fade,DIS,2022-09-08,short,2022-09-08T11:02:00,2022-09-08T15:55:00,112.85,112.31,113.05,109.87,1,514.8649000000001,0.539999999999992,0.0010488188260648413,session_close
PDH-PDL-Fade,DAL,2022-09-09,short,2022-09-09T09:34:00,2022-09-09T09:35:00,32.44,32.59,32.59,31.56,10,514.8676000000002,-1.5000000000000568,-0.002913370349969694,stop
PDH-PDL-Fade,AAL,2022-09-09,short,2022-09-09T09:34:00,2022-09-09T10:03:00,14.07,14.215,14.215,13.56,115,514.8601000000001,-16.67499999999995,-0.03238743884018192,stop
PDH-PDL-Fade,SNAP,2022-09-09,short,2022-09-09T09:37:00,2022-09-09T10:54:00,12.56,12.78,12.78,11.3,230,514.776725,-50.59999999999974,-0.09829504237978073,stop
PDH-PDL-Fade,CSCO,2022-09-09,short,2022-09-09T09:43:00,2022-09-09T09:47:00,45.46,45.575,45.575,44.62,5,514.523725,-0.57500000000001,-0.0011175383603545393,stop
PDH-PDL-Fade,ORCL,2022-09-13,short,2022-09-13T09:36:00,2022-09-13T09:37:00,77.26,77.47,77.47,76.27,18,514.5208500000001,-3.7799999999998875,-0.007346641054487659,stop
PDH-PDL-Fade,AAPL,2022-09-13,long,2022-09-13T09:42:00,2022-09-13T09:44:00,159.52,159.31,159.31,164.26,23,514.5019500000001,-4.830000000000183,-0.009387719521763099,stop
PDH-PDL-Fade,NFLX,2022-09-14,long,2022-09-14T09:33:00,2022-09-14T09:34:00,217.72,217.61,217.61,227.69,1,514.4778000000001,-0.10999999999998522,-0.00021380903121570103,stop
PDH-PDL-Fade,CSCO,2022-09-14,long,2022-09-14T09:33:00,2022-09-14T10:26:00,44.045,43.92,43.92,45.91,9,514.47725,-1.125,-0.0021866856114628975,stop
PDH-PDL-Fade,MSFT,2022-09-14,long,2022-09-14T09:35:00,2022-09-14T09:36:00,251.61,251.45000000000002,251.45000000000002,260.42,5,514.471625,-0.799999999999983,-0.0015549934362268918,stop
PDH-PDL-Fade,META,2022-09-14,long,2022-09-14T09:45:00,2022-09-14T09:48:00,152.85,152.57,152.57,161.6,20,514.467625,-5.600000000000023,-0.010885038684407057,stop
PDH-PDL-Fade,ROKU,2022-09-14,long,2022-09-14T09:45:00,2022-09-14T09:47:00,67.18,66.78,66.78,69.09,10,514.439625,-4.000000000000057,-0.007775450812133799,stop
PDH-PDL-Fade,AMD,2022-09-14,long,2022-09-14T09:46:00,2022-09-14T09:48:00,76.995,76.71000000000001,76.71000000000001,81.47,80,514.419625,-22.799999999999727,-0.04432179273875822,stop
PDH-PDL-Fade,TSLA,2022-09-14,short,2022-09-14T09:47:00,2022-09-14T09:58:00,296.975,297.49,297.49,290.58,14,514.305625,-7.209999999999809,-0.014018901698770667,stop
PDH-PDL-Fade,SNAP,2022-09-14,long,2022-09-14T09:47:00,2022-09-14T09:49:00,11.585,11.475,11.475,12.17,92,514.269575,-10.120000000000111,-0.019678395324086807,stop
PDH-PDL-Fade,DAL,2022-09-15,short,2022-09-15T09:33:00,2022-09-15T09:34:00,32.58,32.79,32.79,30.82,16,514.218975,-3.3600000000000136,-0.006534181279483149,stop
PDH-PDL-Fade,CRM,2022-09-15,long,2022-09-15T09:35:00,2022-09-15T09:36:00,157.97,157.91,157.91,158.01,1,514.202175,-0.060000000000002274,-0.0001166856207871977,stop
PDH-PDL-Fade,F,2022-09-15,short,2022-09-15T09:38:00,2022-09-15T09:49:00,14.82,14.945,14.945,14.45,48,514.201875,-6.0,-0.01166856888649035,stop
PDH-PDL-Fade,WFC,2022-09-15,short,2022-09-15T09:38:00,2022-09-15T09:41:00,43.56,43.7,43.7,42.255,5,514.171875,-0.7000000000000028,-0.001361412465432892,stop
PDH-PDL-Fade,MSFT,2022-09-15,long,2022-09-15T09:50:00,2022-09-15T10:04:00,249.9,249.77,249.77,254.23,3,514.168375,-0.38999999999998636,-0.0007585063939414523,stop
PDH-PDL-Fade,NKE,2022-09-15,short,2022-09-15T09:51:00,2022-09-15T09:52:00,107.33,107.46,107.46,105.14,3,514.166425,-0.38999999999998636,-0.0007585092706121104,stop
PDH-PDL-Fade,QCOM,2022-09-15,short,2022-09-15T09:52:00,2022-09-15T09:54:00,127.81,128.0,128.0,125.5,1,514.164475,-0.18999999999999773,-0.00036953155894326947,stop
PDH-PDL-Fade,META,2022-09-15,short,2022-09-15T09:57:00,2022-09-15T09:58:00,153.38,153.6,153.6,149.06,4,514.163525,-0.8799999999999955,-0.0017115177510890049,stop
PDH-PDL-Fade,AAPL,2022-09-15,long,2022-09-15T10:42:00,2022-09-15T10:47:00,153.7,153.52,153.52,157.1,8,514.159125,-1.4399999999998272,-0.0028006893780205245,stop
PDH-PDL-Fade,AMD,2022-09-16,long,2022-09-16T09:33:00,2022-09-16T09:34:00,74.94,74.81,74.81,77.96,38,514.151925,-4.939999999999827,-0.009608055051043186,stop
PDH-PDL-Fade,NFLX,2022-09-16,long,2022-09-16T09:33:00,2022-09-16T09:35:00,230.59,228.96,228.96,242.28,4,514.127225,-6.519999999999982,-0.01268168593872846,stop
PDH-PDL-Fade,WFC,2022-09-16,long,2022-09-16T09:36:00,2022-09-16T15:55:00,43.54,43.985,43.26,44.69,6,514.094625,2.6700000000000017,0.005193596412333628,session_close
PDH-PDL-Fade,MU,2022-09-16,long,2022-09-16T09:37:00,2022-09-16T09:40:00,52.0,51.879999999999995,51.879999999999995,53.46,7,514.1079749999999,-0.8400000000000318,-0.0016338980152953901,stop
PDH-PDL-Fade,MSFT,2022-09-16,long,2022-09-16T09:40:00,2022-09-16T09:41:00,244.05,243.92000000000002,243.92000000000002,251.4,10,514.1037749999999,-1.2999999999999545,-0.002528672348301575,stop
PDH-PDL-Fade,NVDA,2022-09-16,long,2022-09-16T09:40:00,2022-09-16T09:41:00,128.18,127.81,127.81,132.32,17,514.097275,-6.290000000000077,-0.012235038592647816,stop
PDH-PDL-Fade,QCOM,2022-09-16,long,2022-09-16T09:40:00,2022-09-16T09:41:00,124.31,124.13000000000001,124.13000000000001,128.07,1,514.065825,-0.1799999999999926,-0.0003501497108857462,stop
PDH-PDL-Fade,INTC,2022-09-16,long,2022-09-16T09:47:00,2022-09-16T09:52:00,28.735,28.615,28.615,29.41,49,514.064925,-5.880000000000049,-0.011438243914423938,stop
PDH-PDL-Fade,BAC,2022-09-16,long,2022-09-16T10:00:00,2022-09-16T15:55:00,33.72,34.205,33.605,34.895,9,514.035525,4.364999999999995,0.008491631001573276,session_close
PDH-PDL-Fade,CSCO,2022-09-16,long,2022-09-16T10:07:00,2022-09-16T10:44:00,43.115,42.99,42.99,43.9,4,514.05735,-0.5,-0.0009726541211792808,stop
PDH-PDL-Fade,AAL,2022-09-16,long,2022-09-16T10:07:00,2022-09-16T12:20:00,13.91,13.8,13.8,14.555,22,514.05485,-2.4199999999999875,-0.004707668841175193,stop
PDH-PDL-Fade,CRM,2022-09-20,long,2022-09-20T09:33:00,2022-09-20T09:51:00,150.43,150.32,150.32,153.53,1,514.0427500000001,-0.11000000000001364,-0.00021398998429607972,stop
PDH-PDL-Fade,ROKU,2022-09-20,short,2022-09-20T09:36:00,2022-09-20T13:31:00,73.12,70.16,73.36,70.16,4,514.0422,11.840000000000032,0.02303312840852372,target
PDH-PDL-Fade,ORCL,2022-09-20,long,2022-09-20T09:41:00,2022-09-20T09:54:00,67.92,67.81,67.81,69.125,1,514.1014,-0.10999999999999943,-0.00021396557177241578,stop
PDH-PDL-Fade,CSCO,2022-09-20,long,2022-09-20T09:47:00,2022-09-20T10:01:00,42.79,42.67,42.67,43.435,4,514.10085,-0.47999999999998977,-0.0009336689484173966,stop
PDH-PDL-Fade,AAPL,2022-09-20,short,2022-09-20T09:52:00,2022-09-20T09:55:00,154.37,154.66,154.66,149.1,29,514.0984500000001,-8.40999999999977,-0.016358734401941435,stop
PDH-PDL-Fade,PLTR,2022-09-20,short,2022-09-20T10:55:00,2022-09-20T15:55:00,7.845,7.64,7.96,7.58,78,514.0564,15.990000000000006,0.031105536279676712,session_close
PDH-PDL-Fade,DIS,2022-09-20,long,2022-09-20T11:04:00,2022-09-20T13:55:00,107.06,106.94000000000001,106.94000000000001,109.22,3,514.13635,-0.359999999999971,-0.0007002033604509212,stop
PDH-PDL-Fade,DAL,2022-09-20,short,2022-09-20T11:08:00,2022-09-20T11:57:00,33.085,33.21,33.21,31.84,1,514.13455,-0.125,-0.00024312701801503127,stop
PDH-PDL-Fade,DIS,2022-09-21,long,2022-09-21T09:33:00,2022-09-21T09:34:00,106.94,106.76,106.76,108.4,2,514.133925,-0.3599999999999852,-0.0007002066630790513,stop
PDH-PDL-Fade,AAPL,2022-09-21,short,2022-09-21T09:38:00,2022-09-21T14:44:00,157.98,158.18,158.18,153.09,21,514.132125,-4.200000000000358,-0.008169106336236737,stop
PDH-PDL-Fade,AMD,2022-09-21,long,2022-09-21T09:41:00,2022-09-21T10:29:00,74.8,76.58,74.64,76.58,19,514.111125,33.82000000000002,0.0657834432195958,target
PDH-PDL-Fade,SNAP,2022-09-21,long,2022-09-21T09:41:00,2022-09-21T10:05:00,11.04,10.91,10.91,11.37,58,514.2802250000001,-7.539999999999942,-0.014661267599779752,stop
PDH-PDL-Fade,MU,2022-09-21,long,2022-09-21T09:42:00,2022-09-21T10:13:00,50.72,51.65,50.49,51.65,39,514.2425250000001,36.26999999999999,0.0705309231281485,target
PDH-PDL-Fade,WFC,2022-09-21,long,2022-09-21T09:44:00,2022-09-21T14:01:00,43.11,43.0,43.0,44.28,5,514.4238750000002,-0.5499999999999972,-0.0010691572198121577,stop
PDH-PDL-Fade,ROKU,2022-09-21,long,2022-09-21T09:48:00,2022-09-21T09:55:00,68.45,68.19000000000001,68.19000000000001,73.77,1,514.4211250000001,-0.2599999999999909,-0.0005054224785189194,stop
PDH-PDL-Fade,SOFI,2022-09-21,long,2022-09-21T09:51:00,2022-09-21T14:04:00,5.895,5.78,5.78,6.115,100,514.4198250000002,-11.499999999999932,-0.022355281505723322,stop
PDH-PDL-Fade,BAC,2022-09-21,long,2022-09-21T09:51:00,2022-09-21T09:55:00,33.9,33.785,33.785,34.77,30,514.3623250000002,-3.4500000000000597,-0.006707334173435153,stop
PDH-PDL-Fade,INTC,2022-09-21,short,2022-09-21T09:56:00,2022-09-21T10:00:00,29.125,29.26,29.26,28.715,28,514.3450750000002,-3.7800000000000438,-0.007349151734368298,stop
PDH-PDL-Fade,QCOM,2022-09-21,short,2022-09-21T09:56:00,2022-09-21T09:57:00,126.34,126.61999999999999,126.61999999999999,123.88,2,514.3261750000001,-0.5599999999999739,-0.001088803228807038,stop
PDH-PDL-Fade,TSLA,2022-09-21,long,2022-09-21T14:02:00,2022-09-21T14:04:00,307.41,305.47999999999996,305.47999999999996,313.31,26,514.3233750000002,-50.180000000001655,-0.09756507761289605,stop
PDH-PDL-Fade,NKE,2022-09-21,long,2022-09-21T14:02:00,2022-09-21T14:03:00,102.03,101.62,101.62,104.44,1,514.0724750000002,-0.4099999999999966,-0.0007975529131373869,stop
PDH-PDL-Fade,MSFT,2022-09-22,long,2022-09-22T09:33:00,2022-09-22T15:55:00,239.23,240.91,238.81,247.64,6,514.0704250000001,10.080000000000041,0.019608208350052503,session_close
PDH-PDL-Fade,TSLA,2022-09-22,long,2022-09-22T09:33:00,2022-09-22T09:34:00,300.74,300.53,300.53,313.8,6,514.1208250000001,-1.2600000000002183,-0.0024507857661673557,stop
PDH-PDL-Fade,META,2022-09-22,long,2022-09-22T09:33:00,2022-09-22T09:39:00,142.24,141.9,141.9,149.59,10,514.1145250000002,-3.400000000000034,-0.0066133124715743695,stop
PDH-PDL-Fade,ROKU,2022-09-22,long,2022-09-22T09:33:00,2022-09-22T09:34:00,65.72,65.42,65.42,69.79,11,514.0975250000001,-3.2999999999999687,-0.00641901553601132,stop
PDH-PDL-Fade,NVDA,2022-09-22,long,2022-09-22T09:34:00,2022-09-22T09:35:00,131.32,131.01000000000002,131.01000000000002,140.3,10,514.0810250000002,-3.0999999999997385,-0.006030177830430013,stop
PDH-PDL-Fade,ORCL,2022-09-22,long,2022-09-22T09:34:00,2022-09-22T09:35:00,66.77,66.64,66.64,68.89,1,514.0655250000001,-0.12999999999999545,-0.00025288604988633586,stop
PDH-PDL-Fade,PLTR,2022-09-22,long,2022-09-22T09:34:00,2022-09-22T11:20:00,7.65,7.550000000000001,7.550000000000001,8.065,70,514.0648750000001,-6.999999999999975,-0.013616958365420265,stop
PDH-PDL-Fade,F,2022-09-22,long,2022-09-22T09:34:00,2022-09-22T09:42:00,13.065,12.96,12.96,13.59,288,514.0298750000001,-30.23999999999961,-0.05882926551691107,stop
PDH-PDL-Fade,BAC,2022-09-22,long,2022-09-22T09:34:00,2022-09-22T09:37:00,33.195,33.019999999999996,33.019999999999996,34.395,22,513.878675,-3.850000000000094,-0.007492040801265189,stop
PDH-PDL-Fade,WFC,2022-09-22,long,2022-09-22T09:36:00,2022-09-22T09:37:00,42.26,42.14,42.14,43.81,7,513.8594250000001,-0.8399999999999821,-0.0016346883196702716,stop
PDH-PDL-Fade,MU,2022-09-22,long,2022-09-22T10:30:00,2022-09-22T10:51:00,49.76,49.61,49.61,52.51,25,513.855225,-3.7499999999999645,-0.007297775360754509,stop
PDH-PDL-Fade,AAPL,2022-09-23,long,2022-09-23T09:35:00,2022-09-23T09:37:00,151.37,150.82,150.82,154.42,31,513.8364750000001,-17.050000000000352,-0.03318176273881754,stop
PDH-PDL-Fade,CRM,2022-09-23,long,2022-09-23T09:35:00,2022-09-23T09:37:00,149.61,149.05,149.05,152.84,1,513.7512250000001,-0.5600000000000023,-0.0010900217318216656,stop
PDH-PDL-Fade,NVDA,2022-09-23,long,2022-09-23T09:41:00,2022-09-23T09:43:00,124.7,124.18,124.18,131.49,25,513.7484250000001,-12.9999999999999,-0.025304213828003262,stop
PDH-PDL-Fade,ROKU,2022-09-23,long,2022-09-23T09:49:00,2022-09-23T09:50:00,60.71,60.65,60.65,60.75,7,513.683425,-0.4200000000000159,-0.0008176242011313016,stop
PDH-PDL-Fade,PLTR,2022-09-23,long,2022-09-23T09:52:00,2022-09-23T10:13:00,7.25,7.1450000000000005,7.1450000000000005,7.74,124,513.6813250000001,-13.019999999999943,-0.025346453854439694,stop
PDH-PDL-Fade,MU,2022-09-23,long,2022-09-23T10:33:00,2022-09-23T11:03:00,49.445,49.24,49.24,50.37,16,513.6162250000001,-3.2799999999999727,-0.0063860910935980885,stop
PDH-PDL-Fade,MSFT,2022-09-27,short,2022-09-27T09:42:00,2022-09-27T11:55:00,241.2,236.9,241.54999999999998,236.9,3,513.599825,12.899999999999949,0.02511683098801669,target
PDH-PDL-Fade,NVDA,2022-09-27,short,2022-09-27T09:47:00,2022-09-27T09:48:00,126.43,126.67999999999999,126.67999999999999,122.13,11,513.6643250000001,-2.7499999999998437,-0.005353690856377545,stop
PDH-PDL-Fade,AMD,2022-09-27,short,2022-09-27T09:49:00,2022-09-27T12:18:00,68.64,66.25,68.83999999999999,66.25,44,513.650575,105.16000000000003,0.20473061867009498,target
PDH-PDL-Fade,AAPL,2022-09-27,short,2022-09-27T09:50:00,2022-09-27T09:59:00,153.61,153.87,153.87,149.7,27,514.176375,-7.019999999999754,-0.013652902663992982,stop
PDH-PDL-Fade,MU,2022-09-27,short,2022-09-27T09:50:00,2022-09-27T15:55:00,50.27,50.6,50.56,48.82,16,514.1412750000001,-5.279999999999973,-0.010269550912830275,session_close
PDH-PDL-Fade,CSCO,2022-09-27,short,2022-09-27T09:52:00,2022-09-27T13:01:00,41.185,40.38,41.29,40.38,16,514.114875,12.879999999999995,0.025052766660369426,target
PDH-PDL-Fade,DIS,2022-09-27,long,2022-09-27T11:21:00,2022-09-27T11:22:00,98.04,97.96000000000001,97.96000000000001,98.06,1,514.1792750000001,-0.0799999999999983,-0.00015558775681886105,stop
PDH-PDL-Fade,NKE,2022-09-28,short,2022-09-28T09:33:00,2022-09-28T09:43:00,97.5,97.78,97.78,95.0,1,514.1788750000001,-0.28000000000000114,-0.0005445575724984834,stop
PDH-PDL-Fade,NFLX,2022-09-28,short,2022-09-28T09:34:00,2022-09-28T09:36:00,229.05,230.79,230.79,220.72,5,514.1774750000001,-8.699999999999903,-0.016920227787107753,stop
PDH-PDL-Fade,INTC,2022-09-28,long,2022-09-28T09:35:00,2022-09-28T15:55:00,26.71,27.195,26.525,27.59,141,514.1339750000001,68.38499999999992,0.13301007777204357,session_close
PDH-PDL-Fade,QCOM,2022-09-28,long,2022-09-28T09:41:00,2022-09-28T09:47:00,118.83,118.65,118.65,122.67,1,514.4759,-0.1799999999999926,-0.0003498706159024992,stop
PDH-PDL-Fade,MU,2022-09-28,short,2022-09-28T10:08:00,2022-09-28T12:16:00,50.47,50.745000000000005,50.745000000000005,49.4,31,514.4750000000001,-8.525000000000176,-0.016570290101560182,stop
