strategy,symbol,session_date,direction,entry_ts,exit_ts,entry_price,exit_price,stop_price,target_price,qty,risk_dollars,pnl,r_multiple,exit_reason,secondary_fill
ORB-Aligned-300Plus-MonSkip,ADBE,2023-03-03,long,2023-03-03T10:07:00,2023-03-03T15:55:00,338.62,343.55,334.47,346.91999999999996,240,1000.0,1183.2000000000016,1.1832000000000016,session_close,False
ORB-Aligned-300Plus-MonSkip,AVGO,2023-03-08,long,2023-03-08T10:27:00,2023-03-08T11:36:00,629.26,627.21,627.21,633.3599999999999,167,1000.0,-342.3499999999924,-0.3423499999999924,stop,False
ORB-Aligned-300Plus-MonSkip,AVGO,2023-03-09,long,2023-03-09T09:49:00,2023-03-09T13:39:00,635.79,630.08,630.08,647.2099999999998,175,1000.0,-999.2499999999865,-0.9992499999999864,stop,False
ORB-Aligned-300Plus-MonSkip,NFLX,2023-03-09,short,2023-03-09T10:12:00,2023-03-09T12:02:00,309.71,304.09,312.52,304.09,355,1000.0,1995.1000000000017,1.9951000000000016,target,False
ORB-Aligned-300Plus-MonSkip,AVGO,2023-03-10,short,2023-03-10T10:01:00,2023-03-10T15:55:00,620.61,614.15,630.5,600.83,101,1000.0,652.4600000000037,0.6524600000000037,session_close,False
ORB-Aligned-300Plus-MonSkip,ADBE,2023-03-10,short,2023-03-10T10:01:00,2023-03-10T15:55:00,332.74,328.9,338.54,321.14,172,1000.0,660.4800000000055,0.6604800000000055,session_close,False
ORB-Aligned-300Plus-MonSkip,ADBE,2023-03-14,short,2023-03-14T13:20:00,2023-03-14T15:48:00,329.88,332.34,332.34,324.96000000000004,168,1000.0,-413.27999999999656,-0.41327999999999654,stop,False
ORB-Aligned-300Plus-MonSkip,AVGO,2023-03-16,long,2023-03-16T10:48:00,2023-03-16T15:55:00,625.6,635.34,618.0,640.8000000000001,131,1000.0,1275.9400000000012,1.2759400000000012,session_close,False
ORB-Aligned-300Plus-MonSkip,ADBE,2023-03-16,long,2023-03-16T11:27:00,2023-03-16T15:55:00,349.55,351.51,342.46,363.7300000000001,141,1000.0,276.3599999999971,0.2763599999999971,session_close,False
ORB-Aligned-300Plus-MonSkip,ADBE,2023-03-17,long,2023-03-17T10:18:00,2023-03-17T11:12:00,360.26,352.55,352.55,375.67999999999995,129,1000.0,-994.5899999999974,-0.9945899999999974,stop,False
ORB-Aligned-300Plus-MonSkip,AVGO,2023-03-21,long,2023-03-21T10:01:00,2023-03-21T10:19:00,645.36,641.97,641.97,652.14,146,1000.0,-494.939999999998,-0.494939999999998,stop,False
ORB-Aligned-300Plus-MonSkip,ADBE,2023-03-21,long,2023-03-21T10:01:00,2023-03-21T10:51:00,369.12,363.8,363.8,379.76,187,1000.0,-994.8399999999988,-0.9948399999999988,stop,False
ORB-Aligned-300Plus-MonSkip,AVGO,2023-03-22,long,2023-03-22T09:52:00,2023-03-22T14:46:00,640.07,647.2100000000002,636.5,647.2100000000002,208,1000.0,1485.1200000000208,1.4851200000000209,target,False
ORB-Aligned-300Plus-MonSkip,NFLX,2023-03-22,short,2023-03-22T10:14:00,2023-03-22T15:55:00,302.0,295.07,306.48,293.03999999999996,156,1000.0,1081.080000000001,1.0810800000000012,session_close,False
ORB-Aligned-300Plus-MonSkip,NFLX,2023-03-23,long,2023-03-23T10:01:00,2023-03-23T15:55:00,319.68,320.72,304.01,351.02000000000004,63,1000.0,65.52000000000129,0.06552000000000129,session_close,False
ORB-Aligned-300Plus-MonSkip,AVGO,2023-03-23,long,2023-03-23T10:02:00,2023-03-23T14:34:00,641.23,637.52,637.52,648.6500000000001,123,1000.0,-456.3300000000045,-0.45633000000000445,stop,False
ORB-Aligned-300Plus-MonSkip,ADBE,2023-03-23,long,2023-03-23T10:33:00,2023-03-23T14:28:00,370.58,368.12,368.12,375.49999999999994,296,1000.0,-728.1599999999939,-0.7281599999999939,stop,False
ORB-Aligned-300Plus-MonSkip,NFLX,2023-03-24,long,2023-03-24T10:46:00,2023-03-24T15:55:00,330.09,327.34,320.61,349.0499999999999,105,1000.0,-288.75,-0.28875,session_close,False
ORB-Aligned-300Plus-MonSkip,NFLX,2023-03-28,long,2023-03-28T09:59:00,2023-03-28T13:09:00,328.03,324.2,324.2,335.68999999999994,261,1000.0,-999.6299999999958,-0.9996299999999958,stop,False
ORB-Aligned-300Plus-MonSkip,AVGO,2023-03-28,short,2023-03-28T10:01:00,2023-03-28T15:55:00,619.62,624.06,626.63,605.6,142,1000.0,-630.4799999999916,-0.6304799999999916,session_close,False
ORB-Aligned-300Plus-MonSkip,AVGO,2023-03-29,short,2023-03-29T10:21:00,2023-03-29T15:55:00,630.04,626.11,633.9,622.3199999999999,199,1000.0,782.06999999999,0.78206999999999,session_close,False
ORB-Aligned-300Plus-MonSkip,ADBE,2023-03-29,long,2023-03-29T11:40:00,2023-03-29T15:55:00,378.61,379.31,375.95,383.93000000000006,232,1000.0,162.39999999999736,0.16239999999999735,session_close,False
ORB-Aligned-300Plus-MonSkip,NFLX,2023-03-29,long,2023-03-29T12:15:00,2023-03-29T15:55:00,329.09,331.89,325.79,335.6899999999999,115,1000.0,322.0000000000013,0.3220000000000013,session_close,False
ORB-Aligned-300Plus-MonSkip,ADBE,2023-03-30,short,2023-03-30T10:33:00,2023-03-30T15:55:00,380.36,381.95,382.41,376.26,163,1000.0,-259.1699999999959,-0.2591699999999959,session_close,False
ORB-Aligned-300Plus-MonSkip,AVGO,2023-04-04,short,2023-04-04T09:54:00,2023-04-04T15:55:00,639.21,633.74,644.195,629.24,74,1000.0,404.780000000002,0.404780000000002,session_close,False
ORB-Aligned-300Plus-MonSkip,NFLX,2023-04-05,short,2023-04-05T09:56:00,2023-04-05T15:55:00,341.37,342.41,345.74,332.63,228,1000.0,-237.12000000000467,-0.23712000000000466,session_close,False
ORB-Aligned-300Plus-MonSkip,AVGO,2023-04-11,short,2023-04-11T09:53:00,2023-04-11T15:55:00,626.89,621.22,631.21,618.2499999999999,158,1000.0,895.8599999999935,0.8958599999999936,session_close,False
ORB-Aligned-300Plus-MonSkip,AVGO,2023-04-12,short,2023-04-12T10:01:00,2023-04-12T15:55:00,620.03,616.6,627.5,605.0899999999999,131,1000.0,449.32999999999345,0.44932999999999346,session_close,False
ORB-Aligned-300Plus-MonSkip,ADBE,2023-04-13,long,2023-04-13T13:44:00,2023-04-13T15:55:00,377.46,378.68,372.73,386.9199999999999,63,1000.0,76.86000000000172,0.07686000000000172,session_close,False
ORB-Aligned-300Plus-MonSkip,AVGO,2023-04-14,long,2023-04-14T09:50:00,2023-04-14T10:35:00,627.6,620.48,620.48,641.84,140,1000.0,-996.8000000000006,-0.9968000000000007,stop,False
ORB-Aligned-300Plus-MonSkip,ADBE,2023-04-14,long,2023-04-14T09:52:00,2023-04-14T12:06:00,379.96,376.18,376.18,387.5199999999999,201,1000.0,-759.7799999999945,-0.7597799999999946,stop,False
ORB-Aligned-300Plus-MonSkip,NFLX,2023-04-14,short,2023-04-14T10:20:00,2023-04-14T15:55:00,340.59,338.31,343.39,334.98999999999995,357,1000.0,813.9599999999903,0.8139599999999902,session_close,False
ORB-Aligned-300Plus-MonSkip,ADBE,2023-04-18,short,2023-04-18T10:00:00,2023-04-18T15:55:00,378.58,378.02,381.2,373.34,157,1000.0,87.92000000000036,0.08792000000000036,session_close,False
ORB-Aligned-300Plus-MonSkip,NFLX,2023-04-18,short,2023-04-18T11:40:00,2023-04-18T15:55:00,330.9,332.83,336.08,320.53999999999996,193,1000.0,-372.4900000000013,-0.3724900000000013,session_close,False
ORB-Aligned-300Plus-MonSkip,AVGO,2023-04-19,long,2023-04-19T10:45:00,2023-04-19T15:16:00,629.79,636.2299999999998,626.57,636.2299999999998,91,1000.0,586.0399999999843,0.5860399999999842,target,False
ORB-Aligned-300Plus-MonSkip,ADBE,2023-04-20,long,2023-04-20T09:58:00,2023-04-20T13:11:00,377.92,382.4600000000001,375.65,382.4600000000001,104,1000.0,472.16000000000804,0.472160000000008,target,False
ORB-Aligned-300Plus-MonSkip,NFLX,2023-04-21,short,2023-04-21T09:54:00,2023-04-21T10:20:00,321.8,323.66,323.66,318.08,537,1000.0,-998.8200000000073,-0.9988200000000074,stop,False
ORB-Aligned-300Plus-MonSkip,ADBE,2023-04-21,short,2023-04-21T10:06:00,2023-04-21T15:55:00,377.15,377.58,380.26,370.92999999999995,201,1000.0,-86.43000000000137,-0.08643000000000137,session_close,False
ORB-Aligned-300Plus-MonSkip,NFLX,2023-04-25,short,2023-04-25T09:50:00,2023-04-25T15:55:00,324.7,321.57,328.8,316.49999999999994,243,1000.0,760.5899999999989,0.7605899999999989,session_close,False
ORB-Aligned-300Plus-MonSkip,AVGO,2023-04-28,long,2023-04-28T11:52:00,2023-04-28T15:55:00,622.6,626.21,619.07,629.66,141,1000.0,509.0100000000019,0.509010000000002,session_close,False
ORB-Aligned-300Plus-MonSkip,NFLX,2023-05-02,short,2023-05-02T10:08:00,2023-05-02T15:55:00,320.04,317.83,326.09,307.9400000000001,165,1000.0,364.650000000006,0.364650000000006,session_close,False
ORB-Aligned-300Plus-MonSkip,AVGO,2023-05-02,short,2023-05-02T10:15:00,2023-05-02T15:55:00,614.96,613.44,626.5,591.8800000000001,86,1000.0,130.71999999999844,0.13071999999999845,session_close,False
ORB-Aligned-300Plus-MonSkip,MSFT,2023-05-02,short,2023-05-02T10:31:00,2023-05-02T15:55:00,305.83,305.69,308.19,301.10999999999996,423,1000.0,59.21999999999423,0.05921999999999423,session_close,False
ORB-Aligned-300Plus-MonSkip,AVGO,2023-05-03,long,2023-05-03T09:55:00,2023-05-03T11:28:00,621.19,614.92,614.92,633.7300000000002,159,1000.0,-996.9300000000152,-0.9969300000000152,stop,False
ORB-Aligned-300Plus-MonSkip,ADBE,2023-05-03,short,2023-05-03T10:26:00,2023-05-03T14:52:00,358.83,348.7699999999999,363.86,348.7699999999999,198,1000.0,1991.8800000000117,1.9918800000000116,target,False
ORB-Aligned-300Plus-MonSkip,MSFT,2023-05-03,short,2023-05-03T15:55:00,2023-05-03T15:56:00,304.69,304.53,306.92,300.22999999999996,448,1000.0,71.6800000000112,0.07168000000001121,session_close,False
ORB-Aligned-300Plus-MonSkip,AVGO,2023-05-04,short,2023-05-04T09:46:00,2023-05-04T11:43:00,602.92,610.43,610.43,587.9,133,1000.0,-998.8299999999988,-0.9988299999999988,stop,False
ORB-Aligned-300Plus-MonSkip,MSFT,2023-05-04,short,2023-05-04T10:19:00,2023-05-04T11:09:00,303.84,306.5,306.5,298.5199999999999,375,1000.0,-997.5000000000093,-0.9975000000000093,stop,False
ORB-Aligned-300Plus-MonSkip,NFLX,2023-05-04,long,2023-05-04T10:19:00,2023-05-04T11:22:00,322.71,319.01,319.01,330.10999999999996,270,1000.0,-998.9999999999969,-0.9989999999999969,stop,False
ORB-Aligned-300Plus-MonSkip,ADBE,2023-05-04,short,2023-05-04T10:28:00,2023-05-04T15:55:00,337.3,335.77,347.63,316.64000000000004,96,1000.0,146.88000000000284,0.14688000000000284,session_close,False
ORB-Aligned-300Plus-MonSkip,ADBE,2023-05-05,long,2023-05-05T09:59:00,2023-05-05T12:59:00,341.01,346.39,338.32,346.39,371,1000.0,1995.9799999999982,1.995979999999998,target,False
ORB-Aligned-300Plus-MonSkip,NFLX,2023-05-05,short,2023-05-05T10:50:00,2023-05-05T15:55:00,320.97,322.76,323.75,315.4100000000001,222,1000.0,-397.3799999999919,-0.3973799999999919,session_close,False
ORB-Aligned-300Plus-MonSkip,NFLX,2023-05-09,long,2023-05-09T09:57:00,2023-05-09T15:55:00,334.28,332.07,330.495,341.8499999999999,264,1000.0,-583.4399999999946,-0.5834399999999946,session_close,False
ORB-Aligned-300Plus-MonSkip,ADBE,2023-05-09,long,2023-05-09T10:52:00,2023-05-09T15:43:00,344.76,342.5,342.5,349.28,152,1000.0,-343.5199999999986,-0.3435199999999986,stop,False
ORB-Aligned-300Plus-MonSkip,MSFT,2023-05-10,long,2023-05-10T10:03:00,2023-05-10T10:46:00,311.06,308.73,308.73,315.71999999999997,429,1000.0,-999.5699999999931,-0.9995699999999931,stop,False
ORB-Aligned-300Plus-MonSkip,NFLX,2023-05-10,short,2023-05-10T10:43:00,2023-05-10T15:55:00,332.66,335.32,335.75,326.4800000000001,323,1000.0,-859.1799999999897,-0.8591799999999897,session_close,False
ORB-Aligned-300Plus-MonSkip,AVGO,2023-05-10,long,2023-05-10T11:44:00,2023-05-10T13:11:00,626.5,621.55,621.55,636.4000000000001,53,1000.0,-262.3500000000024,-0.2623500000000024,stop,False
ORB-Aligned-300Plus-MonSkip,MSFT,2023-05-12,short,2023-05-12T09:52:00,2023-05-12T15:55:00,308.03,308.78,310.65,302.78999999999996,381,1000.0,-285.75,-0.28575,session_close,False
ORB-Aligned-300Plus-MonSkip,AVGO,2023-05-12,long,2023-05-12T10:00:00,2023-05-12T10:07:00,629.62,627.65,627.65,633.5600000000001,110,1000.0,-216.700000000003,-0.216700000000003,stop,False
ORB-Aligned-300Plus-MonSkip,ADBE,2023-05-12,short,2023-05-12T10:12:00,2023-05-12T15:55:00,336.25,335.61,340.9,326.95000000000005,186,1000.0,119.03999999999746,0.11903999999999747,session_close,False
ORB-Aligned-300Plus-MonSkip,MSFT,2023-05-16,long,2023-05-16T10:57:00,2023-05-16T15:55:00,313.0,311.89,309.81,319.38,313,1000.0,-347.43000000000427,-0.3474300000000043,session_close,False
ORB-Aligned-300Plus-MonSkip,NFLX,2023-05-16,long,2023-05-16T10:59:00,2023-05-16T11:17:00,334.39,333.09,333.09,336.99,163,1000.0,-211.90000000000185,-0.21190000000000186,stop,False
ORB-Aligned-300Plus-MonSkip,ADBE,2023-05-16,long,2023-05-16T14:40:00,2023-05-16T15:55:00,345.12,345.245,343.21,348.94000000000005,267,1000.0,33.375,0.033375,session_close,False
ORB-Aligned-300Plus-MonSkip,AVGO,2023-05-17,long,2023-05-17T09:40:00,2023-05-17T09:52:00,650.04,646.02,646.02,658.0799999999999,248,1000.0,-996.9599999999955,-0.9969599999999955,stop,False
ORB-Aligned-300Plus-MonSkip,NFLX,2023-05-17,long,2023-05-17T09:56:00,2023-05-17T15:55:00,335.39,340.17,329.73,346.7099999999999,176,1000.0,841.2800000000052,0.8412800000000052,session_close,False
ORB-Aligned-300Plus-MonSkip,ADBE,2023-05-17,long,2023-05-17T10:27:00,2023-05-17T15:55:00,350.16,356.43,345.36,359.76000000000005,208,1000.0,1304.1599999999962,1.3041599999999962,session_close,False
ORB-Aligned-300Plus-MonSkip,MSFT,2023-05-17,long,2023-05-17T12:44:00,2023-05-17T15:55:00,313.0,314.15,312.08,314.84000000000003,581,1000.0,668.1499999999868,0.6681499999999868,session_close,False
ORB-Aligned-300Plus-MonSkip,AVGO,2023-05-18,long,2023-05-18T10:10:00,2023-05-18T15:55:00,665.455,678.66,655.33,685.705,98,1000.0,1294.0899999999929,1.2940899999999929,session_close,False
ORB-Aligned-300Plus-MonSkip,NFLX,2023-05-18,long,2023-05-18T10:17:00,2023-05-18T15:55:00,367.34,370.03,346.5,409.0199999999999,47,1000.0,126.4299999999999,0.1264299999999999,session_close,False
ORB-Aligned-300Plus-MonSkip,ADBE,2023-05-18,long,2023-05-18T10:26:00,2023-05-18T15:55:00,359.86,360.1,356.76,366.06000000000006,162,1000.0,38.88000000000147,0.038880000000001476,session_close,False
ORB-Aligned-300Plus-MonSkip,AVGO,2023-05-19,long,2023-05-19T10:25:00,2023-05-19T15:55:00,684.5,683.14,678.4,696.7,134,1000.0,-182.24000000000183,-0.18224000000000182,session_close,False
ORB-Aligned-300Plus-MonSkip,NFLX,2023-05-19,short,2023-05-19T10:44:00,2023-05-19T15:55:00,364.94,365.5,369.99,354.84,198,1000.0,-110.88000000000045,-0.11088000000000045,session_close,False
ORB-Aligned-300Plus-MonSkip,NVDA,2023-05-19,short,2023-05-19T10:48:00,2023-05-19T15:55:00,310.08,313.03,315.75,298.73999999999995,176,1000.0,-519.199999999998,-0.519199999999998,session_close,False
ORB-Aligned-300Plus-MonSkip,MSFT,2023-05-19,long,2023-05-19T15:26:00,2023-05-19T15:55:00,318.43,318.46,316.85,321.59,632,1000.0,18.959999999982756,0.018959999999982755,session_close,False
ORB-Aligned-300Plus-MonSkip,NFLX,2023-05-23,short,2023-05-23T12:10:00,2023-05-23T14:07:00,358.37,360.88,360.88,353.35,324,1000.0,-813.239999999997,-0.8132399999999971,stop,False
ORB-Aligned-300Plus-MonSkip,ADBE,2023-05-24,short,2023-05-24T09:52:00,2023-05-24T15:55:00,365.01,365.65,369.06,356.90999999999997,198,1000.0,-126.7199999999973,-0.1267199999999973,session_close,False
ORB-Aligned-300Plus-MonSkip,NFLX,2023-05-24,long,2023-05-24T10:17:00,2023-05-24T15:55:00,363.18,364.675,356.67,376.2,153,1000.0,228.7350000000007,0.2287350000000007,session_close,False
ORB-Aligned-300Plus-MonSkip,MSFT,2023-05-24,short,2023-05-24T10:44:00,2023-05-24T15:20:00,312.8,315.04,315.04,308.32,446,1000.0,-999.040000000004,-0.999040000000004,stop,False
ORB-Aligned-300Plus-MonSkip,AVGO,2023-05-24,short,2023-05-24T14:56:00,2023-05-24T15:55:00,677.41,678.91,682.35,667.5299999999999,96,1000.0,-144.0,-0.144,session_close,False
ORB-Aligned-300Plus-MonSkip,ADBE,2023-05-25,long,2023-05-25T10:41:00,2023-05-25T15:55:00,384.93,391.57,373.99,406.81,91,1000.0,604.2399999999988,0.6042399999999988,session_close,False
ORB-Aligned-300Plus-MonSkip,AVGO,2023-05-26,long,2023-05-26T10:17:00,2023-05-26T13:58:00,764.46,799.3400000000001,747.02,799.3400000000001,57,1000.0,1988.1600000000062,1.9881600000000061,target,False
ORB-Aligned-300Plus-MonSkip,MSFT,2023-05-26,long,2023-05-26T10:19:00,2023-05-26T15:55:00,328.02,333.09,323.9,336.26,242,1000.0,1226.9399999999982,1.2269399999999981,session_close,False
ORB-Aligned-300Plus-MonSkip,ADBE,2023-05-26,long,2023-05-26T10:26:00,2023-05-26T15:55:00,408.87,415.97,396.52,433.57000000000005,80,1000.0,568.0000000000018,0.5680000000000018,session_close,False
ORB-Aligned-300Plus-MonSkip,AVGO,2023-05-30,long,2023-05-30T10:15:00,2023-05-30T13:46:00,872.0,820.0,820.0,976.0,19,1000.0,-988.0,-0.988,stop,False
ORB-Aligned-300Plus-MonSkip,MSFT,2023-05-30,short,2023-05-30T12:03:00,2023-05-30T15:55:00,332.06,330.81,335.42,325.34,297,1000.0,371.25,0.37125,session_close,False
ORB-Aligned-300Plus-MonSkip,ADBE,2023-06-01,long,2023-06-01T10:01:00,2023-06-01T15:55:00,420.425,427.42,412.29,436.695,122,1000.0,853.3900000000006,0.8533900000000005,session_close,False
ORB-Aligned-300Plus-MonSkip,AVGO,2023-06-01,long,2023-06-01T12:01:00,2023-06-01T15:41:00,803.625,793.42,793.42,824.0350000000001,97,1000.0,-989.885000000004,-0.989885000000004,stop,False
ORB-Aligned-300Plus-MonSkip,ADBE,2023-06-02,long,2023-06-02T11:07:00,2023-06-02T15:55:00,436.44,436.54,431.59,446.14000000000004,206,1000.0,20.600000000004684,0.020600000000004684,session_close,False
ORB-Aligned-300Plus-MonSkip,MSFT,2023-06-02,long,2023-06-02T14:30:00,2023-06-02T15:55:00,335.6,335.46,333.99,338.82000000000005,556,1000.0,-77.84000000002402,-0.07784000000002401,session_close,False
ORB-Aligned-300Plus-MonSkip,AVGO,2023-06-02,long,2023-06-02T14:33:00,2023-06-02T15:55:00,812.41,811.79,787.3,862.63,39,1000.0,-24.180000000000177,-0.024180000000000177,session_close,False
ORB-Aligned-300Plus-MonSkip,AVGO,2023-06-06,short,2023-06-06T09:46:00,2023-06-06T15:55:00,791.19,790.03,802.0,769.5700000000002,92,1000.0,106.72000000000753,0.10672000000000753,session_close,False
ORB-Aligned-300Plus-MonSkip,MSFT,2023-06-06,short,2023-06-06T11:25:00,2023-06-06T15:55:00,332.65,333.91,335.6,326.7499999999999,338,1000.0,-425.88000000001614,-0.42588000000001613,session_close,False
ORB-Aligned-300Plus-MonSkip,NFLX,2023-06-06,short,2023-06-06T12:49:00,2023-06-06T15:55:00,398.05,399.59,405.12,383.91,141,1000.0,-217.13999999999487,-0.21713999999999486,session_close,False
ORB-Aligned-300Plus-MonSkip,ADBE,2023-06-06,short,2023-06-06T13:26:00,2023-06-06T15:55:00,432.06,433.56,434.5,427.18,180,1000.0,-270.0,-0.27,session_close,False
ORB-Aligned-300Plus-MonSkip,AVGO,2023-06-08,short,2023-06-08T09:52:00,2023-06-08T10:52:00,789.97,796.34,796.34,777.23,156,1000.0,-993.7200000000007,-0.9937200000000007,stop,False
ORB-Aligned-300Plus-MonSkip,ADBE,2023-06-08,long,2023-06-08T10:31:00,2023-06-08T15:55:00,436.05,438.86,423.95,460.25000000000006,82,1000.0,230.4200000000002,0.23042000000000018,session_close,False
ORB-Aligned-300Plus-MonSkip,MSFT,2023-06-08,long,2023-06-08T11:04:00,2023-06-08T13:32:00,326.01,323.83,323.83,330.37,458,1000.0,-998.4400000000031,-0.9984400000000031,stop,False
ORB-Aligned-300Plus-MonSkip,NVDA,2023-06-09,long,2023-06-09T09:55:00,2023-06-09T11:56:00,395.48,389.2,389.2,408.0400000000001,159,1000.0,-998.5200000000048,-0.9985200000000047,stop,False
ORB-Aligned-300Plus-MonSkip,AVGO,2023-06-09,long,2023-06-09T10:26:00,2023-06-09T12:00:00,817.42,805.8,805.8,840.66,86,1000.0,-999.3200000000004,-0.9993200000000004,stop,False
ORB-Aligned-300Plus-MonSkip,ADBE,2023-06-13,short,2023-06-13T11:01:00,2023-06-13T15:55:00,476.41,479.49,491.51,446.2100000000001,66,1000.0,-203.27999999999895,-0.20327999999999896,session_close,False
ORB-Aligned-300Plus-MonSkip,NFLX,2023-06-13,long,2023-06-13T13:46:00,2023-06-13T15:55:00,434.81,435.87,429.67,445.09,194,1000.0,205.64000000000044,0.20564000000000043,session_close,False
ORB-Aligned-300Plus-MonSkip,NFLX,2023-06-14,long,2023-06-14T10:01:00,2023-06-14T15:55:00,442.61,439.65,434.22,459.39,119,1000.0,-352.24000000000433,-0.3522400000000043,session_close,False
ORB-Aligned-300Plus-MonSkip,MSFT,2023-06-14,long,2023-06-14T10:28:00,2023-06-14T14:03:00,336.76,334.02,334.02,342.24,364,1000.0,-997.3600000000033,-0.9973600000000034,stop,False
ORB-Aligned-300Plus-MonSkip,MSFT,2023-06-15,long,2023-06-15T09:45:00,2023-06-15T13:55:00,340.41,346.8500000000001,337.19,346.8500000000001,310,1000.0,1996.400000000017,1.9964000000000168,target,False
ORB-Aligned-300Plus-MonSkip,ADBE,2023-06-15,long,2023-06-15T10:19:00,2023-06-15T11:36:00,478.77,487.80999999999995,474.25,487.80999999999995,221,1000.0,1997.839999999992,1.997839999999992,target,False
ORB-Aligned-300Plus-MonSkip,AVGO,2023-06-16,short,2023-06-16T09:54:00,2023-06-16T15:55:00,874.63,867.56,889.84,844.2099999999999,65,1000.0,459.55000000000325,0.45955000000000323,session_close,False
ORB-Aligned-300Plus-MonSkip,NFLX,2023-06-16,short,2023-06-16T09:58:00,2023-06-16T15:55:00,441.11,431.08,447.63,428.07000000000005,153,1000.0,1534.5900000000045,1.5345900000000046,session_close,False
ORB-Aligned-300Plus-MonSkip,MSFT,2023-06-16,short,2023-06-16T10:26:00,2023-06-16T15:55:00,346.48,342.43,351.48,336.48,200,1000.0,810.0000000000023,0.8100000000000023,session_close,False
ORB-Aligned-300Plus-MonSkip,ADBE,2023-06-16,short,2023-06-16T10:38:00,2023-06-16T15:55:00,507.46,495.65,518.64,485.09999999999997,89,1000.0,1051.0900000000001,1.05109,session_close,False
ORB-Aligned-300Plus-MonSkip,NFLX,2023-06-20,long,2023-06-20T10:46:00,2023-06-20T15:55:00,435.26,434.3,430.01,445.76,190,1000.0,-182.3999999999961,-0.18239999999999612,session_close,False
ORB-Aligned-300Plus-MonSkip,MSFT,2023-06-21,short,2023-06-21T09:54:00,2023-06-21T15:55:00,334.95,333.75,337.1,330.6499999999999,465,1000.0,557.9999999999948,0.5579999999999947,session_close,False
ORB-Aligned-300Plus-MonSkip,NVDA,2023-06-21,short,2023-06-21T10:01:00,2023-06-21T15:55:00,425.485,430.89,436.18,404.095,93,1000.0,-502.66499999999746,-0.5026649999999975,session_close,False
ORB-Aligned-300Plus-MonSkip,AVGO,2023-06-21,short,2023-06-21T10:03:00,2023-06-21T15:55:00,854.75,846.28,863.75,836.75,111,1000.0,940.170000000003,0.9401700000000031,session_close,False
ORB-Aligned-300Plus-MonSkip,ADBE,2023-06-22,long,2023-06-22T10:12:00,2023-06-22T15:55:00,479.1,476.99,473.03,491.2400000000001,164,1000.0,-346.04000000000224,-0.34604000000000223,session_close,False
ORB-Aligned-300Plus-MonSkip,NVDA,2023-06-22,long,2023-06-22T10:13:00,2023-06-22T15:55:00,430.15,429.34,422.33,445.78999999999996,127,1000.0,-102.87000000000029,-0.1028700000000003,session_close,False
ORB-Aligned-300Plus-MonSkip,ADBE,2023-06-23,long,2023-06-23T10:13:00,2023-06-23T15:55:00,479.53,487.18,472.35,493.8899999999999,139,1000.0,1063.3500000000047,1.0633500000000047,session_close,False
ORB-Aligned-300Plus-MonSkip,NFLX,2023-06-23,long,2023-06-23T15:54:00,2023-06-23T15:55:00,423.77,425.2,417.89,435.53,170,1000.0,243.10000000000116,0.24310000000000115,session_close,False
ORB-Aligned-300Plus-MonSkip,ADBE,2023-06-27,long,2023-06-27T10:02:00,2023-06-27T15:55:00,485.0,488.66,479.62,495.76,100,1000.0,366.0000000000025,0.3660000000000025,session_close,False
ORB-Aligned-300Plus-MonSkip,AVGO,2023-06-27,short,2023-06-27T10:14:00,2023-06-27T11:34:00,821.68,828.68,828.68,807.68,107,1000.0,-749.0,-0.749,stop,False
ORB-Aligned-300Plus-MonSkip,NVDA,2023-06-27,long,2023-06-27T12:03:00,2023-06-27T15:55:00,412.83,418.02,407.9,422.69,202,1000.0,1048.3799999999997,1.0483799999999996,session_close,False
ORB-Aligned-300Plus-MonSkip,MSFT,2023-06-27,long,2023-06-27T13:17:00,2023-06-27T14:20:00,332.82,335.75999999999993,331.35,335.75999999999993,517,1000.0,1519.9799999999696,1.5199799999999695,target,False
ORB-Aligned-300Plus-MonSkip,AVGO,2023-06-28,long,2023-06-28T10:00:00,2023-06-28T10:49:00,843.0,854.78,837.11,854.78,115,1000.0,1354.6999999999969,1.354699999999997,target,False
ORB-Aligned-300Plus-MonSkip,NFLX,2023-06-28,long,2023-06-28T10:21:00,2023-06-28T15:55:00,431.725,429.19,422.69,449.7950000000001,110,1000.0,-278.85000000000275,-0.27885000000000276,session_close,False
ORB-Aligned-300Plus-MonSkip,MSFT,2023-06-28,long,2023-06-28T10:33:00,2023-06-28T15:05:00,336.97,334.1,334.1,342.71000000000004,348,1000.0,-998.7600000000016,-0.9987600000000015,stop,False
ORB-Aligned-300Plus-MonSkip,ADBE,2023-06-28,long,2023-06-28T10:34:00,2023-06-28T15:55:00,487.14,482.29,480.5,500.41999999999996,150,1000.0,-727.4999999999949,-0.7274999999999949,session_close,False
ORB-Aligned-300Plus-MonSkip,AVGO,2023-06-29,short,2023-06-29T09:56:00,2023-06-29T10:55:00,851.01,855.5,855.5,842.03,213,1000.0,-956.3700000000019,-0.9563700000000019,stop,False
ORB-Aligned-300Plus-MonSkip,NVDA,2023-06-29,short,2023-06-29T10:08:00,2023-06-29T15:55:00,409.425,407.64,416.0,396.27500000000003,152,1000.0,271.3200000000038,0.2713200000000038,session_close,False
ORB-Aligned-300Plus-MonSkip,ADBE,2023-06-29,short,2023-06-29T10:08:00,2023-06-29T15:55:00,480.46,482.99,485.98,469.4199999999999,181,1000.0,-457.93000000000535,-0.45793000000000533,session_close,False
